#--- Experiment --------------------------------------------------------------------------
#121123_15C_A7B7E7A8B9E10_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
12-12-2023	15:05:36.578	1087.571	18.893	OK
12-12-2023	15:05:37.576	1088.570	18.895	OK
12-12-2023	15:05:38.579	1089.572	18.896	OK
12-12-2023	15:05:39.577	1090.571	18.899	OK
12-12-2023	15:05:40.575	1091.568	18.896	OK
12-12-2023	15:05:41.579	1092.572	18.896	OK
12-12-2023	15:05:42.584	1093.577	18.905	OK
12-12-2023	15:05:43.585	1094.578	18.919	OK
12-12-2023	15:05:44.584	1095.577	18.926	OK
12-12-2023	15:05:45.582	1096.575	18.922	OK
12-12-2023	15:05:46.584	1097.577	18.915	OK
12-12-2023	15:05:47.581	1098.575	18.907	OK
12-12-2023	15:05:48.581	1099.574	18.902	OK
12-12-2023	15:05:49.581	1100.574	18.898	OK
12-12-2023	15:05:50.583	1101.577	18.896	OK
12-12-2023	15:05:51.583	1102.577	18.897	OK
12-12-2023	15:05:52.582	1103.575	18.899	OK
12-12-2023	15:05:53.583	1104.576	18.898	OK
12-12-2023	15:05:54.582	1105.575	18.897	OK
12-12-2023	15:05:55.592	1106.585	18.897	OK
12-12-2023	15:05:56.586	1107.579	18.900	OK
12-12-2023	15:05:57.583	1108.576	18.909	OK
12-12-2023	15:05:58.592	1109.585	18.914	OK
12-12-2023	15:05:59.590	1110.583	18.916	OK
12-12-2023	15:06:00.593	1111.586	18.914	OK
12-12-2023	15:06:01.587	1112.581	18.905	OK
12-12-2023	15:06:02.586	1113.580	18.897	OK
12-12-2023	15:06:03.590	1114.583	18.891	OK
12-12-2023	15:06:04.588	1115.581	18.892	OK
12-12-2023	15:06:05.587	1116.580	18.897	OK
12-12-2023	15:06:06.596	1117.589	18.899	OK
12-12-2023	15:06:07.594	1118.587	18.895	OK
12-12-2023	15:06:08.596	1119.589	18.891	OK
12-12-2023	15:06:09.599	1120.592	18.888	OK
12-12-2023	15:06:10.594	1121.587	18.888	OK
12-12-2023	15:06:11.596	1122.590	18.890	OK
12-12-2023	15:06:12.599	1123.592	18.898	OK
12-12-2023	15:06:13.594	1124.588	18.902	OK
12-12-2023	15:06:14.594	1125.588	18.907	OK
12-12-2023	15:06:15.594	1126.588	18.909	OK
12-12-2023	15:06:16.593	1127.586	18.910	OK
12-12-2023	15:06:17.596	1128.589	18.907	OK
12-12-2023	15:06:18.597	1129.590	18.908	OK
12-12-2023	15:06:19.600	1130.593	18.902	OK
12-12-2023	15:06:20.602	1131.595	18.897	OK
12-12-2023	15:06:21.600	1132.593	18.891	OK
12-12-2023	15:06:22.602	1133.595	18.890	OK
12-12-2023	15:06:23.603	1134.597	18.890	OK
12-12-2023	15:06:24.599	1135.592	18.890	OK
12-12-2023	15:06:25.601	1136.594	18.887	OK
12-12-2023	15:06:26.602	1137.596	18.887	OK
12-12-2023	15:06:27.604	1138.597	18.888	OK
12-12-2023	15:06:28.599	1139.592	18.892	OK
12-12-2023	15:06:29.599	1140.592	18.895	OK
12-12-2023	15:06:30.599	1141.592	18.896	OK
12-12-2023	15:06:31.605	1142.598	18.898	OK
12-12-2023	15:06:32.610	1143.603	18.897	OK
12-12-2023	15:06:33.611	1144.604	18.898	OK
12-12-2023	15:06:34.611	1145.605	18.894	OK
12-12-2023	15:06:35.615	1146.609	18.894	OK
12-12-2023	15:06:36.613	1147.606	18.893	OK
12-12-2023	15:06:37.612	1148.605	18.894	OK
12-12-2023	15:06:38.610	1149.604	18.894	OK
12-12-2023	15:06:39.608	1150.601	18.896	OK
12-12-2023	15:06:40.611	1151.604	18.896	OK
12-12-2023	15:06:41.607	1152.600	18.893	OK
12-12-2023	15:06:42.611	1153.604	18.891	OK
12-12-2023	15:06:43.609	1154.602	18.891	OK
12-12-2023	15:06:44.611	1155.604	18.892	OK
12-12-2023	15:06:45.617	1156.611	18.894	OK
12-12-2023	15:06:46.616	1157.609	18.890	OK
12-12-2023	15:06:47.616	1158.609	18.888	OK
12-12-2023	15:06:48.622	1159.615	18.882	OK
12-12-2023	15:06:49.618	1160.611	18.884	OK
12-12-2023	15:06:50.615	1161.609	18.880	OK
12-12-2023	15:06:51.611	1162.605	18.881	OK
12-12-2023	15:06:52.617	1163.610	18.880	OK
12-12-2023	15:06:53.614	1164.607	18.878	OK
12-12-2023	15:06:54.615	1165.608	18.879	OK
12-12-2023	15:06:55.617	1166.610	18.878	OK
12-12-2023	15:06:56.620	1167.613	18.880	OK
12-12-2023	15:06:57.620	1168.614	18.884	OK
12-12-2023	15:06:58.621	1169.614	18.894	OK
12-12-2023	15:06:59.623	1170.616	18.899	OK
12-12-2023	15:07:00.619	1171.612	18.901	OK
12-12-2023	15:07:01.618	1172.611	18.894	OK
12-12-2023	15:07:02.616	1173.609	18.886	OK
12-12-2023	15:07:03.617	1174.610	18.880	OK
12-12-2023	15:07:04.616	1175.609	18.880	OK
12-12-2023	15:07:05.614	1176.607	18.878	OK
12-12-2023	15:07:06.615	1177.609	18.880	OK
12-12-2023	15:07:07.617	1178.611	18.882	OK
12-12-2023	15:07:08.622	1179.615	18.885	OK
12-12-2023	15:07:09.621	1180.614	18.889	OK
12-12-2023	15:07:10.623	1181.616	18.887	OK
12-12-2023	15:07:11.630	1182.623	18.888	OK
12-12-2023	15:07:12.622	1183.615	18.888	OK
12-12-2023	15:07:13.622	1184.616	18.885	OK
12-12-2023	15:07:14.620	1185.613	18.886	OK
12-12-2023	15:07:15.622	1186.615	18.886	OK
12-12-2023	15:07:16.623	1187.616	18.886	OK
12-12-2023	15:07:17.622	1188.615	18.887	OK
12-12-2023	15:07:18.623	1189.616	18.887	OK
12-12-2023	15:07:19.624	1190.617	18.889	OK
12-12-2023	15:07:20.633	1191.626	18.891	OK
12-12-2023	15:07:21.635	1192.628	18.888	OK
12-12-2023	15:07:22.631	1193.624	18.883	OK
12-12-2023	15:07:23.634	1194.627	18.879	OK
12-12-2023	15:07:24.631	1195.624	18.878	OK
12-12-2023	15:07:25.634	1196.627	18.876	OK
12-12-2023	15:07:26.629	1197.623	18.876	OK
12-12-2023	15:07:27.629	1198.623	18.876	OK
12-12-2023	15:07:28.633	1199.626	18.879	OK
12-12-2023	15:07:29.631	1200.624	18.880	OK
12-12-2023	15:07:30.630	1201.623	18.884	OK
12-12-2023	15:07:31.630	1202.623	18.891	OK
12-12-2023	15:07:32.633	1203.626	18.894	OK
12-12-2023	15:07:33.634	1204.627	18.893	OK
12-12-2023	15:07:34.638	1205.631	18.891	OK
12-12-2023	15:07:35.635	1206.628	18.891	OK
12-12-2023	15:07:36.640	1207.633	18.891	OK
12-12-2023	15:07:37.642	1208.635	18.886	OK
12-12-2023	15:07:38.639	1209.632	18.880	OK
12-12-2023	15:07:39.633	1210.626	18.881	OK
12-12-2023	15:07:40.634	1211.627	18.883	OK
12-12-2023	15:07:41.637	1212.630	18.885	OK
12-12-2023	15:07:42.635	1213.629	18.887	OK
12-12-2023	15:07:43.638	1214.631	18.887	OK
12-12-2023	15:07:44.638	1215.631	18.887	OK
12-12-2023	15:07:45.644	1216.637	18.888	OK
12-12-2023	15:07:46.656	1217.649	18.890	OK
12-12-2023	15:07:47.645	1218.638	18.888	OK
12-12-2023	15:07:48.644	1219.637	18.887	OK
12-12-2023	15:07:49.645	1220.638	18.881	OK
12-12-2023	15:07:50.646	1221.639	18.876	OK
12-12-2023	15:07:51.646	1222.639	18.870	OK
12-12-2023	15:07:52.643	1223.636	18.864	OK
12-12-2023	15:07:53.645	1224.639	18.858	OK
12-12-2023	15:07:54.644	1225.637	18.857	OK
12-12-2023	15:07:55.645	1226.638	18.852	OK
12-12-2023	15:07:56.650	1227.643	18.852	OK
12-12-2023	15:07:57.651	1228.644	18.851	OK
12-12-2023	15:07:58.651	1229.644	18.853	OK
12-12-2023	15:07:59.666	1230.659	18.856	OK
12-12-2023	15:08:00.651	1231.644	18.859	OK
12-12-2023	15:08:01.649	1232.642	18.860	OK
12-12-2023	15:08:02.650	1233.643	18.863	OK
12-12-2023	15:08:03.650	1234.643	18.864	OK
12-12-2023	15:08:04.651	1235.644	18.866	OK
12-12-2023	15:08:05.650	1236.643	18.869	OK
12-12-2023	15:08:06.654	1237.647	18.873	OK
12-12-2023	15:08:07.656	1238.649	18.877	OK
12-12-2023	15:08:08.656	1239.649	18.882	OK
12-12-2023	15:08:09.654	1240.648	18.883	OK
12-12-2023	15:08:10.657	1241.650	18.884	OK
12-12-2023	15:08:11.656	1242.649	18.879	OK
12-12-2023	15:08:12.653	1243.646	18.875	OK
12-12-2023	15:08:13.656	1244.649	18.873	OK
12-12-2023	15:08:14.654	1245.648	18.872	OK
12-12-2023	15:08:15.653	1246.646	18.875	OK
12-12-2023	15:08:16.657	1247.650	18.877	OK
12-12-2023	15:08:17.657	1248.650	18.879	OK
12-12-2023	15:08:18.657	1249.650	18.880	OK
12-12-2023	15:08:19.656	1250.649	18.882	OK
12-12-2023	15:08:20.661	1251.654	18.879	OK
12-12-2023	15:08:21.660	1252.653	18.875	OK
12-12-2023	15:08:22.655	1253.648	18.867	OK
12-12-2023	15:08:23.657	1254.651	18.863	OK
12-12-2023	15:08:24.657	1255.650	18.861	OK
12-12-2023	15:08:25.658	1256.651	18.862	OK
12-12-2023	15:08:26.661	1257.654	18.862	OK
12-12-2023	15:08:27.660	1258.653	18.862	OK
12-12-2023	15:08:28.663	1259.656	18.862	OK
12-12-2023	15:08:29.661	1260.655	18.863	OK
12-12-2023	15:08:30.660	1261.654	18.867	OK
12-12-2023	15:08:31.657	1262.650	18.869	OK
12-12-2023	15:08:32.658	1263.651	18.872	OK
12-12-2023	15:08:33.656	1264.649	18.872	OK
12-12-2023	15:08:34.659	1265.652	18.869	OK
12-12-2023	15:08:35.659	1266.652	18.867	OK
12-12-2023	15:08:36.659	1267.652	18.863	OK
12-12-2023	15:08:37.658	1268.652	18.864	OK
12-12-2023	15:08:38.661	1269.655	18.864	OK
12-12-2023	15:08:39.659	1270.652	18.864	OK
12-12-2023	15:08:40.663	1271.656	18.864	OK
12-12-2023	15:08:41.661	1272.654	18.862	OK
12-12-2023	15:08:42.663	1273.656	18.863	OK
12-12-2023	15:08:43.665	1274.658	18.864	OK
12-12-2023	15:08:44.665	1275.658	18.865	OK
12-12-2023	15:08:45.667	1276.660	18.869	OK
12-12-2023	15:08:46.670	1277.663	18.870	OK
12-12-2023	15:08:47.671	1278.664	18.868	OK
12-12-2023	15:08:48.665	1279.658	18.864	OK
12-12-2023	15:08:49.667	1280.661	18.856	OK
12-12-2023	15:08:50.667	1281.660	18.853	OK
12-12-2023	15:08:51.664	1282.657	18.852	OK
12-12-2023	15:08:52.667	1283.660	18.857	OK
12-12-2023	15:08:53.665	1284.658	18.859	OK
12-12-2023	15:08:54.667	1285.661	18.859	OK
12-12-2023	15:08:55.671	1286.664	18.858	OK
12-12-2023	15:08:56.672	1287.665	18.857	OK
12-12-2023	15:08:57.672	1288.666	18.859	OK
12-12-2023	15:08:58.671	1289.664	18.858	OK
12-12-2023	15:08:59.671	1290.664	18.859	OK
12-12-2023	15:09:00.670	1291.663	18.859	OK
12-12-2023	15:09:01.672	1292.665	18.860	OK
12-12-2023	15:09:02.670	1293.663	18.859	OK
12-12-2023	15:09:03.671	1294.664	18.859	OK
12-12-2023	15:09:04.673	1295.666	18.857	OK
12-12-2023	15:09:05.675	1296.668	18.854	OK
12-12-2023	15:09:06.676	1297.670	18.852	OK
12-12-2023	15:09:07.680	1298.673	18.855	OK
12-12-2023	15:09:08.679	1299.673	18.856	OK
12-12-2023	15:09:09.693	1300.686	18.856	OK
12-12-2023	15:09:10.678	1301.671	18.854	OK
12-12-2023	15:09:11.678	1302.671	18.855	OK
12-12-2023	15:09:12.679	1303.672	18.856	OK
12-12-2023	15:09:13.677	1304.670	18.856	OK
12-12-2023	15:09:14.677	1305.670	18.854	OK
12-12-2023	15:09:15.679	1306.672	18.852	OK
12-12-2023	15:09:16.676	1307.670	18.852	OK
12-12-2023	15:09:17.680	1308.674	18.851	OK
12-12-2023	15:09:18.683	1309.676	18.846	OK
12-12-2023	15:09:19.683	1310.677	18.841	OK
12-12-2023	15:09:20.682	1311.675	18.842	OK
12-12-2023	15:09:21.696	1312.689	18.845	OK
12-12-2023	15:09:22.683	1313.677	18.849	OK
12-12-2023	15:09:23.680	1314.674	18.854	OK
12-12-2023	15:09:24.680	1315.674	18.856	OK
12-12-2023	15:09:25.682	1316.675	18.858	OK
12-12-2023	15:09:26.683	1317.676	18.857	OK
12-12-2023	15:09:27.683	1318.676	18.857	OK
12-12-2023	15:09:28.683	1319.676	18.852	OK
12-12-2023	15:09:29.686	1320.679	18.854	OK
12-12-2023	15:09:30.685	1321.678	18.856	OK
12-12-2023	15:09:31.688	1322.682	18.857	OK
12-12-2023	15:09:32.686	1323.679	18.861	OK
12-12-2023	15:09:33.685	1324.679	18.863	OK
12-12-2023	15:09:34.687	1325.680	18.868	OK
12-12-2023	15:09:35.684	1326.678	18.867	OK
12-12-2023	15:09:36.684	1327.677	18.865	OK
12-12-2023	15:09:37.687	1328.680	18.862	OK
12-12-2023	15:09:38.688	1329.681	18.863	OK
12-12-2023	15:09:39.687	1330.680	18.867	OK
12-12-2023	15:09:40.688	1331.681	18.865	OK
12-12-2023	15:09:41.688	1332.681	18.865	OK
12-12-2023	15:09:42.689	1333.682	18.862	OK
12-12-2023	15:09:43.692	1334.685	18.861	OK
12-12-2023	15:09:44.689	1335.682	18.860	OK
12-12-2023	15:09:45.693	1336.686	18.861	OK
12-12-2023	15:09:46.686	1337.680	18.863	OK
12-12-2023	15:09:47.689	1338.682	18.865	OK
12-12-2023	15:09:48.687	1339.680	18.866	OK
12-12-2023	15:09:49.688	1340.681	18.868	OK
12-12-2023	15:09:50.688	1341.681	18.868	OK
12-12-2023	15:09:51.687	1342.681	18.866	OK
12-12-2023	15:09:52.687	1343.680	18.865	OK
12-12-2023	15:09:53.686	1344.679	18.862	OK
12-12-2023	15:09:54.689	1345.682	18.862	OK
12-12-2023	15:09:55.695	1346.688	18.862	OK
12-12-2023	15:09:56.694	1347.687	18.860	OK
12-12-2023	15:09:57.697	1348.690	18.859	OK
12-12-2023	15:09:58.697	1349.690	18.857	OK
12-12-2023	15:09:59.693	1350.686	18.855	OK
12-12-2023	15:10:00.690	1351.683	18.852	OK
12-12-2023	15:10:01.692	1352.685	18.849	OK
12-12-2023	15:10:02.690	1353.684	18.852	OK
12-12-2023	15:10:03.691	1354.684	18.856	OK
12-12-2023	15:10:04.693	1355.686	18.862	OK
12-12-2023	15:10:05.696	1356.689	18.863	OK
12-12-2023	15:10:06.696	1357.689	18.863	OK
12-12-2023	15:10:07.701	1358.694	18.865	OK
12-12-2023	15:10:08.697	1359.690	18.865	OK
12-12-2023	15:10:09.701	1360.694	18.865	OK
12-12-2023	15:10:10.695	1361.688	18.865	OK
12-12-2023	15:10:11.697	1362.690	18.866	OK
12-12-2023	15:10:12.698	1363.691	18.864	OK
12-12-2023	15:10:13.697	1364.690	18.864	OK
12-12-2023	15:10:14.699	1365.693	18.864	OK
12-12-2023	15:10:15.697	1366.690	18.865	OK
12-12-2023	15:10:16.698	1367.691	18.866	OK
12-12-2023	15:10:17.699	1368.692	18.865	OK
12-12-2023	15:10:18.705	1369.698	18.867	OK
12-12-2023	15:10:19.704	1370.697	18.872	OK
12-12-2023	15:10:20.700	1371.693	18.876	OK
12-12-2023	15:10:21.707	1372.700	18.879	OK
12-12-2023	15:10:22.704	1373.697	18.876	OK
12-12-2023	15:10:23.704	1374.697	18.872	OK
12-12-2023	15:10:24.701	1375.694	18.866	OK
12-12-2023	15:10:25.700	1376.693	18.859	OK
12-12-2023	15:10:26.699	1377.692	18.854	OK
12-12-2023	15:10:27.702	1378.695	18.852	OK
12-12-2023	15:10:28.700	1379.693	18.851	OK
12-12-2023	15:10:29.701	1380.694	18.853	OK
12-12-2023	15:10:30.703	1381.697	18.850	OK
12-12-2023	15:10:31.705	1382.698	18.850	OK
12-12-2023	15:10:32.709	1383.702	18.848	OK
12-12-2023	15:10:33.706	1384.699	18.847	OK
12-12-2023	15:10:34.704	1385.697	18.849	OK
12-12-2023	15:10:35.705	1386.698	18.849	OK
12-12-2023	15:10:36.705	1387.698	18.851	OK
12-12-2023	15:10:37.703	1388.696	18.851	OK
12-12-2023	15:10:38.705	1389.698	18.848	OK
12-12-2023	15:10:39.704	1390.697	18.844	OK
12-12-2023	15:10:40.705	1391.699	18.843	OK
12-12-2023	15:10:41.716	1392.709	18.845	OK
12-12-2023	15:10:42.719	1393.712	18.848	OK
12-12-2023	15:10:43.614	1394.607	18.850	OK
12-12-2023	15:10:44.613	1395.606	18.849	OK
12-12-2023	15:10:45.715	1396.708	18.848	OK
12-12-2023	15:10:46.611	1397.604	18.849	OK
12-12-2023	15:10:47.613	1398.606	18.848	OK
12-12-2023	15:10:48.613	1399.606	18.847	OK
12-12-2023	15:10:49.719	1400.712	18.847	OK
12-12-2023	15:10:50.720	1401.714	18.846	OK
12-12-2023	15:10:51.720	1402.714	18.849	OK
12-12-2023	15:10:52.724	1403.717	18.848	OK
12-12-2023	15:10:53.726	1404.720	18.850	OK
12-12-2023	15:10:54.619	1405.613	18.852	OK
12-12-2023	15:10:55.619	1406.612	18.857	OK
12-12-2023	15:10:56.621	1407.614	18.857	OK
12-12-2023	15:10:57.621	1408.614	18.853	OK
12-12-2023	15:10:58.621	1409.614	18.846	OK
12-12-2023	15:10:59.621	1410.614	18.844	OK
12-12-2023	15:11:00.622	1411.615	18.847	OK
12-12-2023	15:11:01.622	1412.615	18.851	OK
12-12-2023	15:11:02.621	1413.614	18.854	OK
12-12-2023	15:11:03.620	1414.613	18.859	OK
12-12-2023	15:11:04.622	1415.615	18.864	OK
12-12-2023	15:11:05.621	1416.614	18.871	OK
12-12-2023	15:11:06.623	1417.616	18.874	OK
12-12-2023	15:11:07.623	1418.616	18.875	OK
12-12-2023	15:11:08.623	1419.616	18.877	OK
12-12-2023	15:11:09.635	1420.628	18.877	OK
12-12-2023	15:11:10.623	1421.616	18.878	OK
12-12-2023	15:11:11.622	1422.615	18.873	OK
12-12-2023	15:11:12.623	1423.616	18.867	OK
12-12-2023	15:11:13.623	1424.616	18.861	OK
12-12-2023	15:11:14.623	1425.617	18.854	OK
12-12-2023	15:11:15.624	1426.617	18.852	OK
12-12-2023	15:11:16.623	1427.616	18.848	OK
12-12-2023	15:11:17.624	1428.617	18.848	OK
12-12-2023	15:11:18.626	1429.619	18.847	OK
12-12-2023	15:11:19.625	1430.618	18.851	OK
12-12-2023	15:11:20.625	1431.618	18.851	OK
12-12-2023	15:11:21.625	1432.618	18.854	OK
12-12-2023	15:11:22.623	1433.616	18.857	OK
12-12-2023	15:11:23.626	1434.619	18.857	OK
12-12-2023	15:11:24.626	1435.619	18.858	OK
12-12-2023	15:11:25.627	1436.620	18.859	OK
12-12-2023	15:11:26.626	1437.619	18.860	OK
12-12-2023	15:11:27.627	1438.620	18.861	OK
12-12-2023	15:11:28.629	1439.622	18.860	OK
12-12-2023	15:11:29.629	1440.622	18.858	OK
12-12-2023	15:11:30.627	1441.620	18.857	OK
12-12-2023	15:11:31.628	1442.622	18.855	OK
12-12-2023	15:11:32.631	1443.625	18.850	OK
12-12-2023	15:11:33.629	1444.623	18.850	OK
12-12-2023	15:11:34.627	1445.620	18.851	OK
12-12-2023	15:11:35.629	1446.622	18.852	OK
12-12-2023	15:11:36.630	1447.623	18.851	OK
12-12-2023	15:11:37.631	1448.624	18.848	OK
12-12-2023	15:11:38.631	1449.624	18.846	OK
12-12-2023	15:11:39.630	1450.624	18.845	OK
12-12-2023	15:11:40.632	1451.625	18.844	OK
12-12-2023	15:11:41.632	1452.625	18.844	OK
12-12-2023	15:11:42.635	1453.628	18.842	OK
12-12-2023	15:11:43.634	1454.627	18.846	OK
12-12-2023	15:11:44.635	1455.629	18.847	OK
12-12-2023	15:11:45.635	1456.628	18.849	OK
12-12-2023	15:11:46.634	1457.627	18.848	OK
12-12-2023	15:11:47.635	1458.628	18.847	OK
12-12-2023	15:11:48.634	1459.627	18.849	OK
12-12-2023	15:11:49.634	1460.627	18.847	OK
12-12-2023	15:11:50.634	1461.628	18.850	OK
12-12-2023	15:11:51.635	1462.628	18.849	OK
12-12-2023	15:11:52.634	1463.628	18.853	OK
12-12-2023	15:11:53.638	1464.631	18.852	OK
12-12-2023	15:11:54.638	1465.631	18.850	OK
12-12-2023	15:11:55.640	1466.634	18.850	OK
12-12-2023	15:11:56.642	1467.635	18.852	OK
12-12-2023	15:11:57.645	1468.639	18.854	OK
12-12-2023	15:11:58.639	1469.632	18.852	OK
12-12-2023	15:11:59.638	1470.631	18.849	OK
12-12-2023	15:12:00.639	1471.632	18.845	OK
12-12-2023	15:12:01.638	1472.632	18.841	OK
12-12-2023	15:12:02.639	1473.632	18.840	OK
12-12-2023	15:12:03.638	1474.632	18.841	OK
12-12-2023	15:12:04.639	1475.632	18.845	OK
12-12-2023	15:12:05.640	1476.633	18.850	OK
12-12-2023	15:12:06.645	1477.638	18.854	OK
12-12-2023	15:12:07.645	1478.638	18.857	OK
12-12-2023	15:12:08.646	1479.639	18.856	OK
12-12-2023	15:12:09.647	1480.640	18.852	OK
12-12-2023	15:12:10.644	1481.637	18.851	OK
12-12-2023	15:12:11.646	1482.640	18.850	OK
12-12-2023	15:12:12.645	1483.639	18.854	OK
12-12-2023	15:12:13.649	1484.642	18.856	OK
12-12-2023	15:12:14.650	1485.643	18.860	OK
12-12-2023	15:12:15.649	1486.642	18.864	OK
12-12-2023	15:12:16.648	1487.642	18.864	OK
12-12-2023	15:12:17.651	1488.644	18.859	OK
12-12-2023	15:12:18.651	1489.644	18.852	OK
12-12-2023	15:12:19.652	1490.645	18.846	OK
12-12-2023	15:12:20.655	1491.648	18.842	OK
12-12-2023	15:12:21.652	1492.645	18.841	OK
12-12-2023	15:12:22.653	1493.646	18.837	OK
12-12-2023	15:12:23.654	1494.647	18.836	OK
12-12-2023	15:12:24.654	1495.647	18.839	OK
12-12-2023	15:12:25.654	1496.648	18.841	OK
12-12-2023	15:12:26.654	1497.647	18.839	OK
12-12-2023	15:12:27.654	1498.647	18.836	OK
12-12-2023	15:12:28.655	1499.648	18.829	OK
12-12-2023	15:12:29.656	1500.649	18.827	OK
12-12-2023	15:12:30.658	1501.651	18.826	OK
12-12-2023	15:12:31.659	1502.652	18.826	OK
12-12-2023	15:12:32.657	1503.650	18.829	OK
12-12-2023	15:12:33.658	1504.651	18.832	OK
12-12-2023	15:12:34.658	1505.651	18.837	OK
12-12-2023	15:12:35.658	1506.651	18.841	OK
12-12-2023	15:12:36.658	1507.652	18.847	OK
12-12-2023	15:12:37.660	1508.653	18.851	OK
12-12-2023	15:12:38.659	1509.652	18.854	OK
12-12-2023	15:12:39.660	1510.653	18.857	OK
12-12-2023	15:12:40.661	1511.655	18.856	OK
12-12-2023	15:12:41.663	1512.656	18.854	OK
12-12-2023	15:12:42.661	1513.654	18.851	OK
12-12-2023	15:12:43.663	1514.656	18.849	OK
12-12-2023	15:12:44.663	1515.657	18.846	OK
12-12-2023	15:12:45.665	1516.658	18.844	OK
12-12-2023	15:12:46.664	1517.657	18.841	OK
12-12-2023	15:12:47.665	1518.658	18.842	OK
12-12-2023	15:12:48.666	1519.659	18.842	OK
12-12-2023	15:12:49.665	1520.659	18.846	OK
12-12-2023	15:12:50.666	1521.660	18.845	OK
12-12-2023	15:12:51.666	1522.660	18.846	OK
12-12-2023	15:12:52.666	1523.659	18.841	OK
12-12-2023	15:12:53.668	1524.662	18.836	OK
12-12-2023	15:12:54.668	1525.662	18.833	OK
12-12-2023	15:12:55.670	1526.663	18.833	OK
12-12-2023	15:12:56.670	1527.663	18.834	OK
12-12-2023	15:12:57.670	1528.663	18.833	OK
12-12-2023	15:12:58.671	1529.664	18.836	OK
12-12-2023	15:12:59.673	1530.666	18.836	OK
12-12-2023	15:13:00.673	1531.666	18.837	OK
12-12-2023	15:13:01.674	1532.667	18.835	OK
12-12-2023	15:13:02.672	1533.665	18.837	OK
12-12-2023	15:13:03.674	1534.668	18.838	OK
12-12-2023	15:13:04.675	1535.668	18.835	OK
12-12-2023	15:13:05.674	1536.667	18.832	OK
12-12-2023	15:13:06.674	1537.667	18.828	OK
12-12-2023	15:13:07.675	1538.668	18.830	OK
12-12-2023	15:13:08.675	1539.668	18.830	OK
12-12-2023	15:13:09.675	1540.668	18.831	OK
12-12-2023	15:13:10.676	1541.669	18.833	OK
12-12-2023	15:13:11.675	1542.668	18.833	OK
12-12-2023	15:13:12.675	1543.668	18.835	OK
12-12-2023	15:13:13.674	1544.667	18.835	OK
12-12-2023	15:13:14.674	1545.668	18.834	OK
12-12-2023	15:13:15.674	1546.667	18.835	OK
12-12-2023	15:13:16.675	1547.668	18.835	OK
12-12-2023	15:13:17.678	1548.671	18.836	OK
12-12-2023	15:13:18.677	1549.670	18.837	OK
12-12-2023	15:13:19.679	1550.672	18.839	OK
12-12-2023	15:13:20.678	1551.672	18.840	OK
12-12-2023	15:13:21.679	1552.672	18.839	OK
12-12-2023	15:13:22.677	1553.670	18.834	OK
12-12-2023	15:13:23.679	1554.672	18.831	OK
12-12-2023	15:13:24.677	1555.671	18.827	OK
12-12-2023	15:13:25.679	1556.672	18.825	OK
12-12-2023	15:13:26.679	1557.672	18.825	OK
12-12-2023	15:13:27.679	1558.672	18.826	OK
12-12-2023	15:13:28.681	1559.674	18.829	OK
12-12-2023	15:13:29.680	1560.673	18.832	OK
12-12-2023	15:13:30.681	1561.674	18.836	OK
12-12-2023	15:13:31.681	1562.674	18.839	OK
12-12-2023	15:13:32.682	1563.676	18.840	OK
12-12-2023	15:13:33.680	1564.673	18.840	OK
12-12-2023	15:13:34.681	1565.674	18.839	OK
12-12-2023	15:13:35.681	1566.675	18.834	OK
12-12-2023	15:13:36.681	1567.674	18.830	OK
12-12-2023	15:13:37.680	1568.674	18.828	OK
12-12-2023	15:13:38.680	1569.674	18.830	OK
12-12-2023	15:13:39.681	1570.675	18.832	OK
12-12-2023	15:13:40.683	1571.676	18.836	OK
12-12-2023	15:13:41.683	1572.676	18.839	OK
12-12-2023	15:13:42.683	1573.676	18.841	OK
12-12-2023	15:13:43.684	1574.677	18.840	OK
12-12-2023	15:13:44.683	1575.677	18.839	OK
12-12-2023	15:13:45.683	1576.677	18.836	OK
12-12-2023	15:13:46.682	1577.675	18.832	OK
12-12-2023	15:13:47.683	1578.676	18.831	OK
12-12-2023	15:13:48.682	1579.675	18.826	OK
12-12-2023	15:13:49.682	1580.676	18.827	OK
12-12-2023	15:13:50.683	1581.676	18.828	OK
12-12-2023	15:13:51.682	1582.676	18.832	OK
12-12-2023	15:13:52.684	1583.677	18.835	OK
12-12-2023	15:13:53.685	1584.678	18.834	OK
12-12-2023	15:13:54.684	1585.677	18.828	OK
12-12-2023	15:13:55.685	1586.678	18.820	OK
12-12-2023	15:13:56.686	1587.679	18.815	OK
12-12-2023	15:13:57.685	1588.679	18.813	OK
12-12-2023	15:13:58.686	1589.679	18.814	OK
12-12-2023	15:13:59.685	1590.679	18.813	OK
12-12-2023	15:14:00.687	1591.680	18.813	OK
12-12-2023	15:14:01.687	1592.680	18.814	OK
