#--- Experiment --------------------------------------------------------------------------
#120923_15C_A1B1A4B4A5B5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.565000	52.772000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.123000	20.208000	100.000000	21.231000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
09-12-2023	12:23:05.514	37.085	97.522	23.538	203	0	OK	09-12-2023	12:23:05.514	37.085	14.185	OK	09-12-2023	12:23:05.514	37.085	1013	OK
09-12-2023	12:23:06.517	38.087	97.355	23.535	203	0	OK	09-12-2023	12:23:06.517	38.087	14.388	OK	09-12-2023	12:23:06.517	38.087	1013	OK
09-12-2023	12:23:07.521	39.091	97.012	23.549	203	0	OK	09-12-2023	12:23:07.521	39.091	14.631	OK	09-12-2023	12:23:07.521	39.091	1013	OK
09-12-2023	12:23:08.520	40.090	96.845	23.553	203	0	OK	09-12-2023	12:23:08.520	40.090	14.776	OK	09-12-2023	12:23:08.520	40.090	1013	OK
09-12-2023	12:23:09.520	41.090	96.755	23.560	203	0	OK	09-12-2023	12:23:09.520	41.090	14.811	OK	09-12-2023	12:23:09.520	41.090	1013	OK
09-12-2023	12:23:10.517	42.087	96.844	23.550	203	0	OK	09-12-2023	12:23:10.517	42.087	14.803	OK	09-12-2023	12:23:10.517	42.087	1013	OK
09-12-2023	12:23:11.523	43.093	96.813	23.557	203	0	OK	09-12-2023	12:23:11.523	43.093	14.775	OK	09-12-2023	12:23:11.523	43.093	1013	OK
09-12-2023	12:23:12.526	44.097	96.885	23.551	203	0	OK	09-12-2023	12:23:12.526	44.097	14.750	OK	09-12-2023	12:23:12.526	44.097	1013	OK
09-12-2023	12:23:13.526	45.096	96.865	23.557	203	0	OK	09-12-2023	12:23:13.526	45.096	14.719	OK	09-12-2023	12:23:13.526	45.096	1013	OK
09-12-2023	12:23:14.525	46.095	96.848	23.561	203	0	OK	09-12-2023	12:23:14.525	46.095	14.702	OK	09-12-2023	12:23:14.525	46.095	1013	OK
09-12-2023	12:23:15.527	47.097	96.838	23.562	203	0	OK	09-12-2023	12:23:15.527	47.097	14.704	OK	09-12-2023	12:23:15.527	47.097	1013	OK
09-12-2023	12:23:16.519	48.089	96.859	23.558	203	0	OK	09-12-2023	12:23:16.519	48.089	14.716	OK	09-12-2023	12:23:16.519	48.089	1013	OK
09-12-2023	12:23:17.526	49.097	96.734	23.571	203	0	OK	09-12-2023	12:23:17.526	49.097	14.736	OK	09-12-2023	12:23:17.526	49.097	1013	OK
09-12-2023	12:23:18.531	50.101	96.753	23.566	203	0	OK	09-12-2023	12:23:18.531	50.101	14.760	OK	09-12-2023	12:23:18.531	50.101	1013	OK
09-12-2023	12:23:19.531	51.101	96.701	23.570	203	0	OK	09-12-2023	12:23:19.531	51.101	14.780	OK	09-12-2023	12:23:19.531	51.101	1013	OK
09-12-2023	12:23:20.525	52.095	96.687	23.570	203	0	OK	09-12-2023	12:23:20.525	52.095	14.795	OK	09-12-2023	12:23:20.525	52.095	1013	OK
09-12-2023	12:23:21.526	53.096	96.688	23.568	203	0	OK	09-12-2023	12:23:21.526	53.096	14.812	OK	09-12-2023	12:23:21.526	53.096	1013	OK
09-12-2023	12:23:22.533	54.103	96.679	23.567	203	0	OK	09-12-2023	12:23:22.533	54.103	14.831	OK	09-12-2023	12:23:22.533	54.103	1013	OK
09-12-2023	12:23:23.549	55.119	96.578	23.577	203	0	OK	09-12-2023	12:23:23.549	55.119	14.851	OK	09-12-2023	12:23:23.549	55.119	1013	OK
09-12-2023	12:23:24.533	56.103	96.545	23.579	203	0	OK	09-12-2023	12:23:24.533	56.103	14.869	OK	09-12-2023	12:23:24.533	56.103	1013	OK
09-12-2023	12:23:25.537	57.107	96.622	23.568	203	0	OK	09-12-2023	12:23:25.537	57.107	14.883	OK	09-12-2023	12:23:25.537	57.107	1013	OK
09-12-2023	12:23:26.531	58.101	96.450	23.588	203	0	OK	09-12-2023	12:23:26.531	58.101	14.892	OK	09-12-2023	12:23:26.531	58.101	1013	OK
09-12-2023	12:23:27.528	59.098	96.513	23.580	203	0	OK	09-12-2023	12:23:27.528	59.098	14.895	OK	09-12-2023	12:23:27.528	59.098	1013	OK
