#--- Experiment --------------------------------------------------------------------------
#120823_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
08-12-2023	20:11:16.936	1284.477	14.883	OK
08-12-2023	20:11:17.938	1285.479	14.880	OK
08-12-2023	20:11:18.938	1286.479	14.878	OK
08-12-2023	20:11:19.936	1287.478	14.878	OK
08-12-2023	20:11:20.936	1288.478	14.877	OK
08-12-2023	20:11:21.941	1289.483	14.879	OK
08-12-2023	20:11:22.939	1290.480	14.881	OK
08-12-2023	20:11:23.939	1291.481	14.887	OK
08-12-2023	20:11:24.940	1292.481	14.896	OK
08-12-2023	20:11:25.939	1293.481	14.901	OK
08-12-2023	20:11:26.939	1294.481	14.901	OK
08-12-2023	20:11:27.940	1295.482	14.896	OK
08-12-2023	20:11:28.939	1296.481	14.892	OK
08-12-2023	20:11:29.941	1297.482	14.894	OK
08-12-2023	20:11:30.941	1298.482	14.895	OK
08-12-2023	20:11:31.942	1299.484	14.899	OK
08-12-2023	20:11:32.942	1300.484	14.899	OK
08-12-2023	20:11:33.942	1301.484	14.900	OK
08-12-2023	20:11:34.942	1302.484	14.898	OK
08-12-2023	20:11:35.943	1303.484	14.895	OK
08-12-2023	20:11:36.943	1304.485	14.893	OK
08-12-2023	20:11:37.944	1305.485	14.891	OK
08-12-2023	20:11:38.943	1306.484	14.889	OK
08-12-2023	20:11:39.943	1307.484	14.890	OK
08-12-2023	20:11:40.942	1308.484	14.886	OK
08-12-2023	20:11:41.942	1309.484	14.887	OK
08-12-2023	20:11:42.944	1310.486	14.888	OK
08-12-2023	20:11:43.944	1311.485	14.890	OK
08-12-2023	20:11:44.945	1312.487	14.893	OK
08-12-2023	20:11:45.948	1313.489	14.893	OK
08-12-2023	20:11:46.948	1314.489	14.896	OK
08-12-2023	20:11:47.949	1315.490	14.894	OK
08-12-2023	20:11:48.949	1316.490	14.894	OK
08-12-2023	20:11:49.949	1317.490	14.897	OK
08-12-2023	20:11:50.948	1318.490	14.907	OK
08-12-2023	20:11:51.948	1319.490	14.914	OK
08-12-2023	20:11:52.948	1320.490	14.915	OK
08-12-2023	20:11:53.950	1321.492	14.909	OK
08-12-2023	20:11:54.950	1322.491	14.902	OK
08-12-2023	20:11:55.950	1323.491	14.901	OK
08-12-2023	20:11:56.950	1324.491	14.906	OK
08-12-2023	20:11:57.950	1325.492	14.917	OK
08-12-2023	20:11:58.949	1326.491	14.929	OK
08-12-2023	20:11:59.950	1327.492	14.941	OK
08-12-2023	20:12:00.951	1328.492	14.948	OK
08-12-2023	20:12:01.952	1329.493	14.952	OK
08-12-2023	20:12:02.953	1330.494	14.947	OK
08-12-2023	20:12:03.952	1331.494	14.937	OK
08-12-2023	20:12:04.952	1332.494	14.923	OK
08-12-2023	20:12:05.952	1333.494	14.910	OK
08-12-2023	20:12:06.952	1334.494	14.902	OK
08-12-2023	20:12:07.953	1335.494	14.894	OK
08-12-2023	20:12:08.955	1336.497	14.893	OK
08-12-2023	20:12:09.956	1337.498	14.891	OK
08-12-2023	20:12:10.954	1338.496	14.892	OK
08-12-2023	20:12:11.955	1339.497	14.890	OK
08-12-2023	20:12:12.956	1340.498	14.888	OK
08-12-2023	20:12:13.957	1341.498	14.885	OK
08-12-2023	20:12:14.956	1342.498	14.887	OK
08-12-2023	20:12:15.956	1343.497	14.892	OK
08-12-2023	20:12:16.956	1344.498	14.900	OK
08-12-2023	20:12:17.957	1345.499	14.903	OK
08-12-2023	20:12:18.958	1346.500	14.904	OK
08-12-2023	20:12:19.958	1347.499	14.904	OK
08-12-2023	20:12:20.959	1348.501	14.907	OK
08-12-2023	20:12:21.958	1349.500	14.909	OK
08-12-2023	20:12:22.958	1350.499	14.910	OK
08-12-2023	20:12:23.960	1351.501	14.905	OK
08-12-2023	20:12:24.959	1352.501	14.900	OK
08-12-2023	20:12:25.960	1353.502	14.903	OK
08-12-2023	20:12:26.959	1354.501	14.909	OK
08-12-2023	20:12:27.961	1355.502	14.913	OK
08-12-2023	20:12:28.959	1356.500	14.910	OK
08-12-2023	20:12:29.960	1357.502	14.903	OK
08-12-2023	20:12:30.960	1358.502	14.895	OK
08-12-2023	20:12:31.959	1359.501	14.889	OK
08-12-2023	20:12:32.962	1360.503	14.888	OK
08-12-2023	20:12:33.960	1361.502	14.887	OK
08-12-2023	20:12:34.961	1362.503	14.893	OK
08-12-2023	20:12:35.961	1363.502	14.900	OK
08-12-2023	20:12:36.962	1364.503	14.905	OK
08-12-2023	20:12:37.962	1365.504	14.911	OK
08-12-2023	20:12:38.961	1366.502	14.913	OK
08-12-2023	20:12:39.963	1367.504	14.920	OK
08-12-2023	20:12:40.963	1368.505	14.925	OK
08-12-2023	20:12:41.963	1369.504	14.931	OK
08-12-2023	20:12:42.963	1370.505	14.934	OK
08-12-2023	20:12:43.963	1371.504	14.933	OK
08-12-2023	20:12:44.962	1372.503	14.928	OK
08-12-2023	20:12:45.963	1373.504	14.923	OK
08-12-2023	20:12:46.965	1374.507	14.920	OK
08-12-2023	20:12:47.964	1375.506	14.922	OK
08-12-2023	20:12:48.969	1376.510	14.921	OK
08-12-2023	20:12:49.966	1377.507	14.922	OK
08-12-2023	20:12:50.967	1378.509	14.922	OK
08-12-2023	20:12:51.967	1379.508	14.923	OK
08-12-2023	20:12:52.967	1380.508	14.921	OK
08-12-2023	20:12:53.969	1381.511	14.920	OK
08-12-2023	20:12:54.967	1382.509	14.919	OK
08-12-2023	20:12:55.968	1383.509	14.920	OK
08-12-2023	20:12:56.969	1384.510	14.923	OK
08-12-2023	20:12:57.971	1385.512	14.927	OK
08-12-2023	20:12:58.970	1386.511	14.927	OK
08-12-2023	20:12:59.970	1387.511	14.924	OK
08-12-2023	20:13:00.970	1388.511	14.918	OK
08-12-2023	20:13:01.970	1389.512	14.913	OK
08-12-2023	20:13:02.971	1390.513	14.907	OK
08-12-2023	20:13:03.971	1391.512	14.904	OK
08-12-2023	20:13:04.973	1392.514	14.903	OK
08-12-2023	20:13:05.973	1393.514	14.908	OK
08-12-2023	20:13:06.972	1394.514	14.915	OK
08-12-2023	20:13:07.976	1395.518	14.923	OK
08-12-2023	20:13:08.977	1396.519	14.927	OK
08-12-2023	20:13:09.975	1397.517	14.931	OK
08-12-2023	20:13:10.978	1398.520	14.931	OK
08-12-2023	20:13:11.979	1399.520	14.934	OK
08-12-2023	20:13:12.978	1400.520	14.934	OK
08-12-2023	20:13:13.979	1401.521	14.934	OK
08-12-2023	20:13:14.978	1402.520	14.931	OK
08-12-2023	20:13:15.979	1403.520	14.932	OK
08-12-2023	20:13:16.978	1404.519	14.934	OK
08-12-2023	20:13:17.979	1405.521	14.934	OK
08-12-2023	20:13:18.979	1406.521	14.932	OK
08-12-2023	20:13:19.979	1407.520	14.933	OK
08-12-2023	20:13:20.979	1408.521	14.933	OK
08-12-2023	20:13:21.979	1409.520	14.935	OK
08-12-2023	20:13:22.978	1410.520	14.934	OK
08-12-2023	20:13:23.978	1411.520	14.932	OK
08-12-2023	20:13:24.978	1412.519	14.929	OK
08-12-2023	20:13:25.979	1413.520	14.927	OK
08-12-2023	20:13:26.980	1414.522	14.923	OK
08-12-2023	20:13:27.980	1415.521	14.921	OK
08-12-2023	20:13:28.981	1416.523	14.920	OK
08-12-2023	20:13:29.984	1417.526	14.920	OK
08-12-2023	20:13:30.984	1418.525	14.920	OK
08-12-2023	20:13:31.983	1419.524	14.919	OK
08-12-2023	20:13:32.985	1420.526	14.921	OK
08-12-2023	20:13:33.985	1421.526	14.923	OK
08-12-2023	20:13:34.985	1422.527	14.925	OK
08-12-2023	20:13:35.986	1423.527	14.927	OK
08-12-2023	20:13:36.986	1424.527	14.926	OK
08-12-2023	20:13:37.987	1425.529	14.924	OK
08-12-2023	20:13:38.985	1426.527	14.920	OK
08-12-2023	20:13:39.986	1427.527	14.920	OK
08-12-2023	20:13:40.986	1428.527	14.923	OK
08-12-2023	20:13:41.988	1429.529	14.926	OK
08-12-2023	20:13:42.988	1430.529	14.928	OK
08-12-2023	20:13:43.988	1431.530	14.929	OK
08-12-2023	20:13:44.989	1432.530	14.929	OK
08-12-2023	20:13:45.989	1433.530	14.927	OK
08-12-2023	20:13:46.988	1434.530	14.923	OK
08-12-2023	20:13:47.992	1435.534	14.920	OK
08-12-2023	20:13:48.996	1436.537	14.920	OK
08-12-2023	20:13:49.997	1437.539	14.923	OK
08-12-2023	20:13:50.997	1438.538	14.928	OK
08-12-2023	20:13:51.998	1439.539	14.929	OK
08-12-2023	20:13:52.998	1440.539	14.931	OK
08-12-2023	20:13:53.997	1441.538	14.929	OK
08-12-2023	20:13:54.997	1442.539	14.929	OK
08-12-2023	20:13:55.997	1443.538	14.926	OK
08-12-2023	20:13:56.997	1444.539	14.928	OK
08-12-2023	20:13:57.998	1445.540	14.930	OK
08-12-2023	20:13:58.999	1446.541	14.931	OK
08-12-2023	20:14:00.000	1447.541	14.932	OK
08-12-2023	20:14:01.000	1448.541	14.934	OK
08-12-2023	20:14:02.000	1449.541	14.934	OK
08-12-2023	20:14:03.002	1450.543	14.935	OK
08-12-2023	20:14:04.001	1451.543	14.934	OK
08-12-2023	20:14:05.000	1452.542	14.932	OK
08-12-2023	20:14:06.002	1453.543	14.932	OK
08-12-2023	20:14:07.002	1454.543	14.932	OK
08-12-2023	20:14:08.002	1455.544	14.931	OK
08-12-2023	20:14:09.002	1456.544	14.937	OK
08-12-2023	20:14:10.003	1457.544	14.944	OK
08-12-2023	20:14:11.004	1458.545	14.953	OK
08-12-2023	20:14:12.003	1459.545	14.955	OK
08-12-2023	20:14:13.010	1460.551	14.952	OK
08-12-2023	20:14:14.005	1461.546	14.952	OK
08-12-2023	20:14:15.005	1462.546	14.954	OK
08-12-2023	20:14:16.005	1463.546	14.957	OK
08-12-2023	20:14:17.004	1464.546	14.960	OK
08-12-2023	20:14:18.003	1465.545	14.958	OK
08-12-2023	20:14:19.004	1466.546	14.955	OK
08-12-2023	20:14:20.004	1467.546	14.951	OK
08-12-2023	20:14:21.005	1468.546	14.950	OK
08-12-2023	20:14:22.004	1469.546	14.952	OK
08-12-2023	20:14:23.004	1470.546	14.953	OK
08-12-2023	20:14:24.006	1471.547	14.956	OK
08-12-2023	20:14:25.009	1472.550	14.955	OK
08-12-2023	20:14:26.009	1473.550	14.956	OK
08-12-2023	20:14:27.007	1474.549	14.954	OK
08-12-2023	20:14:28.007	1475.549	14.953	OK
08-12-2023	20:14:29.009	1476.550	14.952	OK
08-12-2023	20:14:30.010	1477.551	14.954	OK
08-12-2023	20:14:31.010	1478.552	14.957	OK
08-12-2023	20:14:32.010	1479.551	14.959	OK
08-12-2023	20:14:33.010	1480.551	14.961	OK
08-12-2023	20:14:34.012	1481.553	14.965	OK
08-12-2023	20:14:35.013	1482.554	14.966	OK
08-12-2023	20:14:36.012	1483.553	14.964	OK
08-12-2023	20:14:37.013	1484.554	14.961	OK
08-12-2023	20:14:38.012	1485.554	14.955	OK
08-12-2023	20:14:39.013	1486.555	14.949	OK
08-12-2023	20:14:40.013	1487.554	14.948	OK
08-12-2023	20:14:41.014	1488.555	14.946	OK
08-12-2023	20:14:42.015	1489.557	14.946	OK
08-12-2023	20:14:43.015	1490.557	14.945	OK
08-12-2023	20:14:44.015	1491.556	14.945	OK
08-12-2023	20:14:45.014	1492.556	14.944	OK
08-12-2023	20:14:46.014	1493.556	14.943	OK
08-12-2023	20:14:47.015	1494.557	14.942	OK
08-12-2023	20:14:48.014	1495.556	14.943	OK
08-12-2023	20:14:49.017	1496.558	14.948	OK
08-12-2023	20:14:50.017	1497.558	14.950	OK
08-12-2023	20:14:51.016	1498.558	14.951	OK
08-12-2023	20:14:52.016	1499.557	14.948	OK
08-12-2023	20:14:53.018	1500.559	14.946	OK
08-12-2023	20:14:54.018	1501.560	14.947	OK
08-12-2023	20:14:55.018	1502.559	14.948	OK
08-12-2023	20:14:56.020	1503.561	14.951	OK
08-12-2023	20:14:57.019	1504.560	14.953	OK
08-12-2023	20:14:58.018	1505.559	14.954	OK
08-12-2023	20:14:59.019	1506.561	14.956	OK
08-12-2023	20:15:00.018	1507.559	14.956	OK
08-12-2023	20:15:01.017	1508.559	14.954	OK
08-12-2023	20:15:02.018	1509.560	14.953	OK
08-12-2023	20:15:03.019	1510.560	14.950	OK
08-12-2023	20:15:04.018	1511.560	14.949	OK
08-12-2023	20:15:05.018	1512.559	14.946	OK
08-12-2023	20:15:06.019	1513.560	14.946	OK
08-12-2023	20:15:07.019	1514.560	14.947	OK
08-12-2023	20:15:08.021	1515.562	14.948	OK
08-12-2023	20:15:09.023	1516.564	14.950	OK
08-12-2023	20:15:10.019	1517.561	14.952	OK
08-12-2023	20:15:11.020	1518.561	14.958	OK
08-12-2023	20:15:12.022	1519.564	14.962	OK
08-12-2023	20:15:13.025	1520.566	14.967	OK
08-12-2023	20:15:14.025	1521.566	14.970	OK
08-12-2023	20:15:15.025	1522.566	14.972	OK
08-12-2023	20:15:16.025	1523.566	14.974	OK
08-12-2023	20:15:17.027	1524.568	14.974	OK
08-12-2023	20:15:18.026	1525.567	14.973	OK
08-12-2023	20:15:19.026	1526.568	14.975	OK
08-12-2023	20:15:20.026	1527.568	14.976	OK
08-12-2023	20:15:21.025	1528.567	14.980	OK
08-12-2023	20:15:22.026	1529.567	14.980	OK
08-12-2023	20:15:23.026	1530.568	14.982	OK
08-12-2023	20:15:24.025	1531.567	14.983	OK
08-12-2023	20:15:25.025	1532.566	14.981	OK
08-12-2023	20:15:26.025	1533.567	14.981	OK
08-12-2023	20:15:27.025	1534.566	14.980	OK
08-12-2023	20:15:28.027	1535.568	14.984	OK
08-12-2023	20:15:29.027	1536.569	14.995	OK
08-12-2023	20:15:30.027	1537.569	15.006	OK
08-12-2023	20:15:31.028	1538.570	15.013	OK
08-12-2023	20:15:32.030	1539.571	15.009	OK
08-12-2023	20:15:33.028	1540.570	14.998	OK
08-12-2023	20:15:34.034	1541.575	14.992	OK
08-12-2023	20:15:35.030	1542.571	14.990	OK
08-12-2023	20:15:36.029	1543.570	14.991	OK
08-12-2023	20:15:37.030	1544.572	14.991	OK
08-12-2023	20:15:38.030	1545.572	14.984	OK
08-12-2023	20:15:39.030	1546.571	14.977	OK
08-12-2023	20:15:40.029	1547.570	14.968	OK
08-12-2023	20:15:41.031	1548.572	14.967	OK
08-12-2023	20:15:42.029	1549.571	14.973	OK
08-12-2023	20:15:43.031	1550.573	14.985	OK
08-12-2023	20:15:44.030	1551.571	14.996	OK
08-12-2023	20:15:45.030	1552.571	15.003	OK
08-12-2023	20:15:46.029	1553.570	15.004	OK
08-12-2023	20:15:47.030	1554.572	14.997	OK
08-12-2023	20:15:48.031	1555.573	14.992	OK
08-12-2023	20:15:49.032	1556.574	14.989	OK
08-12-2023	20:15:50.031	1557.573	14.985	OK
08-12-2023	20:15:51.032	1558.573	14.984	OK
08-12-2023	20:15:52.035	1559.576	14.983	OK
08-12-2023	20:15:53.033	1560.574	14.982	OK
08-12-2023	20:15:54.032	1561.574	14.984	OK
08-12-2023	20:15:55.035	1562.576	14.982	OK
08-12-2023	20:15:56.036	1563.577	14.984	OK
08-12-2023	20:15:57.037	1564.578	14.984	OK
08-12-2023	20:15:58.036	1565.578	14.986	OK
08-12-2023	20:15:59.036	1566.577	14.987	OK
08-12-2023	20:16:00.035	1567.576	14.988	OK
08-12-2023	20:16:01.036	1568.578	14.989	OK
08-12-2023	20:16:02.038	1569.579	14.987	OK
08-12-2023	20:16:03.039	1570.580	14.988	OK
08-12-2023	20:16:04.041	1571.582	14.984	OK
08-12-2023	20:16:05.040	1572.581	14.982	OK
08-12-2023	20:16:06.040	1573.582	14.981	OK
08-12-2023	20:16:07.039	1574.581	14.979	OK
08-12-2023	20:16:08.041	1575.582	14.979	OK
08-12-2023	20:16:09.040	1576.582	14.978	OK
08-12-2023	20:16:10.042	1577.583	14.980	OK
08-12-2023	20:16:11.042	1578.584	14.982	OK
08-12-2023	20:16:12.042	1579.584	14.984	OK
08-12-2023	20:16:13.043	1580.585	14.990	OK
08-12-2023	20:16:14.045	1581.586	14.995	OK
08-12-2023	20:16:15.044	1582.585	14.999	OK
08-12-2023	20:16:16.047	1583.588	15.001	OK
08-12-2023	20:16:17.045	1584.587	15.003	OK
08-12-2023	20:16:18.046	1585.588	15.009	OK
08-12-2023	20:16:19.048	1586.589	15.012	OK
08-12-2023	20:16:20.048	1587.589	15.007	OK
08-12-2023	20:16:21.048	1588.590	15.002	OK
08-12-2023	20:16:22.048	1589.589	14.997	OK
08-12-2023	20:16:23.049	1590.591	14.995	OK
08-12-2023	20:16:24.051	1591.592	14.997	OK
08-12-2023	20:16:25.052	1592.593	14.998	OK
08-12-2023	20:16:26.052	1593.593	15.002	OK
08-12-2023	20:16:27.051	1594.593	15.003	OK
08-12-2023	20:16:28.053	1595.595	15.006	OK
08-12-2023	20:16:29.054	1596.595	15.010	OK
08-12-2023	20:16:30.055	1597.597	15.014	OK
08-12-2023	20:16:31.057	1598.598	15.014	OK
08-12-2023	20:16:32.059	1599.600	15.015	OK
08-12-2023	20:16:33.059	1600.600	15.017	OK
08-12-2023	20:16:34.058	1601.600	15.017	OK
08-12-2023	20:16:35.058	1602.599	15.015	OK
08-12-2023	20:16:36.058	1603.600	15.011	OK
08-12-2023	20:16:37.057	1604.598	15.007	OK
08-12-2023	20:16:38.059	1605.600	15.006	OK
08-12-2023	20:16:39.058	1606.600	15.008	OK
08-12-2023	20:16:40.062	1607.603	15.015	OK
08-12-2023	20:16:41.058	1608.599	15.022	OK
08-12-2023	20:16:42.059	1609.600	15.029	OK
08-12-2023	20:16:43.058	1610.600	15.029	OK
08-12-2023	20:16:44.058	1611.600	15.021	OK
08-12-2023	20:16:45.058	1612.599	15.012	OK
08-12-2023	20:16:46.058	1613.600	15.004	OK
08-12-2023	20:16:47.058	1614.599	15.005	OK
08-12-2023	20:16:48.057	1615.598	15.011	OK
08-12-2023	20:16:49.058	1616.599	15.015	OK
08-12-2023	20:16:50.058	1617.600	15.014	OK
08-12-2023	20:16:51.059	1618.600	15.009	OK
08-12-2023	20:16:52.059	1619.601	15.006	OK
08-12-2023	20:16:53.059	1620.600	15.003	OK
08-12-2023	20:16:54.058	1621.600	15.003	OK
08-12-2023	20:16:55.059	1622.601	15.001	OK
08-12-2023	20:16:56.066	1623.607	15.000	OK
08-12-2023	20:16:57.060	1624.601	14.996	OK
08-12-2023	20:16:58.060	1625.602	14.999	OK
08-12-2023	20:16:59.061	1626.603	15.003	OK
08-12-2023	20:17:00.064	1627.605	15.012	OK
08-12-2023	20:17:01.063	1628.604	15.021	OK
08-12-2023	20:17:02.063	1629.604	15.028	OK
08-12-2023	20:17:03.064	1630.605	15.027	OK
08-12-2023	20:17:04.063	1631.605	15.024	OK
08-12-2023	20:17:05.065	1632.607	15.014	OK
08-12-2023	20:17:06.065	1633.607	15.011	OK
08-12-2023	20:17:07.065	1634.606	15.008	OK
08-12-2023	20:17:08.067	1635.608	15.008	OK
08-12-2023	20:17:09.068	1636.609	15.009	OK
08-12-2023	20:17:10.067	1637.608	15.010	OK
08-12-2023	20:17:11.067	1638.608	15.012	OK
08-12-2023	20:17:12.066	1639.607	15.015	OK
08-12-2023	20:17:13.067	1640.608	15.023	OK
08-12-2023	20:17:14.069	1641.610	15.038	OK
08-12-2023	20:17:15.069	1642.610	15.047	OK
08-12-2023	20:17:16.068	1643.610	15.050	OK
08-12-2023	20:17:17.069	1644.611	15.041	OK
08-12-2023	20:17:18.069	1645.611	15.037	OK
08-12-2023	20:17:19.069	1646.611	15.029	OK
08-12-2023	20:17:20.070	1647.611	15.024	OK
08-12-2023	20:17:21.069	1648.610	15.018	OK
08-12-2023	20:17:22.068	1649.610	15.017	OK
08-12-2023	20:17:23.070	1650.612	15.013	OK
08-12-2023	20:17:24.069	1651.610	15.009	OK
08-12-2023	20:17:25.070	1652.611	15.009	OK
08-12-2023	20:17:26.069	1653.611	15.010	OK
08-12-2023	20:17:27.070	1654.611	15.010	OK
08-12-2023	20:17:28.070	1655.611	15.008	OK
08-12-2023	20:17:29.071	1656.613	15.009	OK
08-12-2023	20:17:30.072	1657.613	15.012	OK
08-12-2023	20:17:31.073	1658.614	15.015	OK
08-12-2023	20:17:32.074	1659.615	15.021	OK
08-12-2023	20:17:33.074	1660.615	15.025	OK
08-12-2023	20:17:34.074	1661.616	15.028	OK
08-12-2023	20:17:35.077	1662.618	15.030	OK
08-12-2023	20:17:36.074	1663.616	15.034	OK
08-12-2023	20:17:37.075	1664.617	15.034	OK
08-12-2023	20:17:38.074	1665.616	15.033	OK
08-12-2023	20:17:39.076	1666.617	15.027	OK
08-12-2023	20:17:40.075	1667.617	15.021	OK
08-12-2023	20:17:41.075	1668.616	15.024	OK
08-12-2023	20:17:42.076	1669.618	15.028	OK
08-12-2023	20:17:43.076	1670.618	15.032	OK
08-12-2023	20:17:44.076	1671.617	15.034	OK
08-12-2023	20:17:45.076	1672.618	15.039	OK
08-12-2023	20:17:46.077	1673.618	15.040	OK
08-12-2023	20:17:47.077	1674.619	15.040	OK
08-12-2023	20:17:48.077	1675.618	15.040	OK
08-12-2023	20:17:49.078	1676.620	15.037	OK
08-12-2023	20:17:50.078	1677.620	15.041	OK
08-12-2023	20:17:51.077	1678.619	15.051	OK
08-12-2023	20:17:52.078	1679.619	15.060	OK
08-12-2023	20:17:53.078	1680.619	15.066	OK
08-12-2023	20:17:54.078	1681.620	15.059	OK
08-12-2023	20:17:55.080	1682.621	15.050	OK
08-12-2023	20:17:56.078	1683.620	15.044	OK
08-12-2023	20:17:57.078	1684.619	15.043	OK
08-12-2023	20:17:58.078	1685.619	15.042	OK
08-12-2023	20:17:59.080	1686.621	15.043	OK
08-12-2023	20:18:00.082	1687.623	15.041	OK
08-12-2023	20:18:01.082	1688.623	15.041	OK
08-12-2023	20:18:02.081	1689.622	15.038	OK
08-12-2023	20:18:03.081	1690.622	15.037	OK
08-12-2023	20:18:04.082	1691.624	15.033	OK
08-12-2023	20:18:05.082	1692.623	15.032	OK
08-12-2023	20:18:06.082	1693.624	15.031	OK
08-12-2023	20:18:07.083	1694.624	15.031	OK
08-12-2023	20:18:08.084	1695.625	15.030	OK
08-12-2023	20:18:09.084	1696.625	15.031	OK
08-12-2023	20:18:10.083	1697.624	15.030	OK
08-12-2023	20:18:11.082	1698.624	15.027	OK
08-12-2023	20:18:12.083	1699.625	15.025	OK
08-12-2023	20:18:13.082	1700.623	15.026	OK
08-12-2023	20:18:14.082	1701.623	15.028	OK
08-12-2023	20:18:15.084	1702.625	15.032	OK
08-12-2023	20:18:16.085	1703.626	15.034	OK
08-12-2023	20:18:17.086	1704.627	15.035	OK
08-12-2023	20:18:18.085	1705.627	15.035	OK
08-12-2023	20:18:19.089	1706.630	15.043	OK
08-12-2023	20:18:20.087	1707.628	15.058	OK
08-12-2023	20:18:21.087	1708.628	15.075	OK
08-12-2023	20:18:22.087	1709.628	15.085	OK
08-12-2023	20:18:23.088	1710.630	15.083	OK
08-12-2023	20:18:24.089	1711.630	15.076	OK
08-12-2023	20:18:25.088	1712.629	15.068	OK
08-12-2023	20:18:26.089	1713.630	15.064	OK
08-12-2023	20:18:27.089	1714.630	15.063	OK
08-12-2023	20:18:28.087	1715.629	15.062	OK
08-12-2023	20:18:29.087	1716.628	15.062	OK
08-12-2023	20:18:30.089	1717.630	15.059	OK
08-12-2023	20:18:31.090	1718.632	15.056	OK
08-12-2023	20:18:32.090	1719.632	15.052	OK
08-12-2023	20:18:33.091	1720.632	15.049	OK
08-12-2023	20:18:34.091	1721.632	15.049	OK
08-12-2023	20:18:35.092	1722.633	15.049	OK
08-12-2023	20:18:36.092	1723.633	15.047	OK
08-12-2023	20:18:37.092	1724.634	15.047	OK
08-12-2023	20:18:38.092	1725.634	15.048	OK
08-12-2023	20:18:39.092	1726.634	15.049	OK
08-12-2023	20:18:40.092	1727.634	15.051	OK
08-12-2023	20:18:41.092	1728.634	15.052	OK
08-12-2023	20:18:42.094	1729.635	15.052	OK
08-12-2023	20:18:43.094	1730.635	15.050	OK
08-12-2023	20:18:44.093	1731.635	15.051	OK
08-12-2023	20:18:45.094	1732.636	15.055	OK
08-12-2023	20:18:46.094	1733.635	15.056	OK
08-12-2023	20:18:47.093	1734.635	15.055	OK
08-12-2023	20:18:48.094	1735.635	15.054	OK
08-12-2023	20:18:49.094	1736.636	15.053	OK
08-12-2023	20:18:50.093	1737.634	15.051	OK
08-12-2023	20:18:51.094	1738.636	15.051	OK
08-12-2023	20:18:52.094	1739.636	15.052	OK
08-12-2023	20:18:53.097	1740.639	15.052	OK
08-12-2023	20:18:54.096	1741.638	15.052	OK
08-12-2023	20:18:55.096	1742.637	15.052	OK
08-12-2023	20:18:56.096	1743.637	15.053	OK
08-12-2023	20:18:57.096	1744.637	15.054	OK
08-12-2023	20:18:58.097	1745.639	15.053	OK
08-12-2023	20:18:59.097	1746.639	15.052	OK
08-12-2023	20:19:00.098	1747.639	15.052	OK
08-12-2023	20:19:01.097	1748.639	15.050	OK
08-12-2023	20:19:02.098	1749.640	15.048	OK
08-12-2023	20:19:03.099	1750.640	15.050	OK
08-12-2023	20:19:04.098	1751.640	15.052	OK
08-12-2023	20:19:05.100	1752.641	15.056	OK
08-12-2023	20:19:06.099	1753.641	15.062	OK
08-12-2023	20:19:07.098	1754.639	15.065	OK
08-12-2023	20:19:08.100	1755.641	15.070	OK
08-12-2023	20:19:09.098	1756.640	15.068	OK
08-12-2023	20:19:10.099	1757.640	15.065	OK
08-12-2023	20:19:11.099	1758.640	15.062	OK
08-12-2023	20:19:12.099	1759.640	15.061	OK
08-12-2023	20:19:13.099	1760.641	15.059	OK
08-12-2023	20:19:14.101	1761.642	15.058	OK
08-12-2023	20:19:15.100	1762.642	15.056	OK
08-12-2023	20:19:16.100	1763.641	15.055	OK
08-12-2023	20:19:17.100	1764.642	15.061	OK
08-12-2023	20:19:18.099	1765.640	15.069	OK
08-12-2023	20:19:19.100	1766.641	15.080	OK
08-12-2023	20:19:20.101	1767.643	15.086	OK
08-12-2023	20:19:21.102	1768.643	15.085	OK
08-12-2023	20:19:22.102	1769.643	15.076	OK
08-12-2023	20:19:23.102	1770.643	15.068	OK
08-12-2023	20:19:24.103	1771.644	15.064	OK
08-12-2023	20:19:25.101	1772.642	15.066	OK
08-12-2023	20:19:26.102	1773.644	15.068	OK
08-12-2023	20:19:27.101	1774.643	15.071	OK
08-12-2023	20:19:28.101	1775.642	15.074	OK
08-12-2023	20:19:29.103	1776.644	15.077	OK
08-12-2023	20:19:30.102	1777.643	15.082	OK
08-12-2023	20:19:31.102	1778.643	15.086	OK
08-12-2023	20:19:32.102	1779.644	15.087	OK
08-12-2023	20:19:33.102	1780.643	15.085	OK
08-12-2023	20:19:34.102	1781.643	15.082	OK
08-12-2023	20:19:35.102	1782.643	15.080	OK
08-12-2023	20:19:36.102	1783.643	15.079	OK
08-12-2023	20:19:37.103	1784.644	15.075	OK
08-12-2023	20:19:38.103	1785.644	15.067	OK
08-12-2023	20:19:39.103	1786.644	15.064	OK
08-12-2023	20:19:40.104	1787.645	15.062	OK
08-12-2023	20:19:41.103	1788.645	15.066	OK
08-12-2023	20:19:42.105	1789.647	15.068	OK
08-12-2023	20:19:43.103	1790.644	15.069	OK
