#--- Experiment --------------------------------------------------------------------------
#121123_15C_A7B7E7A8B9E10_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
12-12-2023	11:25:34.434	1137.417	19.008	OK
12-12-2023	11:25:35.435	1138.418	19.005	OK
12-12-2023	11:25:36.437	1139.420	19.004	OK
12-12-2023	11:25:37.436	1140.419	19.010	OK
12-12-2023	11:25:38.438	1141.421	19.016	OK
12-12-2023	11:25:39.438	1142.421	19.023	OK
12-12-2023	11:25:40.438	1143.421	19.025	OK
12-12-2023	11:25:41.439	1144.422	19.025	OK
12-12-2023	11:25:42.439	1145.422	19.027	OK
12-12-2023	11:25:43.441	1146.424	19.034	OK
12-12-2023	11:25:44.441	1147.424	19.039	OK
12-12-2023	11:25:45.440	1148.423	19.037	OK
12-12-2023	11:25:46.441	1149.424	19.030	OK
12-12-2023	11:25:47.442	1150.425	19.022	OK
12-12-2023	11:25:48.440	1151.423	19.019	OK
12-12-2023	11:25:49.442	1152.426	19.020	OK
12-12-2023	11:25:50.443	1153.426	19.024	OK
12-12-2023	11:25:51.442	1154.425	19.028	OK
12-12-2023	11:25:52.445	1155.428	19.026	OK
12-12-2023	11:25:53.443	1156.426	19.022	OK
12-12-2023	11:25:54.445	1157.428	19.018	OK
12-12-2023	11:25:55.446	1158.429	19.016	OK
12-12-2023	11:25:56.447	1159.430	19.016	OK
12-12-2023	11:25:57.447	1160.430	19.015	OK
12-12-2023	11:25:58.448	1161.431	19.016	OK
12-12-2023	11:25:59.447	1162.430	19.016	OK
12-12-2023	11:26:00.447	1163.430	19.014	OK
12-12-2023	11:26:01.447	1164.430	19.010	OK
12-12-2023	11:26:02.447	1165.430	19.004	OK
12-12-2023	11:26:03.447	1166.430	19.002	OK
12-12-2023	11:26:04.449	1167.432	19.001	OK
12-12-2023	11:26:05.450	1168.433	19.003	OK
12-12-2023	11:26:06.450	1169.433	19.004	OK
12-12-2023	11:26:07.450	1170.433	19.006	OK
12-12-2023	11:26:08.450	1171.433	19.007	OK
12-12-2023	11:26:09.451	1172.434	19.007	OK
12-12-2023	11:26:10.451	1173.434	19.010	OK
12-12-2023	11:26:11.451	1174.434	19.013	OK
12-12-2023	11:26:12.452	1175.435	19.018	OK
12-12-2023	11:26:13.451	1176.434	19.020	OK
12-12-2023	11:26:14.452	1177.435	19.022	OK
12-12-2023	11:26:15.453	1178.436	19.029	OK
12-12-2023	11:26:16.452	1179.435	19.033	OK
12-12-2023	11:26:17.453	1180.436	19.039	OK
12-12-2023	11:26:18.453	1181.436	19.041	OK
12-12-2023	11:26:19.451	1182.434	19.040	OK
12-12-2023	11:26:20.451	1183.434	19.035	OK
12-12-2023	11:26:21.455	1184.438	19.023	OK
12-12-2023	11:26:22.454	1185.437	19.014	OK
12-12-2023	11:26:23.454	1186.437	19.009	OK
12-12-2023	11:26:24.453	1187.436	19.012	OK
12-12-2023	11:26:25.453	1188.436	19.015	OK
12-12-2023	11:26:26.453	1189.436	19.024	OK
12-12-2023	11:26:27.455	1190.438	19.032	OK
12-12-2023	11:26:28.455	1191.438	19.037	OK
12-12-2023	11:26:29.455	1192.438	19.038	OK
12-12-2023	11:26:30.456	1193.439	19.032	OK
12-12-2023	11:26:31.456	1194.439	19.024	OK
12-12-2023	11:26:32.457	1195.440	19.013	OK
12-12-2023	11:26:33.457	1196.440	19.008	OK
12-12-2023	11:26:34.459	1197.442	19.005	OK
12-12-2023	11:26:35.459	1198.442	19.005	OK
12-12-2023	11:26:36.460	1199.443	19.008	OK
12-12-2023	11:26:37.461	1200.444	19.015	OK
12-12-2023	11:26:38.461	1201.444	19.023	OK
12-12-2023	11:26:39.461	1202.444	19.034	OK
12-12-2023	11:26:40.461	1203.445	19.039	OK
12-12-2023	11:26:41.461	1204.444	19.037	OK
12-12-2023	11:26:42.460	1205.443	19.028	OK
12-12-2023	11:26:43.461	1206.444	19.019	OK
12-12-2023	11:26:44.462	1207.445	19.022	OK
12-12-2023	11:26:45.461	1208.444	19.030	OK
12-12-2023	11:26:46.462	1209.445	19.035	OK
12-12-2023	11:26:47.461	1210.444	19.031	OK
12-12-2023	11:26:48.463	1211.446	19.022	OK
12-12-2023	11:26:49.463	1212.446	19.015	OK
12-12-2023	11:26:50.465	1213.448	19.016	OK
12-12-2023	11:26:51.464	1214.447	19.023	OK
12-12-2023	11:26:52.465	1215.448	19.026	OK
12-12-2023	11:26:53.464	1216.447	19.031	OK
12-12-2023	11:26:54.466	1217.449	19.031	OK
12-12-2023	11:26:55.465	1218.448	19.033	OK
12-12-2023	11:26:56.466	1219.449	19.037	OK
12-12-2023	11:26:57.467	1220.450	19.032	OK
12-12-2023	11:26:58.465	1221.449	19.025	OK
12-12-2023	11:26:59.466	1222.449	19.017	OK
12-12-2023	11:27:00.467	1223.450	19.017	OK
12-12-2023	11:27:01.467	1224.450	19.019	OK
12-12-2023	11:27:02.467	1225.450	19.014	OK
12-12-2023	11:27:03.467	1226.450	19.010	OK
12-12-2023	11:27:04.467	1227.450	19.004	OK
12-12-2023	11:27:05.468	1228.451	18.999	OK
12-12-2023	11:27:06.466	1229.449	18.997	OK
12-12-2023	11:27:07.467	1230.450	19.003	OK
12-12-2023	11:27:08.467	1231.450	19.009	OK
12-12-2023	11:27:09.468	1232.451	19.010	OK
12-12-2023	11:27:10.469	1233.452	19.009	OK
12-12-2023	11:27:11.469	1234.452	19.010	OK
12-12-2023	11:27:12.470	1235.453	19.011	OK
12-12-2023	11:27:13.470	1236.453	19.008	OK
12-12-2023	11:27:14.468	1237.451	19.006	OK
12-12-2023	11:27:15.469	1238.452	19.006	OK
12-12-2023	11:27:16.471	1239.454	19.009	OK
12-12-2023	11:27:17.470	1240.453	19.010	OK
12-12-2023	11:27:18.470	1241.453	19.009	OK
12-12-2023	11:27:19.471	1242.454	19.005	OK
12-12-2023	11:27:20.470	1243.453	19.005	OK
12-12-2023	11:27:21.471	1244.454	19.005	OK
12-12-2023	11:27:22.471	1245.454	19.005	OK
12-12-2023	11:27:23.470	1246.453	19.002	OK
12-12-2023	11:27:24.470	1247.453	18.999	OK
12-12-2023	11:27:25.473	1248.456	18.995	OK
12-12-2023	11:27:26.474	1249.457	18.994	OK
12-12-2023	11:27:27.473	1250.456	18.992	OK
12-12-2023	11:27:28.474	1251.457	18.991	OK
12-12-2023	11:27:29.474	1252.457	18.994	OK
12-12-2023	11:27:30.475	1253.458	19.000	OK
12-12-2023	11:27:31.475	1254.458	19.004	OK
12-12-2023	11:27:32.476	1255.459	19.004	OK
12-12-2023	11:27:33.476	1256.459	19.001	OK
12-12-2023	11:27:34.476	1257.459	18.999	OK
12-12-2023	11:27:35.476	1258.459	19.003	OK
12-12-2023	11:27:36.476	1259.459	19.004	OK
12-12-2023	11:27:37.476	1260.459	19.005	OK
12-12-2023	11:27:38.477	1261.460	19.002	OK
12-12-2023	11:27:39.476	1262.459	19.001	OK
12-12-2023	11:27:40.478	1263.461	19.004	OK
12-12-2023	11:27:41.478	1264.461	19.010	OK
12-12-2023	11:27:42.479	1265.462	19.017	OK
12-12-2023	11:27:43.479	1266.462	19.019	OK
12-12-2023	11:27:44.480	1267.463	19.020	OK
12-12-2023	11:27:45.478	1268.461	19.015	OK
12-12-2023	11:27:46.477	1269.460	19.011	OK
12-12-2023	11:27:47.481	1270.464	19.006	OK
12-12-2023	11:27:48.478	1271.461	19.002	OK
12-12-2023	11:27:49.479	1272.462	18.999	OK
12-12-2023	11:27:50.480	1273.463	18.999	OK
12-12-2023	11:27:51.479	1274.462	19.002	OK
12-12-2023	11:27:52.479	1275.462	19.007	OK
12-12-2023	11:27:53.479	1276.462	19.009	OK
12-12-2023	11:27:54.481	1277.464	19.016	OK
12-12-2023	11:27:55.481	1278.464	19.027	OK
12-12-2023	11:27:56.481	1279.464	19.034	OK
12-12-2023	11:27:57.480	1280.463	19.035	OK
12-12-2023	11:27:58.481	1281.464	19.031	OK
12-12-2023	11:27:59.481	1282.464	19.023	OK
12-12-2023	11:28:00.480	1283.463	19.017	OK
12-12-2023	11:28:01.481	1284.464	19.013	OK
12-12-2023	11:28:02.482	1285.465	19.015	OK
12-12-2023	11:28:03.481	1286.464	19.016	OK
12-12-2023	11:28:04.482	1287.465	19.017	OK
12-12-2023	11:28:05.484	1288.467	19.015	OK
12-12-2023	11:28:06.485	1289.468	19.011	OK
12-12-2023	11:28:07.484	1290.467	19.004	OK
12-12-2023	11:28:08.485	1291.468	19.000	OK
12-12-2023	11:28:09.485	1292.468	18.997	OK
12-12-2023	11:28:10.485	1293.468	18.997	OK
12-12-2023	11:28:11.486	1294.469	18.996	OK
12-12-2023	11:28:12.485	1295.468	18.998	OK
12-12-2023	11:28:13.485	1296.469	19.003	OK
12-12-2023	11:28:14.485	1297.468	19.007	OK
12-12-2023	11:28:15.485	1298.468	19.009	OK
12-12-2023	11:28:16.486	1299.469	19.007	OK
12-12-2023	11:28:17.485	1300.468	19.002	OK
12-12-2023	11:28:18.486	1301.469	18.999	OK
12-12-2023	11:28:19.487	1302.470	19.001	OK
12-12-2023	11:28:20.486	1303.469	18.999	OK
12-12-2023	11:28:21.486	1304.469	18.998	OK
12-12-2023	11:28:22.488	1305.471	18.997	OK
12-12-2023	11:28:23.487	1306.470	18.997	OK
12-12-2023	11:28:24.487	1307.470	18.998	OK
12-12-2023	11:28:25.487	1308.470	18.998	OK
12-12-2023	11:28:26.485	1309.468	18.999	OK
12-12-2023	11:28:27.485	1310.468	19.001	OK
12-12-2023	11:28:28.486	1311.469	19.007	OK
12-12-2023	11:28:29.487	1312.470	19.009	OK
12-12-2023	11:28:30.489	1313.472	19.005	OK
12-12-2023	11:28:31.489	1314.472	19.000	OK
12-12-2023	11:28:32.488	1315.471	18.995	OK
12-12-2023	11:28:33.488	1316.471	18.996	OK
12-12-2023	11:28:34.489	1317.472	18.992	OK
12-12-2023	11:28:35.489	1318.472	18.992	OK
12-12-2023	11:28:36.489	1319.472	18.990	OK
12-12-2023	11:28:37.487	1320.470	18.990	OK
12-12-2023	11:28:38.487	1321.470	18.989	OK
12-12-2023	11:28:39.487	1322.470	18.989	OK
12-12-2023	11:28:40.487	1323.470	18.990	OK
12-12-2023	11:28:41.488	1324.471	18.991	OK
12-12-2023	11:28:42.490	1325.473	18.994	OK
12-12-2023	11:28:43.489	1326.472	19.001	OK
12-12-2023	11:28:44.490	1327.473	19.003	OK
12-12-2023	11:28:45.490	1328.473	18.999	OK
12-12-2023	11:28:46.491	1329.474	18.994	OK
12-12-2023	11:28:47.489	1330.472	18.992	OK
12-12-2023	11:28:48.490	1331.473	18.995	OK
12-12-2023	11:28:49.490	1332.473	18.999	OK
12-12-2023	11:28:50.490	1333.473	19.001	OK
12-12-2023	11:28:51.492	1334.475	19.006	OK
12-12-2023	11:28:52.491	1335.474	19.010	OK
12-12-2023	11:28:53.492	1336.475	19.017	OK
12-12-2023	11:28:54.491	1337.474	19.016	OK
12-12-2023	11:28:55.492	1338.475	19.014	OK
12-12-2023	11:28:56.491	1339.474	19.008	OK
12-12-2023	11:28:57.493	1340.476	19.003	OK
12-12-2023	11:28:58.492	1341.475	18.996	OK
12-12-2023	11:28:59.493	1342.476	18.994	OK
12-12-2023	11:29:00.494	1343.477	18.995	OK
12-12-2023	11:29:01.493	1344.476	18.998	OK
12-12-2023	11:29:02.492	1345.475	19.000	OK
12-12-2023	11:29:03.495	1346.478	18.998	OK
12-12-2023	11:29:04.494	1347.477	18.996	OK
12-12-2023	11:29:05.494	1348.477	18.997	OK
12-12-2023	11:29:06.495	1349.478	19.001	OK
12-12-2023	11:29:07.495	1350.478	19.000	OK
12-12-2023	11:29:08.495	1351.478	19.000	OK
12-12-2023	11:29:09.495	1352.478	18.998	OK
12-12-2023	11:29:10.495	1353.478	18.994	OK
12-12-2023	11:29:11.496	1354.479	18.991	OK
12-12-2023	11:29:12.496	1355.479	18.992	OK
12-12-2023	11:29:13.497	1356.480	18.991	OK
12-12-2023	11:29:14.499	1357.482	18.994	OK
12-12-2023	11:29:15.499	1358.482	18.994	OK
12-12-2023	11:29:16.498	1359.481	18.997	OK
12-12-2023	11:29:17.500	1360.483	18.996	OK
12-12-2023	11:29:18.500	1361.483	18.995	OK
12-12-2023	11:29:19.500	1362.483	18.992	OK
12-12-2023	11:29:20.501	1363.484	18.985	OK
12-12-2023	11:29:21.502	1364.485	18.985	OK
12-12-2023	11:29:22.502	1365.485	18.983	OK
12-12-2023	11:29:23.503	1366.486	18.983	OK
12-12-2023	11:29:24.501	1367.485	18.980	OK
12-12-2023	11:29:25.502	1368.485	18.980	OK
12-12-2023	11:29:26.503	1369.486	18.982	OK
12-12-2023	11:29:27.503	1370.486	18.985	OK
12-12-2023	11:29:28.503	1371.486	18.988	OK
12-12-2023	11:29:29.503	1372.486	18.991	OK
12-12-2023	11:29:30.504	1373.487	18.993	OK
12-12-2023	11:29:31.504	1374.487	18.995	OK
12-12-2023	11:29:32.503	1375.486	18.992	OK
12-12-2023	11:29:33.505	1376.488	18.990	OK
12-12-2023	11:29:34.503	1377.486	18.988	OK
12-12-2023	11:29:35.504	1378.487	18.988	OK
12-12-2023	11:29:36.504	1379.487	18.990	OK
12-12-2023	11:29:37.505	1380.488	18.990	OK
12-12-2023	11:29:38.505	1381.488	18.990	OK
12-12-2023	11:29:39.505	1382.488	18.990	OK
12-12-2023	11:29:40.505	1383.488	18.989	OK
12-12-2023	11:29:41.505	1384.488	18.988	OK
12-12-2023	11:29:42.505	1385.488	18.985	OK
12-12-2023	11:29:43.505	1386.488	18.985	OK
12-12-2023	11:29:44.506	1387.489	18.989	OK
12-12-2023	11:29:45.507	1388.490	18.995	OK
12-12-2023	11:29:46.506	1389.489	18.996	OK
12-12-2023	11:29:47.507	1390.490	18.994	OK
12-12-2023	11:29:48.507	1391.490	18.990	OK
12-12-2023	11:29:49.507	1392.490	18.986	OK
12-12-2023	11:29:50.507	1393.490	18.985	OK
12-12-2023	11:29:51.507	1394.490	18.984	OK
12-12-2023	11:29:52.509	1395.492	18.984	OK
12-12-2023	11:29:53.509	1396.493	18.986	OK
12-12-2023	11:29:54.510	1397.493	18.988	OK
12-12-2023	11:29:55.511	1398.494	18.987	OK
12-12-2023	11:29:56.510	1399.494	18.986	OK
12-12-2023	11:29:57.511	1400.494	18.982	OK
12-12-2023	11:29:58.511	1401.494	18.981	OK
12-12-2023	11:29:59.510	1402.493	18.980	OK
12-12-2023	11:30:00.510	1403.493	18.979	OK
12-12-2023	11:30:01.511	1404.495	18.978	OK
12-12-2023	11:30:02.511	1405.494	18.976	OK
12-12-2023	11:30:03.512	1406.495	18.981	OK
12-12-2023	11:30:04.512	1407.495	18.989	OK
12-12-2023	11:30:05.512	1408.495	18.995	OK
12-12-2023	11:30:06.513	1409.496	18.994	OK
12-12-2023	11:30:07.513	1410.496	18.988	OK
12-12-2023	11:30:08.513	1411.496	18.987	OK
12-12-2023	11:30:09.512	1412.495	18.993	OK
12-12-2023	11:30:10.512	1413.495	18.998	OK
12-12-2023	11:30:11.512	1414.495	18.997	OK
12-12-2023	11:30:12.514	1415.497	18.994	OK
12-12-2023	11:30:13.514	1416.497	18.987	OK
12-12-2023	11:30:14.513	1417.496	18.983	OK
12-12-2023	11:30:15.515	1418.498	18.979	OK
12-12-2023	11:30:16.517	1419.500	18.976	OK
12-12-2023	11:30:17.514	1420.497	18.977	OK
12-12-2023	11:30:18.515	1421.498	18.977	OK
12-12-2023	11:30:19.515	1422.498	18.980	OK
12-12-2023	11:30:20.516	1423.499	18.981	OK
12-12-2023	11:30:21.515	1424.498	18.982	OK
12-12-2023	11:30:22.516	1425.499	18.983	OK
12-12-2023	11:30:23.517	1426.501	18.982	OK
12-12-2023	11:30:24.516	1427.499	18.982	OK
12-12-2023	11:30:25.518	1428.501	18.983	OK
12-12-2023	11:30:26.518	1429.501	18.988	OK
12-12-2023	11:30:27.519	1430.502	18.989	OK
12-12-2023	11:30:28.517	1431.500	18.992	OK
12-12-2023	11:30:29.518	1432.501	18.993	OK
12-12-2023	11:30:30.519	1433.502	18.992	OK
12-12-2023	11:30:31.517	1434.500	18.990	OK
12-12-2023	11:30:32.519	1435.502	18.987	OK
12-12-2023	11:30:33.519	1436.502	18.985	OK
12-12-2023	11:30:34.518	1437.501	18.981	OK
12-12-2023	11:30:35.519	1438.502	18.978	OK
12-12-2023	11:30:36.521	1439.504	18.975	OK
12-12-2023	11:30:37.521	1440.504	18.975	OK
12-12-2023	11:30:38.522	1441.505	18.977	OK
12-12-2023	11:30:39.522	1442.505	18.977	OK
12-12-2023	11:30:40.522	1443.505	18.977	OK
12-12-2023	11:30:41.522	1444.505	18.978	OK
12-12-2023	11:30:42.522	1445.505	18.979	OK
12-12-2023	11:30:43.524	1446.507	18.983	OK
12-12-2023	11:30:44.523	1447.506	18.985	OK
12-12-2023	11:30:45.523	1448.506	18.991	OK
12-12-2023	11:30:46.524	1449.507	18.990	OK
12-12-2023	11:30:47.523	1450.506	18.990	OK
12-12-2023	11:30:48.525	1451.508	18.986	OK
12-12-2023	11:30:49.525	1452.508	18.985	OK
12-12-2023	11:30:50.523	1453.506	18.986	OK
12-12-2023	11:30:51.525	1454.508	18.987	OK
12-12-2023	11:30:52.526	1455.509	18.987	OK
12-12-2023	11:30:53.525	1456.508	18.988	OK
12-12-2023	11:30:54.526	1457.509	18.988	OK
12-12-2023	11:30:55.527	1458.510	18.986	OK
12-12-2023	11:30:56.526	1459.509	18.987	OK
12-12-2023	11:30:57.527	1460.510	18.985	OK
12-12-2023	11:30:58.528	1461.511	18.985	OK
12-12-2023	11:30:59.528	1462.511	18.982	OK
12-12-2023	11:31:00.527	1463.510	18.985	OK
12-12-2023	11:31:01.529	1464.512	18.987	OK
12-12-2023	11:31:02.529	1465.512	18.986	OK
12-12-2023	11:31:03.528	1466.511	18.982	OK
12-12-2023	11:31:04.530	1467.513	18.975	OK
12-12-2023	11:31:05.530	1468.513	18.973	OK
12-12-2023	11:31:06.530	1469.513	18.973	OK
12-12-2023	11:31:07.530	1470.513	18.976	OK
12-12-2023	11:31:08.529	1471.512	18.978	OK
12-12-2023	11:31:09.530	1472.513	18.973	OK
12-12-2023	11:31:10.529	1473.512	18.972	OK
12-12-2023	11:31:11.530	1474.513	18.972	OK
12-12-2023	11:31:12.530	1475.513	18.975	OK
12-12-2023	11:31:13.531	1476.514	18.980	OK
12-12-2023	11:31:14.531	1477.514	18.985	OK
12-12-2023	11:31:15.533	1478.516	18.986	OK
12-12-2023	11:31:16.532	1479.515	18.984	OK
12-12-2023	11:31:17.532	1480.515	18.978	OK
12-12-2023	11:31:18.532	1481.515	18.974	OK
12-12-2023	11:31:19.536	1482.519	18.976	OK
12-12-2023	11:31:20.537	1483.520	18.979	OK
12-12-2023	11:31:21.538	1484.521	18.982	OK
12-12-2023	11:31:22.538	1485.521	18.982	OK
12-12-2023	11:31:23.537	1486.520	18.980	OK
12-12-2023	11:31:24.539	1487.522	18.976	OK
12-12-2023	11:31:25.537	1488.520	18.969	OK
12-12-2023	11:31:26.539	1489.522	18.967	OK
12-12-2023	11:31:27.541	1490.524	18.966	OK
12-12-2023	11:31:28.540	1491.523	18.970	OK
12-12-2023	11:31:29.543	1492.526	18.972	OK
12-12-2023	11:31:30.543	1493.526	18.970	OK
12-12-2023	11:31:31.543	1494.526	18.968	OK
12-12-2023	11:31:32.544	1495.527	18.968	OK
12-12-2023	11:31:33.543	1496.526	18.967	OK
12-12-2023	11:31:34.544	1497.527	18.972	OK
12-12-2023	11:31:35.543	1498.526	18.974	OK
12-12-2023	11:31:36.544	1499.527	18.973	OK
12-12-2023	11:31:37.542	1500.525	18.974	OK
12-12-2023	11:31:38.543	1501.526	18.972	OK
12-12-2023	11:31:39.545	1502.528	18.972	OK
12-12-2023	11:31:40.543	1503.526	18.971	OK
12-12-2023	11:31:41.544	1504.528	18.972	OK
12-12-2023	11:31:42.545	1505.528	18.972	OK
12-12-2023	11:31:43.544	1506.527	18.972	OK
12-12-2023	11:31:44.545	1507.528	18.970	OK
12-12-2023	11:31:45.544	1508.527	18.969	OK
12-12-2023	11:31:46.546	1509.529	18.969	OK
12-12-2023	11:31:47.547	1510.530	18.969	OK
12-12-2023	11:31:48.546	1511.529	18.968	OK
12-12-2023	11:31:49.548	1512.531	18.966	OK
12-12-2023	11:31:50.548	1513.531	18.966	OK
12-12-2023	11:31:51.547	1514.530	18.966	OK
12-12-2023	11:31:52.550	1515.533	18.968	OK
12-12-2023	11:31:53.549	1516.532	18.967	OK
12-12-2023	11:31:54.548	1517.531	18.964	OK
12-12-2023	11:31:55.549	1518.532	18.961	OK
12-12-2023	11:31:56.549	1519.532	18.960	OK
12-12-2023	11:31:57.548	1520.531	18.960	OK
12-12-2023	11:31:58.548	1521.531	18.962	OK
12-12-2023	11:31:59.548	1522.531	18.963	OK
12-12-2023	11:32:00.548	1523.531	18.966	OK
12-12-2023	11:32:01.547	1524.530	18.971	OK
12-12-2023	11:32:02.548	1525.531	18.974	OK
12-12-2023	11:32:03.548	1526.531	18.970	OK
12-12-2023	11:32:04.547	1527.530	18.966	OK
12-12-2023	11:32:05.548	1528.531	18.961	OK
12-12-2023	11:32:06.549	1529.532	18.960	OK
12-12-2023	11:32:07.549	1530.532	18.957	OK
12-12-2023	11:32:08.548	1531.531	18.957	OK
12-12-2023	11:32:09.548	1532.531	18.959	OK
12-12-2023	11:32:10.548	1533.531	18.967	OK
12-12-2023	11:32:11.547	1534.530	18.971	OK
12-12-2023	11:32:12.551	1535.534	18.970	OK
12-12-2023	11:32:13.550	1536.533	18.969	OK
12-12-2023	11:32:14.550	1537.533	18.976	OK
12-12-2023	11:32:15.550	1538.533	18.991	OK
12-12-2023	11:32:16.550	1539.533	18.999	OK
12-12-2023	11:32:17.551	1540.534	18.995	OK
12-12-2023	11:32:18.551	1541.534	18.982	OK
12-12-2023	11:32:19.551	1542.534	18.973	OK
12-12-2023	11:32:20.552	1543.535	18.972	OK
12-12-2023	11:32:21.552	1544.535	18.973	OK
12-12-2023	11:32:22.551	1545.534	18.975	OK
12-12-2023	11:32:23.553	1546.536	18.970	OK
12-12-2023	11:32:24.552	1547.535	18.965	OK
12-12-2023	11:32:25.552	1548.535	18.959	OK
12-12-2023	11:32:26.553	1549.536	18.958	OK
12-12-2023	11:32:27.554	1550.537	18.959	OK
12-12-2023	11:32:28.552	1551.535	18.961	OK
12-12-2023	11:32:29.554	1552.537	18.962	OK
12-12-2023	11:32:30.554	1553.537	18.962	OK
12-12-2023	11:32:31.554	1554.537	18.962	OK
12-12-2023	11:32:32.555	1555.538	18.958	OK
12-12-2023	11:32:33.553	1556.536	18.956	OK
12-12-2023	11:32:34.555	1557.538	18.957	OK
12-12-2023	11:32:35.554	1558.537	18.958	OK
12-12-2023	11:32:36.555	1559.538	18.957	OK
12-12-2023	11:32:37.554	1560.537	18.955	OK
12-12-2023	11:32:38.556	1561.539	18.955	OK
12-12-2023	11:32:39.555	1562.538	18.957	OK
12-12-2023	11:32:40.556	1563.539	18.953	OK
12-12-2023	11:32:41.555	1564.538	18.950	OK
12-12-2023	11:32:42.555	1565.538	18.952	OK
12-12-2023	11:32:43.554	1566.537	18.957	OK
12-12-2023	11:32:44.555	1567.538	18.964	OK
12-12-2023	11:32:45.557	1568.540	18.968	OK
12-12-2023	11:32:46.558	1569.541	18.967	OK
12-12-2023	11:32:47.558	1570.541	18.966	OK
12-12-2023	11:32:48.558	1571.541	18.964	OK
12-12-2023	11:32:49.557	1572.540	18.962	OK
12-12-2023	11:32:50.558	1573.541	18.960	OK
12-12-2023	11:32:51.558	1574.541	18.958	OK
12-12-2023	11:32:52.559	1575.542	18.955	OK
12-12-2023	11:32:53.560	1576.543	18.954	OK
12-12-2023	11:32:54.560	1577.543	18.958	OK
12-12-2023	11:32:55.560	1578.543	18.965	OK
12-12-2023	11:32:56.560	1579.543	18.968	OK
12-12-2023	11:32:57.560	1580.543	18.965	OK
12-12-2023	11:32:58.561	1581.544	18.960	OK
12-12-2023	11:32:59.561	1582.544	18.958	OK
12-12-2023	11:33:00.560	1583.543	18.966	OK
12-12-2023	11:33:01.562	1584.545	18.971	OK
12-12-2023	11:33:02.562	1585.545	18.972	OK
12-12-2023	11:33:03.563	1586.546	18.968	OK
12-12-2023	11:33:04.562	1587.545	18.960	OK
12-12-2023	11:33:05.563	1588.546	18.959	OK
12-12-2023	11:33:06.564	1589.547	18.959	OK
12-12-2023	11:33:07.563	1590.546	18.960	OK
12-12-2023	11:33:08.564	1591.547	18.958	OK
12-12-2023	11:33:09.563	1592.546	18.954	OK
12-12-2023	11:33:10.563	1593.546	18.953	OK
12-12-2023	11:33:11.565	1594.548	18.952	OK
12-12-2023	11:33:12.565	1595.548	18.953	OK
12-12-2023	11:33:13.566	1596.549	18.954	OK
12-12-2023	11:33:14.564	1597.547	18.955	OK
12-12-2023	11:33:15.565	1598.548	18.957	OK
12-12-2023	11:33:16.565	1599.548	18.960	OK
12-12-2023	11:33:17.565	1600.548	18.965	OK
12-12-2023	11:33:18.567	1601.550	18.969	OK
12-12-2023	11:33:19.567	1602.550	18.965	OK
12-12-2023	11:33:20.567	1603.550	18.962	OK
12-12-2023	11:33:21.567	1604.550	18.958	OK
12-12-2023	11:33:22.568	1605.551	18.955	OK
12-12-2023	11:33:23.567	1606.550	18.954	OK
12-12-2023	11:33:24.566	1607.549	18.951	OK
12-12-2023	11:33:25.568	1608.551	18.949	OK
12-12-2023	11:33:26.567	1609.550	18.948	OK
12-12-2023	11:33:27.569	1610.552	18.955	OK
12-12-2023	11:33:28.570	1611.553	18.963	OK
12-12-2023	11:33:29.568	1612.551	18.967	OK
12-12-2023	11:33:30.570	1613.553	18.962	OK
12-12-2023	11:33:31.569	1614.553	18.957	OK
12-12-2023	11:33:32.569	1615.552	18.954	OK
12-12-2023	11:33:33.570	1616.553	18.959	OK
12-12-2023	11:33:34.571	1617.554	18.965	OK
12-12-2023	11:33:35.571	1618.554	18.976	OK
12-12-2023	11:33:36.571	1619.554	18.987	OK
12-12-2023	11:33:37.570	1620.553	18.992	OK
12-12-2023	11:33:38.571	1621.554	18.990	OK
12-12-2023	11:33:39.571	1622.554	18.985	OK
12-12-2023	11:33:40.572	1623.555	18.980	OK
12-12-2023	11:33:41.572	1624.555	18.981	OK
12-12-2023	11:33:42.572	1625.555	18.981	OK
12-12-2023	11:33:43.572	1626.555	18.982	OK
12-12-2023	11:33:44.573	1627.556	18.983	OK
12-12-2023	11:33:45.577	1628.560	18.980	OK
12-12-2023	11:33:46.578	1629.561	18.978	OK
12-12-2023	11:33:47.578	1630.561	18.971	OK
12-12-2023	11:33:48.579	1631.562	18.966	OK
12-12-2023	11:33:49.580	1632.563	18.963	OK
12-12-2023	11:33:50.580	1633.564	18.954	OK
12-12-2023	11:33:51.581	1634.564	18.948	OK
12-12-2023	11:33:52.579	1635.562	18.940	OK
12-12-2023	11:33:53.580	1636.563	18.945	OK
12-12-2023	11:33:54.581	1637.564	18.959	OK
12-12-2023	11:33:55.581	1638.564	18.970	OK
12-12-2023	11:33:56.579	1639.562	18.972	OK
12-12-2023	11:33:57.579	1640.562	18.965	OK
12-12-2023	11:33:58.580	1641.563	18.957	OK
12-12-2023	11:33:59.580	1642.563	18.950	OK
