#--- Experiment --------------------------------------------------------------------------
#121123_23C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
11-12-2023	10:05:30.840	3557.462	22.118	OK
11-12-2023	10:05:31.842	3558.464	22.111	OK
11-12-2023	10:05:32.843	3559.465	22.103	OK
11-12-2023	10:05:33.846	3560.468	22.096	OK
11-12-2023	10:05:34.845	3561.467	22.092	OK
11-12-2023	10:05:35.847	3562.469	22.088	OK
11-12-2023	10:05:36.847	3563.469	22.083	OK
11-12-2023	10:05:37.847	3564.469	22.080	OK
11-12-2023	10:05:38.847	3565.469	22.078	OK
11-12-2023	10:05:39.850	3566.472	22.073	OK
11-12-2023	10:05:40.850	3567.472	22.068	OK
11-12-2023	10:05:41.849	3568.471	22.063	OK
11-12-2023	10:05:42.850	3569.472	22.063	OK
11-12-2023	10:05:43.850	3570.472	22.064	OK
11-12-2023	10:05:44.851	3571.473	22.062	OK
11-12-2023	10:05:45.850	3572.472	22.060	OK
11-12-2023	10:05:46.851	3573.473	22.060	OK
11-12-2023	10:05:47.851	3574.473	22.060	OK
11-12-2023	10:05:48.851	3575.473	22.060	OK
11-12-2023	10:05:49.854	3576.476	22.059	OK
11-12-2023	10:05:50.853	3577.475	22.060	OK
11-12-2023	10:05:51.854	3578.476	22.066	OK
11-12-2023	10:05:52.854	3579.476	22.071	OK
11-12-2023	10:05:53.854	3580.476	22.076	OK
11-12-2023	10:05:54.856	3581.478	22.071	OK
11-12-2023	10:05:55.855	3582.477	22.063	OK
11-12-2023	10:05:56.855	3583.477	22.056	OK
11-12-2023	10:05:57.856	3584.478	22.053	OK
11-12-2023	10:05:58.856	3585.478	22.052	OK
11-12-2023	10:05:59.856	3586.478	22.054	OK
11-12-2023	10:06:00.857	3587.479	22.055	OK
11-12-2023	10:06:01.858	3588.480	22.057	OK
11-12-2023	10:06:02.857	3589.479	22.059	OK
11-12-2023	10:06:03.858	3590.480	22.058	OK
11-12-2023	10:06:04.859	3591.481	22.058	OK
11-12-2023	10:06:05.858	3592.479	22.059	OK
11-12-2023	10:06:06.857	3593.479	22.061	OK
11-12-2023	10:06:07.860	3594.482	22.063	OK
11-12-2023	10:06:08.861	3595.483	22.063	OK
11-12-2023	10:06:10.150	3596.772	22.061	OK
11-12-2023	10:06:11.138	3597.760	22.061	OK
11-12-2023	10:06:12.137	3598.759	22.061	OK
11-12-2023	10:06:13.333	3599.955	22.061	OK
11-12-2023	10:06:14.608	3601.229	22.060	OK
11-12-2023	10:06:15.136	3601.758	22.059	OK
11-12-2023	10:06:16.054	3602.676	22.060	OK
11-12-2023	10:06:17.051	3603.673	22.058	OK
11-12-2023	10:06:18.051	3604.673	22.060	OK
11-12-2023	10:06:19.055	3605.677	22.065	OK
11-12-2023	10:06:20.056	3606.678	22.070	OK
11-12-2023	10:06:21.075	3607.697	22.075	OK
11-12-2023	10:06:22.000	3608.622	22.074	OK
11-12-2023	10:06:23.128	3609.750	22.073	OK
11-12-2023	10:06:24.055	3610.677	22.072	OK
11-12-2023	10:06:25.102	3611.724	22.073	OK
11-12-2023	10:06:25.959	3612.581	22.072	OK
11-12-2023	10:06:26.948	3613.570	22.073	OK
11-12-2023	10:06:27.949	3614.571	22.074	OK
11-12-2023	10:06:28.951	3615.573	22.076	OK
11-12-2023	10:06:29.955	3616.577	22.081	OK
11-12-2023	10:06:30.954	3617.576	22.087	OK
11-12-2023	10:06:31.954	3618.576	22.095	OK
11-12-2023	10:06:32.953	3619.575	22.100	OK
11-12-2023	10:06:33.953	3620.575	22.101	OK
11-12-2023	10:06:34.961	3621.583	22.108	OK
11-12-2023	10:06:35.954	3622.576	22.116	OK
11-12-2023	10:06:36.955	3623.577	22.121	OK
11-12-2023	10:06:37.957	3624.578	22.123	OK
11-12-2023	10:06:38.976	3625.598	22.113	OK
11-12-2023	10:06:39.957	3626.579	22.104	OK
11-12-2023	10:06:40.957	3627.579	22.095	OK
11-12-2023	10:06:41.961	3628.582	22.091	OK
11-12-2023	10:06:42.957	3629.579	22.086	OK
11-12-2023	10:06:43.957	3630.579	22.083	OK
11-12-2023	10:06:44.960	3631.582	22.077	OK
11-12-2023	10:06:45.960	3632.582	22.070	OK
11-12-2023	10:06:46.959	3633.581	22.063	OK
11-12-2023	10:06:47.962	3634.584	22.058	OK
11-12-2023	10:06:48.964	3635.586	22.057	OK
11-12-2023	10:06:49.960	3636.582	22.055	OK
11-12-2023	10:06:50.979	3637.601	22.055	OK
11-12-2023	10:06:51.876	3638.498	22.054	OK
11-12-2023	10:06:52.914	3639.536	22.052	OK
11-12-2023	10:06:53.961	3640.583	22.052	OK
11-12-2023	10:06:54.976	3641.598	22.050	OK
11-12-2023	10:06:55.878	3642.500	22.048	OK
11-12-2023	10:06:57.053	3643.675	22.046	OK
11-12-2023	10:06:58.111	3644.733	22.046	OK
11-12-2023	10:06:59.123	3645.745	22.050	OK
11-12-2023	10:07:00.170	3646.792	22.051	OK
11-12-2023	10:07:01.205	3647.827	22.053	OK
11-12-2023	10:07:01.878	3648.500	22.052	OK
11-12-2023	10:07:02.879	3649.501	22.050	OK
11-12-2023	10:07:03.879	3650.501	22.050	OK
11-12-2023	10:07:04.881	3651.503	22.050	OK
11-12-2023	10:07:05.881	3652.503	22.049	OK
11-12-2023	10:07:06.880	3653.502	22.049	OK
11-12-2023	10:07:07.883	3654.505	22.047	OK
11-12-2023	10:07:08.881	3655.503	22.045	OK
11-12-2023	10:07:09.880	3656.502	22.046	OK
11-12-2023	10:07:10.882	3657.504	22.043	OK
11-12-2023	10:07:11.886	3658.508	22.042	OK
11-12-2023	10:07:12.882	3659.504	22.045	OK
11-12-2023	10:07:13.883	3660.505	22.043	OK
11-12-2023	10:07:14.884	3661.506	22.048	OK
11-12-2023	10:07:15.884	3662.506	22.048	OK
11-12-2023	10:07:16.883	3663.505	22.049	OK
11-12-2023	10:07:17.885	3664.507	22.047	OK
11-12-2023	10:07:18.884	3665.506	22.047	OK
11-12-2023	10:07:19.885	3666.507	22.046	OK
11-12-2023	10:07:20.885	3667.507	22.048	OK
11-12-2023	10:07:21.885	3668.507	22.047	OK
11-12-2023	10:07:22.884	3669.506	22.050	OK
11-12-2023	10:07:23.885	3670.507	22.051	OK
11-12-2023	10:07:24.885	3671.506	22.052	OK
11-12-2023	10:07:25.886	3672.508	22.054	OK
11-12-2023	10:07:27.008	3673.630	22.053	OK
11-12-2023	10:07:27.886	3674.508	22.053	OK
11-12-2023	10:07:28.887	3675.509	22.056	OK
11-12-2023	10:07:30.118	3676.740	22.062	OK
11-12-2023	10:07:30.888	3677.510	22.068	OK
11-12-2023	10:07:31.888	3678.510	22.077	OK
11-12-2023	10:07:32.888	3679.510	22.089	OK
11-12-2023	10:07:33.887	3680.509	22.102	OK
11-12-2023	10:07:34.886	3681.508	22.113	OK
11-12-2023	10:07:35.889	3682.510	22.120	OK
11-12-2023	10:07:36.887	3683.509	22.120	OK
11-12-2023	10:07:37.888	3684.510	22.110	OK
11-12-2023	10:07:38.888	3685.510	22.096	OK
11-12-2023	10:07:39.936	3686.558	22.083	OK
11-12-2023	10:07:40.965	3687.587	22.069	OK
11-12-2023	10:07:42.000	3688.622	22.059	OK
11-12-2023	10:07:42.890	3689.512	22.054	OK
11-12-2023	10:07:43.890	3690.512	22.048	OK
11-12-2023	10:07:44.892	3691.514	22.047	OK
11-12-2023	10:07:45.892	3692.514	22.046	OK
11-12-2023	10:07:46.891	3693.513	22.044	OK
11-12-2023	10:07:47.892	3694.514	22.043	OK
11-12-2023	10:07:48.894	3695.516	22.043	OK
11-12-2023	10:07:49.895	3696.517	22.048	OK
11-12-2023	10:07:50.896	3697.518	22.053	OK
11-12-2023	10:07:51.897	3698.519	22.057	OK
11-12-2023	10:07:52.895	3699.517	22.059	OK
11-12-2023	10:07:53.897	3700.519	22.056	OK
11-12-2023	10:07:54.896	3701.518	22.052	OK
11-12-2023	10:07:55.898	3702.520	22.048	OK
11-12-2023	10:07:56.897	3703.518	22.046	OK
11-12-2023	10:07:57.897	3704.519	22.049	OK
11-12-2023	10:07:58.900	3705.522	22.049	OK
11-12-2023	10:07:59.900	3706.522	22.052	OK
11-12-2023	10:08:00.900	3707.522	22.063	OK
11-12-2023	10:08:01.899	3708.521	22.071	OK
11-12-2023	10:08:02.902	3709.524	22.078	OK
11-12-2023	10:08:03.900	3710.522	22.072	OK
11-12-2023	10:08:04.900	3711.522	22.060	OK
11-12-2023	10:08:05.902	3712.524	22.052	OK
11-12-2023	10:08:06.904	3713.526	22.047	OK
11-12-2023	10:08:07.904	3714.526	22.045	OK
11-12-2023	10:08:08.903	3715.525	22.043	OK
11-12-2023	10:08:09.903	3716.525	22.041	OK
11-12-2023	10:08:10.903	3717.525	22.042	OK
11-12-2023	10:08:11.906	3718.527	22.041	OK
11-12-2023	10:08:12.906	3719.528	22.045	OK
11-12-2023	10:08:13.904	3720.526	22.045	OK
11-12-2023	10:08:14.905	3721.527	22.047	OK
11-12-2023	10:08:16.058	3722.680	22.043	OK
11-12-2023	10:08:17.092	3723.714	22.041	OK
11-12-2023	10:08:18.110	3724.732	22.041	OK
11-12-2023	10:08:18.905	3725.527	22.042	OK
11-12-2023	10:08:19.906	3726.528	22.044	OK
11-12-2023	10:08:20.906	3727.528	22.042	OK
11-12-2023	10:08:21.909	3728.531	22.045	OK
11-12-2023	10:08:22.913	3729.535	22.045	OK
11-12-2023	10:08:23.907	3730.529	22.047	OK
11-12-2023	10:08:24.908	3731.530	22.046	OK
11-12-2023	10:08:25.908	3732.530	22.044	OK
11-12-2023	10:08:26.907	3733.529	22.041	OK
11-12-2023	10:08:27.909	3734.531	22.038	OK
11-12-2023	10:08:28.910	3735.532	22.036	OK
11-12-2023	10:08:29.913	3736.535	22.037	OK
11-12-2023	10:08:30.912	3737.534	22.042	OK
11-12-2023	10:08:31.911	3738.533	22.045	OK
11-12-2023	10:08:32.912	3739.534	22.050	OK
11-12-2023	10:08:33.914	3740.536	22.057	OK
11-12-2023	10:08:34.913	3741.535	22.068	OK
11-12-2023	10:08:35.913	3742.535	22.075	OK
11-12-2023	10:08:37.308	3743.930	22.078	OK
11-12-2023	10:08:37.914	3744.536	22.079	OK
11-12-2023	10:08:38.914	3745.536	22.080	OK
11-12-2023	10:08:40.362	3746.984	22.079	OK
11-12-2023	10:08:40.915	3747.537	22.075	OK
11-12-2023	10:08:41.915	3748.537	22.064	OK
11-12-2023	10:08:42.915	3749.537	22.058	OK
11-12-2023	10:08:43.916	3750.538	22.053	OK
11-12-2023	10:08:44.916	3751.538	22.056	OK
11-12-2023	10:08:45.917	3752.539	22.057	OK
11-12-2023	10:08:46.915	3753.537	22.060	OK
11-12-2023	10:08:47.917	3754.539	22.059	OK
11-12-2023	10:08:48.917	3755.539	22.056	OK
11-12-2023	10:08:49.917	3756.538	22.051	OK
11-12-2023	10:08:50.920	3757.542	22.048	OK
11-12-2023	10:08:51.921	3758.543	22.047	OK
11-12-2023	10:08:52.920	3759.542	22.047	OK
11-12-2023	10:08:53.921	3760.543	22.047	OK
11-12-2023	10:08:54.922	3761.544	22.046	OK
11-12-2023	10:08:55.923	3762.544	22.042	OK
11-12-2023	10:08:56.935	3763.557	22.040	OK
11-12-2023	10:08:57.923	3764.545	22.038	OK
11-12-2023	10:08:58.923	3765.545	22.038	OK
11-12-2023	10:08:59.924	3766.546	22.038	OK
11-12-2023	10:09:00.925	3767.547	22.038	OK
11-12-2023	10:09:01.924	3768.546	22.037	OK
11-12-2023	10:09:02.924	3769.546	22.035	OK
11-12-2023	10:09:03.924	3770.546	22.039	OK
11-12-2023	10:09:04.926	3771.548	22.047	OK
11-12-2023	10:09:05.925	3772.547	22.058	OK
11-12-2023	10:09:06.924	3773.546	22.063	OK
11-12-2023	10:09:07.927	3774.549	22.064	OK
11-12-2023	10:09:08.927	3775.549	22.060	OK
11-12-2023	10:09:09.926	3776.548	22.056	OK
11-12-2023	10:09:10.926	3777.548	22.052	OK
11-12-2023	10:09:11.928	3778.550	22.047	OK
11-12-2023	10:09:12.926	3779.548	22.044	OK
11-12-2023	10:09:13.932	3780.554	22.044	OK
11-12-2023	10:09:15.006	3781.628	22.046	OK
11-12-2023	10:09:16.027	3782.649	22.049	OK
11-12-2023	10:09:17.069	3783.691	22.049	OK
11-12-2023	10:09:18.129	3784.751	22.048	OK
11-12-2023	10:09:19.144	3785.766	22.050	OK
11-12-2023	10:09:19.931	3786.553	22.051	OK
11-12-2023	10:09:21.224	3787.846	22.055	OK
11-12-2023	10:09:21.932	3788.554	22.053	OK
11-12-2023	10:09:22.932	3789.554	22.050	OK
11-12-2023	10:09:23.932	3790.554	22.044	OK
11-12-2023	10:09:24.936	3791.558	22.041	OK
11-12-2023	10:09:25.934	3792.555	22.041	OK
11-12-2023	10:09:26.935	3793.557	22.043	OK
11-12-2023	10:09:27.932	3794.554	22.042	OK
11-12-2023	10:09:28.961	3795.583	22.042	OK
11-12-2023	10:09:30.010	3796.632	22.043	OK
11-12-2023	10:09:31.019	3797.641	22.043	OK
11-12-2023	10:09:32.086	3798.708	22.041	OK
11-12-2023	10:09:33.129	3799.751	22.040	OK
11-12-2023	10:09:34.153	3800.775	22.041	OK
11-12-2023	10:09:34.935	3801.557	22.044	OK
11-12-2023	10:09:35.934	3802.556	22.048	OK
11-12-2023	10:09:36.938	3803.559	22.051	OK
11-12-2023	10:09:37.940	3804.562	22.054	OK
11-12-2023	10:09:38.937	3805.559	22.053	OK
11-12-2023	10:09:39.938	3806.560	22.053	OK
11-12-2023	10:09:40.939	3807.561	22.050	OK
11-12-2023	10:09:41.939	3808.561	22.047	OK
11-12-2023	10:09:42.939	3809.561	22.043	OK
11-12-2023	10:09:43.940	3810.562	22.041	OK
11-12-2023	10:09:44.941	3811.563	22.044	OK
11-12-2023	10:09:45.940	3812.562	22.049	OK
11-12-2023	10:09:46.943	3813.565	22.064	OK
11-12-2023	10:09:47.941	3814.563	22.082	OK
11-12-2023	10:09:48.941	3815.563	22.101	OK
11-12-2023	10:09:49.940	3816.562	22.115	OK
11-12-2023	10:09:50.941	3817.563	22.123	OK
11-12-2023	10:09:51.941	3818.562	22.123	OK
11-12-2023	10:09:52.941	3819.562	22.115	OK
11-12-2023	10:09:53.943	3820.565	22.101	OK
11-12-2023	10:09:54.942	3821.564	22.089	OK
11-12-2023	10:09:55.942	3822.563	22.083	OK
11-12-2023	10:09:56.942	3823.564	22.082	OK
11-12-2023	10:09:57.943	3824.565	22.088	OK
11-12-2023	10:09:58.942	3825.564	22.097	OK
11-12-2023	10:09:59.944	3826.566	22.102	OK
11-12-2023	10:10:00.943	3827.565	22.099	OK
11-12-2023	10:10:01.944	3828.566	22.091	OK
11-12-2023	10:10:02.944	3829.566	22.083	OK
11-12-2023	10:10:03.947	3830.568	22.077	OK
11-12-2023	10:10:04.946	3831.568	22.071	OK
11-12-2023	10:10:05.948	3832.570	22.061	OK
11-12-2023	10:10:06.948	3833.570	22.053	OK
11-12-2023	10:10:07.948	3834.570	22.045	OK
11-12-2023	10:10:09.279	3835.901	22.040	OK
11-12-2023	10:10:09.948	3836.570	22.039	OK
11-12-2023	10:10:10.946	3837.568	22.035	OK
11-12-2023	10:10:11.948	3838.570	22.033	OK
11-12-2023	10:10:12.948	3839.570	22.032	OK
11-12-2023	10:10:13.950	3840.572	22.040	OK
11-12-2023	10:10:14.952	3841.574	22.050	OK
11-12-2023	10:10:15.950	3842.572	22.062	OK
11-12-2023	10:10:16.952	3843.574	22.071	OK
11-12-2023	10:10:17.952	3844.574	22.071	OK
11-12-2023	10:10:18.951	3845.573	22.067	OK
11-12-2023	10:10:20.114	3846.736	22.056	OK
11-12-2023	10:10:21.138	3847.760	22.048	OK
11-12-2023	10:10:22.169	3848.791	22.041	OK
11-12-2023	10:10:23.218	3849.840	22.036	OK
11-12-2023	10:10:23.952	3850.574	22.035	OK
11-12-2023	10:10:24.952	3851.574	22.035	OK
11-12-2023	10:10:25.951	3852.573	22.037	OK
11-12-2023	10:10:26.953	3853.575	22.039	OK
11-12-2023	10:10:27.955	3854.577	22.039	OK
11-12-2023	10:10:28.955	3855.577	22.038	OK
11-12-2023	10:10:29.958	3856.580	22.038	OK
11-12-2023	10:10:30.957	3857.579	22.038	OK
11-12-2023	10:10:31.956	3858.578	22.040	OK
11-12-2023	10:10:32.959	3859.581	22.045	OK
11-12-2023	10:10:33.958	3860.580	22.051	OK
11-12-2023	10:10:34.959	3861.580	22.055	OK
11-12-2023	10:10:35.958	3862.580	22.058	OK
11-12-2023	10:10:36.959	3863.581	22.058	OK
11-12-2023	10:10:37.959	3864.581	22.058	OK
11-12-2023	10:10:38.958	3865.580	22.056	OK
11-12-2023	10:10:39.958	3866.580	22.051	OK
11-12-2023	10:10:40.959	3867.581	22.049	OK
11-12-2023	10:10:41.959	3868.581	22.048	OK
11-12-2023	10:10:42.958	3869.580	22.048	OK
11-12-2023	10:10:43.968	3870.589	22.051	OK
11-12-2023	10:10:44.962	3871.584	22.056	OK
11-12-2023	10:10:45.963	3872.585	22.062	OK
11-12-2023	10:10:46.963	3873.585	22.066	OK
11-12-2023	10:10:47.964	3874.586	22.062	OK
11-12-2023	10:10:48.965	3875.587	22.058	OK
11-12-2023	10:10:49.966	3876.588	22.052	OK
11-12-2023	10:10:50.965	3877.587	22.052	OK
11-12-2023	10:10:51.968	3878.590	22.060	OK
11-12-2023	10:10:52.971	3879.593	22.069	OK
11-12-2023	10:10:53.972	3880.594	22.075	OK
11-12-2023	10:10:54.971	3881.593	22.070	OK
11-12-2023	10:10:55.972	3882.594	22.063	OK
11-12-2023	10:10:56.972	3883.594	22.054	OK
11-12-2023	10:10:57.972	3884.593	22.050	OK
11-12-2023	10:10:58.973	3885.595	22.043	OK
11-12-2023	10:10:59.974	3886.596	22.043	OK
11-12-2023	10:11:01.016	3887.638	22.044	OK
11-12-2023	10:11:02.044	3888.666	22.049	OK
11-12-2023	10:11:03.076	3889.698	22.051	OK
11-12-2023	10:11:04.149	3890.771	22.050	OK
11-12-2023	10:11:05.187	3891.809	22.048	OK
11-12-2023	10:11:06.211	3892.833	22.049	OK
11-12-2023	10:11:06.976	3893.598	22.046	OK
11-12-2023	10:11:07.976	3894.598	22.043	OK
11-12-2023	10:11:08.977	3895.599	22.041	OK
11-12-2023	10:11:09.977	3896.599	22.038	OK
11-12-2023	10:11:10.980	3897.602	22.035	OK
11-12-2023	10:11:11.981	3898.603	22.036	OK
11-12-2023	10:11:12.982	3899.604	22.037	OK
11-12-2023	10:11:13.982	3900.604	22.044	OK
11-12-2023	10:11:15.045	3901.667	22.047	OK
11-12-2023	10:11:16.119	3902.741	22.052	OK
11-12-2023	10:11:17.165	3903.787	22.056	OK
11-12-2023	10:11:18.187	3904.809	22.062	OK
11-12-2023	10:11:19.224	3905.846	22.070	OK
11-12-2023	10:11:19.982	3906.604	22.076	OK
11-12-2023	10:11:20.984	3907.606	22.085	OK
11-12-2023	10:11:21.985	3908.607	22.089	OK
11-12-2023	10:11:22.985	3909.607	22.092	OK
11-12-2023	10:11:23.986	3910.608	22.100	OK
11-12-2023	10:11:24.986	3911.608	22.105	OK
11-12-2023	10:11:25.987	3912.609	22.102	OK
11-12-2023	10:11:26.986	3913.608	22.090	OK
11-12-2023	10:11:27.986	3914.608	22.069	OK
11-12-2023	10:11:28.986	3915.608	22.056	OK
11-12-2023	10:11:29.986	3916.608	22.045	OK
11-12-2023	10:11:30.987	3917.609	22.040	OK
11-12-2023	10:11:31.987	3918.609	22.035	OK
11-12-2023	10:11:32.987	3919.609	22.036	OK
11-12-2023	10:11:33.990	3920.612	22.033	OK
11-12-2023	10:11:34.989	3921.611	22.030	OK
11-12-2023	10:11:35.989	3922.611	22.033	OK
11-12-2023	10:11:36.989	3923.611	22.042	OK
11-12-2023	10:11:37.991	3924.613	22.053	OK
11-12-2023	10:11:38.991	3925.613	22.061	OK
11-12-2023	10:11:39.989	3926.611	22.061	OK
11-12-2023	10:11:40.989	3927.611	22.058	OK
11-12-2023	10:11:41.991	3928.613	22.054	OK
11-12-2023	10:11:43.078	3929.700	22.050	OK
11-12-2023	10:11:44.080	3930.702	22.044	OK
11-12-2023	10:11:45.082	3931.704	22.040	OK
11-12-2023	10:11:46.082	3932.704	22.037	OK
11-12-2023	10:11:47.088	3933.710	22.037	OK
11-12-2023	10:11:48.080	3934.702	22.038	OK
11-12-2023	10:11:49.080	3935.702	22.038	OK
11-12-2023	10:11:50.080	3936.702	22.038	OK
11-12-2023	10:11:51.082	3937.704	22.038	OK
11-12-2023	10:11:52.082	3938.704	22.038	OK
11-12-2023	10:11:53.082	3939.704	22.036	OK
11-12-2023	10:11:54.085	3940.707	22.035	OK
11-12-2023	10:11:55.082	3941.704	22.036	OK
11-12-2023	10:11:55.996	3942.618	22.033	OK
11-12-2023	10:11:56.998	3943.620	22.029	OK
11-12-2023	10:11:57.997	3944.619	22.026	OK
11-12-2023	10:11:58.998	3945.620	22.026	OK
11-12-2023	10:11:59.999	3946.621	22.029	OK
11-12-2023	10:12:01.221	3947.843	22.028	OK
11-12-2023	10:12:02.000	3948.622	22.029	OK
11-12-2023	10:12:03.000	3949.622	22.028	OK
11-12-2023	10:12:04.003	3950.625	22.030	OK
11-12-2023	10:12:05.004	3951.626	22.030	OK
11-12-2023	10:12:06.003	3952.625	22.034	OK
11-12-2023	10:12:07.005	3953.627	22.037	OK
11-12-2023	10:12:08.093	3954.715	22.044	OK
11-12-2023	10:12:09.093	3955.715	22.050	OK
11-12-2023	10:12:10.108	3956.730	22.054	OK
11-12-2023	10:12:11.094	3957.716	22.052	OK
11-12-2023	10:12:12.094	3958.716	22.052	OK
11-12-2023	10:12:13.093	3959.715	22.050	OK
11-12-2023	10:12:14.095	3960.717	22.053	OK
11-12-2023	10:12:15.330	3961.952	22.056	OK
11-12-2023	10:12:16.093	3962.715	22.054	OK
11-12-2023	10:12:17.095	3963.717	22.051	OK
11-12-2023	10:12:18.096	3964.718	22.046	OK
11-12-2023	10:12:19.453	3966.074	22.040	OK
11-12-2023	10:12:20.097	3966.719	22.039	OK
11-12-2023	10:12:21.095	3967.717	22.033	OK
11-12-2023	10:12:22.452	3969.074	22.031	OK
11-12-2023	10:12:23.095	3969.717	22.034	OK
11-12-2023	10:12:24.095	3970.717	22.041	OK
11-12-2023	10:12:25.095	3971.717	22.047	OK
11-12-2023	10:12:26.105	3972.727	22.048	OK
11-12-2023	10:12:27.144	3973.766	22.044	OK
11-12-2023	10:12:28.156	3974.778	22.039	OK
11-12-2023	10:12:29.169	3975.791	22.035	OK
11-12-2023	10:12:30.097	3976.719	22.033	OK
11-12-2023	10:12:31.095	3977.717	22.028	OK
11-12-2023	10:12:32.096	3978.718	22.024	OK
11-12-2023	10:12:33.095	3979.717	22.025	OK
11-12-2023	10:12:34.094	3980.716	22.026	OK
11-12-2023	10:12:35.097	3981.719	22.030	OK
11-12-2023	10:12:36.095	3982.717	22.030	OK
11-12-2023	10:12:37.098	3983.720	22.031	OK
11-12-2023	10:12:38.101	3984.723	22.029	OK
11-12-2023	10:12:39.097	3985.719	22.030	OK
11-12-2023	10:12:40.097	3986.719	22.032	OK
11-12-2023	10:12:41.097	3987.719	22.036	OK
11-12-2023	10:12:42.096	3988.718	22.039	OK
11-12-2023	10:12:43.097	3989.719	22.037	OK
11-12-2023	10:12:44.096	3990.718	22.035	OK
11-12-2023	10:12:45.098	3991.720	22.033	OK
11-12-2023	10:12:46.096	3992.718	22.034	OK
11-12-2023	10:12:47.099	3993.721	22.036	OK
11-12-2023	10:12:48.097	3994.719	22.043	OK
11-12-2023	10:12:49.096	3995.718	22.047	OK
11-12-2023	10:12:50.097	3996.719	22.050	OK
11-12-2023	10:12:51.329	3997.951	22.044	OK
11-12-2023	10:12:52.101	3998.723	22.041	OK
11-12-2023	10:12:53.115	3999.737	22.037	OK
11-12-2023	10:12:54.101	4000.723	22.035	OK
11-12-2023	10:12:55.114	4001.736	22.032	OK
11-12-2023	10:12:56.098	4002.720	22.030	OK
11-12-2023	10:12:57.100	4003.722	22.027	OK
11-12-2023	10:12:58.102	4004.724	22.026	OK
11-12-2023	10:12:59.101	4005.723	22.022	OK
11-12-2023	10:13:00.098	4006.720	22.021	OK
11-12-2023	10:13:01.099	4007.721	22.020	OK
11-12-2023	10:13:02.101	4008.723	22.018	OK
11-12-2023	10:13:03.101	4009.722	22.018	OK
11-12-2023	10:13:04.103	4010.725	22.017	OK
11-12-2023	10:13:05.106	4011.728	22.017	OK
11-12-2023	10:13:06.392	4013.014	22.017	OK
11-12-2023	10:13:07.428	4014.050	22.017	OK
11-12-2023	10:13:08.103	4014.725	22.017	OK
11-12-2023	10:13:09.107	4015.729	22.019	OK
11-12-2023	10:13:10.106	4016.728	22.018	OK
11-12-2023	10:13:11.103	4017.725	22.018	OK
11-12-2023	10:13:12.111	4018.733	22.017	OK
11-12-2023	10:13:13.109	4019.731	22.017	OK
11-12-2023	10:13:14.103	4020.725	22.020	OK
11-12-2023	10:13:15.108	4021.730	22.020	OK
11-12-2023	10:13:16.125	4022.747	22.021	OK
11-12-2023	10:13:17.147	4023.769	22.021	OK
11-12-2023	10:13:18.197	4024.819	22.022	OK
11-12-2023	10:13:19.111	4025.733	22.021	OK
11-12-2023	10:13:20.112	4026.733	22.020	OK
11-12-2023	10:13:21.302	4027.924	22.017	OK
11-12-2023	10:13:22.109	4028.731	22.012	OK
11-12-2023	10:13:23.110	4029.732	22.010	OK
11-12-2023	10:13:24.112	4030.734	22.008	OK
11-12-2023	10:13:25.117	4031.739	22.009	OK
11-12-2023	10:13:26.113	4032.735	22.013	OK
11-12-2023	10:13:27.112	4033.734	22.014	OK
11-12-2023	10:13:28.118	4034.740	22.017	OK
11-12-2023	10:13:29.116	4035.738	22.017	OK
11-12-2023	10:13:30.119	4036.740	22.017	OK
11-12-2023	10:13:31.117	4037.739	22.015	OK
11-12-2023	10:13:32.120	4038.742	22.014	OK
11-12-2023	10:13:33.118	4039.740	22.016	OK
11-12-2023	10:13:34.120	4040.742	22.017	OK
11-12-2023	10:13:35.118	4041.740	22.015	OK
11-12-2023	10:13:36.128	4042.750	22.012	OK
11-12-2023	10:13:37.119	4043.741	22.011	OK
11-12-2023	10:13:38.121	4044.743	22.013	OK
11-12-2023	10:13:39.119	4045.741	22.012	OK
11-12-2023	10:13:40.124	4046.746	22.013	OK
11-12-2023	10:13:41.129	4047.751	22.009	OK
11-12-2023	10:13:42.168	4048.790	22.011	OK
11-12-2023	10:13:43.209	4049.831	22.011	OK
11-12-2023	10:13:44.126	4050.747	22.013	OK
11-12-2023	10:13:45.270	4051.892	22.015	OK
11-12-2023	10:13:46.122	4052.743	22.015	OK
11-12-2023	10:13:47.126	4053.748	22.015	OK
11-12-2023	10:13:48.124	4054.745	22.012	OK
11-12-2023	10:13:49.123	4055.745	22.013	OK
11-12-2023	10:13:50.037	4056.659	22.013	OK
11-12-2023	10:13:51.038	4057.660	22.015	OK
11-12-2023	10:13:52.038	4058.660	22.014	OK
11-12-2023	10:13:53.040	4059.662	22.015	OK
11-12-2023	10:13:54.041	4060.663	22.016	OK
11-12-2023	10:13:55.039	4061.661	22.016	OK
11-12-2023	10:13:56.040	4062.662	22.016	OK
11-12-2023	10:13:57.041	4063.663	22.014	OK
