#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
10-12-2023	11:30:18.116	1249.394	14.936	OK
10-12-2023	11:30:19.116	1250.394	14.933	OK
10-12-2023	11:30:20.117	1251.395	14.931	OK
10-12-2023	11:30:21.116	1252.394	14.931	OK
10-12-2023	11:30:22.117	1253.394	14.931	OK
10-12-2023	11:30:23.118	1254.395	14.932	OK
10-12-2023	11:30:24.118	1255.395	14.933	OK
10-12-2023	11:30:25.117	1256.395	14.938	OK
10-12-2023	11:30:26.118	1257.396	14.945	OK
10-12-2023	11:30:27.121	1258.398	14.952	OK
10-12-2023	11:30:28.120	1259.397	14.956	OK
10-12-2023	11:30:29.121	1260.398	14.955	OK
10-12-2023	11:30:30.121	1261.398	14.954	OK
10-12-2023	11:30:31.122	1262.399	14.955	OK
10-12-2023	11:30:32.121	1263.399	14.955	OK
10-12-2023	11:30:33.123	1264.400	14.952	OK
10-12-2023	11:30:34.122	1265.399	14.947	OK
10-12-2023	11:30:35.123	1266.400	14.945	OK
10-12-2023	11:30:36.124	1267.401	14.945	OK
10-12-2023	11:30:37.123	1268.401	14.942	OK
10-12-2023	11:30:38.123	1269.401	14.943	OK
10-12-2023	11:30:39.123	1270.400	14.947	OK
10-12-2023	11:30:40.123	1271.400	14.953	OK
10-12-2023	11:30:41.124	1272.401	14.958	OK
10-12-2023	11:30:42.125	1273.402	14.966	OK
10-12-2023	11:30:43.124	1274.401	14.970	OK
10-12-2023	11:30:44.126	1275.403	14.976	OK
10-12-2023	11:30:45.127	1276.404	14.982	OK
10-12-2023	11:30:46.128	1277.405	14.984	OK
10-12-2023	11:30:47.129	1278.406	14.987	OK
10-12-2023	11:30:48.131	1279.408	14.987	OK
10-12-2023	11:30:49.130	1280.407	14.988	OK
10-12-2023	11:30:50.128	1281.405	14.991	OK
10-12-2023	11:30:51.130	1282.407	14.987	OK
10-12-2023	11:30:52.131	1283.409	14.986	OK
10-12-2023	11:30:53.133	1284.411	14.983	OK
10-12-2023	11:30:54.135	1285.412	14.982	OK
10-12-2023	11:30:55.134	1286.411	14.979	OK
10-12-2023	11:30:56.135	1287.412	14.976	OK
10-12-2023	11:30:57.134	1288.412	14.974	OK
10-12-2023	11:30:58.134	1289.411	14.974	OK
10-12-2023	11:30:59.133	1290.410	14.975	OK
10-12-2023	11:31:00.132	1291.410	14.974	OK
10-12-2023	11:31:01.133	1292.411	14.971	OK
10-12-2023	11:31:02.134	1293.411	14.967	OK
10-12-2023	11:31:03.134	1294.411	14.964	OK
10-12-2023	11:31:04.134	1295.411	14.962	OK
10-12-2023	11:31:05.136	1296.413	14.959	OK
10-12-2023	11:31:06.136	1297.413	14.956	OK
10-12-2023	11:31:07.137	1298.414	14.953	OK
10-12-2023	11:31:08.139	1299.416	14.950	OK
10-12-2023	11:31:09.138	1300.416	14.953	OK
10-12-2023	11:31:10.138	1301.416	14.956	OK
10-12-2023	11:31:11.136	1302.414	14.961	OK
10-12-2023	11:31:12.137	1303.414	14.965	OK
10-12-2023	11:31:13.136	1304.413	14.971	OK
10-12-2023	11:31:14.138	1305.415	14.973	OK
10-12-2023	11:31:15.140	1306.417	14.975	OK
10-12-2023	11:31:16.138	1307.415	14.971	OK
10-12-2023	11:31:17.139	1308.416	14.967	OK
10-12-2023	11:31:18.138	1309.415	14.962	OK
10-12-2023	11:31:19.137	1310.415	14.960	OK
10-12-2023	11:31:20.139	1311.417	14.958	OK
10-12-2023	11:31:21.142	1312.419	14.959	OK
10-12-2023	11:31:22.142	1313.419	14.958	OK
10-12-2023	11:31:23.142	1314.419	14.960	OK
10-12-2023	11:31:24.142	1315.420	14.962	OK
10-12-2023	11:31:25.143	1316.421	14.967	OK
10-12-2023	11:31:26.141	1317.418	14.970	OK
10-12-2023	11:31:27.142	1318.419	14.970	OK
10-12-2023	11:31:28.141	1319.418	14.970	OK
10-12-2023	11:31:29.144	1320.421	14.969	OK
10-12-2023	11:31:30.145	1321.422	14.969	OK
10-12-2023	11:31:31.143	1322.421	14.970	OK
10-12-2023	11:31:32.145	1323.422	14.973	OK
10-12-2023	11:31:33.144	1324.422	14.973	OK
10-12-2023	11:31:34.144	1325.421	14.974	OK
10-12-2023	11:31:35.143	1326.420	14.976	OK
10-12-2023	11:31:36.142	1327.419	14.978	OK
10-12-2023	11:31:37.144	1328.421	14.978	OK
10-12-2023	11:31:38.145	1329.422	14.974	OK
10-12-2023	11:31:39.146	1330.423	14.972	OK
10-12-2023	11:31:40.145	1331.422	14.970	OK
10-12-2023	11:31:41.145	1332.423	14.969	OK
10-12-2023	11:31:42.146	1333.423	14.972	OK
10-12-2023	11:31:43.145	1334.422	14.974	OK
10-12-2023	11:31:44.147	1335.424	14.975	OK
10-12-2023	11:31:45.146	1336.423	14.978	OK
10-12-2023	11:31:46.148	1337.425	14.982	OK
10-12-2023	11:31:47.148	1338.425	14.986	OK
10-12-2023	11:31:48.148	1339.425	14.989	OK
10-12-2023	11:31:49.148	1340.425	14.989	OK
10-12-2023	11:31:50.149	1341.426	14.986	OK
10-12-2023	11:31:51.147	1342.424	14.985	OK
10-12-2023	11:31:52.150	1343.427	14.984	OK
10-12-2023	11:31:53.149	1344.426	14.988	OK
10-12-2023	11:31:54.152	1345.429	14.988	OK
10-12-2023	11:31:55.149	1346.426	14.992	OK
10-12-2023	11:31:56.151	1347.428	14.995	OK
10-12-2023	11:31:57.150	1348.428	15.003	OK
10-12-2023	11:31:58.152	1349.429	15.008	OK
10-12-2023	11:31:59.152	1350.429	15.013	OK
10-12-2023	11:32:00.154	1351.431	15.015	OK
10-12-2023	11:32:01.153	1352.430	15.015	OK
10-12-2023	11:32:02.155	1353.433	15.015	OK
10-12-2023	11:32:03.156	1354.434	15.010	OK
10-12-2023	11:32:04.157	1355.434	15.005	OK
10-12-2023	11:32:05.156	1356.433	15.001	OK
10-12-2023	11:32:06.156	1357.434	15.001	OK
10-12-2023	11:32:07.158	1358.435	15.001	OK
10-12-2023	11:32:08.159	1359.436	15.000	OK
10-12-2023	11:32:09.160	1360.437	15.002	OK
10-12-2023	11:32:10.161	1361.438	15.003	OK
10-12-2023	11:32:11.159	1362.437	15.006	OK
10-12-2023	11:32:12.159	1363.436	15.007	OK
10-12-2023	11:32:13.160	1364.437	15.009	OK
10-12-2023	11:32:14.161	1365.438	15.012	OK
10-12-2023	11:32:15.161	1366.438	15.016	OK
10-12-2023	11:32:16.165	1367.442	15.021	OK
10-12-2023	11:32:17.162	1368.440	15.030	OK
10-12-2023	11:32:18.165	1369.442	15.038	OK
10-12-2023	11:32:19.166	1370.443	15.050	OK
10-12-2023	11:32:20.165	1371.443	15.060	OK
10-12-2023	11:32:21.164	1372.442	15.070	OK
10-12-2023	11:32:22.167	1373.444	15.077	OK
10-12-2023	11:32:23.166	1374.443	15.079	OK
10-12-2023	11:32:24.167	1375.444	15.076	OK
10-12-2023	11:32:25.169	1376.446	15.071	OK
10-12-2023	11:32:26.167	1377.444	15.068	OK
10-12-2023	11:32:27.167	1378.445	15.065	OK
10-12-2023	11:32:28.166	1379.443	15.061	OK
10-12-2023	11:32:29.167	1380.444	15.058	OK
10-12-2023	11:32:30.167	1381.444	15.056	OK
10-12-2023	11:32:31.169	1382.446	15.061	OK
10-12-2023	11:32:32.168	1383.446	15.065	OK
10-12-2023	11:32:33.170	1384.447	15.072	OK
10-12-2023	11:32:34.169	1385.446	15.077	OK
10-12-2023	11:32:35.170	1386.447	15.079	OK
10-12-2023	11:32:36.169	1387.446	15.082	OK
10-12-2023	11:32:37.170	1388.447	15.082	OK
10-12-2023	11:32:38.170	1389.448	15.080	OK
10-12-2023	11:32:39.172	1390.449	15.076	OK
10-12-2023	11:32:40.172	1391.449	15.070	OK
10-12-2023	11:32:41.171	1392.448	15.066	OK
10-12-2023	11:32:42.174	1393.451	15.062	OK
10-12-2023	11:32:43.172	1394.449	15.061	OK
10-12-2023	11:32:44.174	1395.451	15.063	OK
10-12-2023	11:32:45.173	1396.450	15.073	OK
10-12-2023	11:32:46.173	1397.451	15.082	OK
10-12-2023	11:32:47.175	1398.453	15.090	OK
10-12-2023	11:32:48.175	1399.453	15.099	OK
10-12-2023	11:32:49.176	1400.453	15.106	OK
10-12-2023	11:32:50.175	1401.452	15.111	OK
10-12-2023	11:32:51.175	1402.452	15.115	OK
10-12-2023	11:32:52.175	1403.452	15.122	OK
10-12-2023	11:32:53.176	1404.453	15.130	OK
10-12-2023	11:32:54.176	1405.453	15.138	OK
10-12-2023	11:32:55.175	1406.453	15.147	OK
10-12-2023	11:32:56.177	1407.454	15.155	OK
10-12-2023	11:32:57.175	1408.453	15.165	OK
10-12-2023	11:32:58.176	1409.453	15.175	OK
10-12-2023	11:32:59.177	1410.454	15.185	OK
10-12-2023	11:33:00.179	1411.456	15.196	OK
10-12-2023	11:33:01.177	1412.454	15.204	OK
10-12-2023	11:33:02.177	1413.454	15.209	OK
10-12-2023	11:33:03.178	1414.455	15.213	OK
10-12-2023	11:33:04.178	1415.455	15.217	OK
10-12-2023	11:33:05.178	1416.455	15.222	OK
10-12-2023	11:33:06.181	1417.458	15.220	OK
10-12-2023	11:33:07.181	1418.458	15.217	OK
10-12-2023	11:33:08.181	1419.458	15.207	OK
10-12-2023	11:33:09.179	1420.457	15.196	OK
10-12-2023	11:33:10.179	1421.456	15.181	OK
10-12-2023	11:33:11.179	1422.456	15.166	OK
10-12-2023	11:33:12.180	1423.457	15.148	OK
10-12-2023	11:33:13.180	1424.457	15.131	OK
10-12-2023	11:33:14.182	1425.460	15.116	OK
10-12-2023	11:33:15.183	1426.460	15.104	OK
10-12-2023	11:33:16.183	1427.460	15.094	OK
10-12-2023	11:33:17.183	1428.460	15.082	OK
10-12-2023	11:33:18.184	1429.461	15.073	OK
10-12-2023	11:33:19.186	1430.463	15.066	OK
10-12-2023	11:33:20.187	1431.464	15.061	OK
10-12-2023	11:33:21.186	1432.464	15.060	OK
10-12-2023	11:33:22.185	1433.462	15.059	OK
10-12-2023	11:33:23.184	1434.462	15.056	OK
10-12-2023	11:33:24.185	1435.462	15.054	OK
10-12-2023	11:33:25.185	1436.463	15.051	OK
10-12-2023	11:33:26.185	1437.462	15.050	OK
10-12-2023	11:33:27.186	1438.463	15.049	OK
10-12-2023	11:33:28.185	1439.462	15.048	OK
10-12-2023	11:33:29.186	1440.464	15.046	OK
10-12-2023	11:33:30.188	1441.465	15.046	OK
10-12-2023	11:33:31.189	1442.466	15.045	OK
10-12-2023	11:33:32.190	1443.467	15.044	OK
10-12-2023	11:33:33.189	1444.467	15.041	OK
10-12-2023	11:33:34.188	1445.465	15.040	OK
10-12-2023	11:33:35.190	1446.467	15.039	OK
10-12-2023	11:33:36.188	1447.465	15.039	OK
10-12-2023	11:33:37.190	1448.467	15.038	OK
10-12-2023	11:33:38.192	1449.469	15.035	OK
10-12-2023	11:33:39.189	1450.466	15.033	OK
10-12-2023	11:33:40.191	1451.468	15.031	OK
10-12-2023	11:33:41.191	1452.469	15.030	OK
10-12-2023	11:33:42.191	1453.468	15.031	OK
10-12-2023	11:33:43.189	1454.466	15.038	OK
10-12-2023	11:33:44.189	1455.466	15.044	OK
10-12-2023	11:33:45.191	1456.468	15.053	OK
10-12-2023	11:33:46.188	1457.465	15.059	OK
10-12-2023	11:33:47.189	1458.467	15.065	OK
10-12-2023	11:33:48.191	1459.468	15.070	OK
10-12-2023	11:33:49.191	1460.468	15.074	OK
10-12-2023	11:33:50.194	1461.471	15.079	OK
10-12-2023	11:33:51.194	1462.471	15.083	OK
10-12-2023	11:33:52.194	1463.471	15.086	OK
10-12-2023	11:33:53.193	1464.471	15.085	OK
10-12-2023	11:33:54.193	1465.470	15.085	OK
10-12-2023	11:33:55.192	1466.469	15.083	OK
10-12-2023	11:33:56.192	1467.470	15.082	OK
10-12-2023	11:33:57.194	1468.472	15.078	OK
10-12-2023	11:33:58.194	1469.471	15.076	OK
10-12-2023	11:33:59.193	1470.470	15.070	OK
10-12-2023	11:34:00.195	1471.473	15.067	OK
10-12-2023	11:34:01.197	1472.474	15.062	OK
10-12-2023	11:34:02.198	1473.475	15.062	OK
10-12-2023	11:34:03.199	1474.476	15.058	OK
10-12-2023	11:34:04.200	1475.477	15.058	OK
10-12-2023	11:34:05.199	1476.477	15.060	OK
10-12-2023	11:34:06.201	1477.478	15.062	OK
10-12-2023	11:34:07.201	1478.478	15.065	OK
10-12-2023	11:34:08.201	1479.479	15.067	OK
10-12-2023	11:34:09.202	1480.479	15.069	OK
10-12-2023	11:34:10.201	1481.478	15.073	OK
10-12-2023	11:34:11.201	1482.478	15.076	OK
10-12-2023	11:34:12.201	1483.478	15.081	OK
10-12-2023	11:34:13.202	1484.479	15.085	OK
10-12-2023	11:34:14.200	1485.477	15.095	OK
10-12-2023	11:34:15.204	1486.481	15.101	OK
10-12-2023	11:34:16.203	1487.481	15.110	OK
10-12-2023	11:34:17.204	1488.481	15.117	OK
10-12-2023	11:34:18.202	1489.479	15.124	OK
10-12-2023	11:34:19.201	1490.478	15.135	OK
10-12-2023	11:34:20.202	1491.479	15.146	OK
10-12-2023	11:34:21.203	1492.480	15.154	OK
10-12-2023	11:34:22.202	1493.479	15.161	OK
10-12-2023	11:34:23.204	1494.481	15.163	OK
10-12-2023	11:34:24.203	1495.481	15.161	OK
10-12-2023	11:34:25.204	1496.481	15.158	OK
10-12-2023	11:34:26.203	1497.481	15.151	OK
10-12-2023	11:34:27.205	1498.483	15.143	OK
10-12-2023	11:34:28.206	1499.484	15.136	OK
10-12-2023	11:34:29.207	1500.484	15.129	OK
10-12-2023	11:34:30.208	1501.485	15.124	OK
10-12-2023	11:34:31.206	1502.483	15.114	OK
10-12-2023	11:34:32.206	1503.484	15.107	OK
10-12-2023	11:34:33.206	1504.484	15.101	OK
10-12-2023	11:34:34.208	1505.485	15.094	OK
10-12-2023	11:34:35.207	1506.484	15.088	OK
10-12-2023	11:34:36.209	1507.486	15.081	OK
10-12-2023	11:34:37.207	1508.485	15.074	OK
10-12-2023	11:34:38.208	1509.486	15.072	OK
10-12-2023	11:34:39.210	1510.487	15.068	OK
10-12-2023	11:34:40.211	1511.489	15.070	OK
10-12-2023	11:34:41.212	1512.490	15.068	OK
10-12-2023	11:34:42.213	1513.490	15.068	OK
10-12-2023	11:34:43.211	1514.488	15.063	OK
10-12-2023	11:34:44.212	1515.489	15.062	OK
10-12-2023	11:34:45.212	1516.489	15.061	OK
10-12-2023	11:34:46.212	1517.489	15.061	OK
10-12-2023	11:34:47.211	1518.489	15.063	OK
10-12-2023	11:34:48.213	1519.490	15.063	OK
10-12-2023	11:34:49.215	1520.492	15.065	OK
10-12-2023	11:34:50.215	1521.492	15.065	OK
10-12-2023	11:34:51.216	1522.493	15.066	OK
10-12-2023	11:34:52.214	1523.492	15.069	OK
10-12-2023	11:34:53.215	1524.492	15.072	OK
10-12-2023	11:34:54.217	1525.494	15.078	OK
10-12-2023	11:34:55.217	1526.494	15.089	OK
10-12-2023	11:34:56.216	1527.494	15.106	OK
10-12-2023	11:34:57.216	1528.493	15.125	OK
10-12-2023	11:34:58.217	1529.494	15.137	OK
10-12-2023	11:34:59.220	1530.497	15.142	OK
10-12-2023	11:35:00.217	1531.495	15.137	OK
10-12-2023	11:35:01.218	1532.495	15.129	OK
10-12-2023	11:35:02.219	1533.496	15.120	OK
10-12-2023	11:35:03.218	1534.496	15.109	OK
10-12-2023	11:35:04.220	1535.497	15.103	OK
10-12-2023	11:35:05.218	1536.495	15.098	OK
10-12-2023	11:35:06.222	1537.499	15.095	OK
10-12-2023	11:35:07.220	1538.497	15.093	OK
10-12-2023	11:35:08.221	1539.498	15.092	OK
10-12-2023	11:35:09.222	1540.500	15.096	OK
10-12-2023	11:35:10.222	1541.500	15.104	OK
10-12-2023	11:35:11.223	1542.501	15.117	OK
10-12-2023	11:35:12.222	1543.500	15.126	OK
10-12-2023	11:35:13.222	1544.499	15.131	OK
10-12-2023	11:35:14.222	1545.499	15.130	OK
10-12-2023	11:35:15.222	1546.499	15.126	OK
10-12-2023	11:35:16.225	1547.502	15.121	OK
10-12-2023	11:35:17.221	1548.498	15.115	OK
10-12-2023	11:35:18.225	1549.502	15.106	OK
10-12-2023	11:35:19.223	1550.500	15.099	OK
10-12-2023	11:35:20.225	1551.502	15.091	OK
10-12-2023	11:35:21.225	1552.502	15.088	OK
10-12-2023	11:35:22.227	1553.504	15.087	OK
10-12-2023	11:35:23.224	1554.502	15.090	OK
10-12-2023	11:35:24.226	1555.503	15.092	OK
10-12-2023	11:35:25.224	1556.502	15.095	OK
10-12-2023	11:35:26.224	1557.502	15.099	OK
10-12-2023	11:35:27.224	1558.502	15.102	OK
10-12-2023	11:35:28.228	1559.505	15.109	OK
10-12-2023	11:35:29.228	1560.505	15.112	OK
10-12-2023	11:35:30.225	1561.503	15.120	OK
10-12-2023	11:35:31.227	1562.504	15.127	OK
10-12-2023	11:35:32.226	1563.503	15.132	OK
10-12-2023	11:35:33.226	1564.503	15.134	OK
10-12-2023	11:35:34.228	1565.505	15.130	OK
10-12-2023	11:35:35.227	1566.504	15.121	OK
10-12-2023	11:35:36.226	1567.503	15.112	OK
10-12-2023	11:35:37.232	1568.509	15.104	OK
10-12-2023	11:35:38.228	1569.505	15.098	OK
10-12-2023	11:35:39.229	1570.507	15.091	OK
10-12-2023	11:35:40.229	1571.507	15.086	OK
10-12-2023	11:35:41.229	1572.506	15.082	OK
10-12-2023	11:35:42.229	1573.506	15.080	OK
10-12-2023	11:35:43.229	1574.507	15.079	OK
10-12-2023	11:35:44.230	1575.507	15.079	OK
10-12-2023	11:35:45.231	1576.508	15.079	OK
10-12-2023	11:35:46.233	1577.510	15.079	OK
10-12-2023	11:35:47.230	1578.507	15.078	OK
10-12-2023	11:35:48.230	1579.507	15.081	OK
10-12-2023	11:35:49.231	1580.508	15.083	OK
10-12-2023	11:35:50.231	1581.508	15.084	OK
10-12-2023	11:35:51.232	1582.509	15.084	OK
10-12-2023	11:35:52.231	1583.508	15.086	OK
10-12-2023	11:35:53.233	1584.510	15.088	OK
10-12-2023	11:35:54.231	1585.508	15.091	OK
10-12-2023	11:35:55.233	1586.510	15.093	OK
10-12-2023	11:35:56.233	1587.511	15.093	OK
10-12-2023	11:35:57.232	1588.509	15.096	OK
10-12-2023	11:35:58.235	1589.512	15.095	OK
10-12-2023	11:35:59.233	1590.511	15.098	OK
10-12-2023	11:36:00.234	1591.511	15.095	OK
10-12-2023	11:36:01.234	1592.511	15.096	OK
10-12-2023	11:36:02.233	1593.511	15.094	OK
10-12-2023	11:36:03.235	1594.512	15.095	OK
10-12-2023	11:36:04.234	1595.511	15.095	OK
10-12-2023	11:36:05.236	1596.513	15.094	OK
10-12-2023	11:36:06.235	1597.512	15.095	OK
10-12-2023	11:36:07.236	1598.513	15.097	OK
10-12-2023	11:36:08.236	1599.513	15.098	OK
10-12-2023	11:36:09.238	1600.515	15.102	OK
10-12-2023	11:36:10.235	1601.512	15.102	OK
10-12-2023	11:36:11.235	1602.513	15.102	OK
10-12-2023	11:36:12.235	1603.513	15.099	OK
10-12-2023	11:36:13.236	1604.513	15.098	OK
10-12-2023	11:36:14.236	1605.513	15.097	OK
10-12-2023	11:36:15.235	1606.513	15.096	OK
10-12-2023	11:36:16.239	1607.516	15.094	OK
10-12-2023	11:36:17.239	1608.517	15.093	OK
10-12-2023	11:36:18.238	1609.516	15.094	OK
10-12-2023	11:36:19.239	1610.516	15.098	OK
10-12-2023	11:36:20.239	1611.516	15.101	OK
10-12-2023	11:36:21.241	1612.518	15.104	OK
10-12-2023	11:36:22.240	1613.518	15.106	OK
10-12-2023	11:36:23.239	1614.517	15.108	OK
10-12-2023	11:36:24.239	1615.517	15.110	OK
10-12-2023	11:36:25.239	1616.516	15.110	OK
10-12-2023	11:36:26.244	1617.521	15.110	OK
10-12-2023	11:36:27.241	1618.518	15.109	OK
10-12-2023	11:36:28.243	1619.520	15.110	OK
10-12-2023	11:36:29.241	1620.518	15.109	OK
10-12-2023	11:36:30.240	1621.517	15.107	OK
10-12-2023	11:36:31.240	1622.517	15.106	OK
10-12-2023	11:36:32.241	1623.518	15.105	OK
10-12-2023	11:36:33.243	1624.520	15.105	OK
10-12-2023	11:36:34.240	1625.518	15.105	OK
10-12-2023	11:36:35.240	1626.518	15.103	OK
10-12-2023	11:36:36.242	1627.519	15.105	OK
10-12-2023	11:36:37.241	1628.518	15.107	OK
10-12-2023	11:36:38.241	1629.519	15.109	OK
10-12-2023	11:36:39.245	1630.522	15.109	OK
10-12-2023	11:36:40.244	1631.522	15.112	OK
10-12-2023	11:36:41.244	1632.521	15.113	OK
10-12-2023	11:36:42.242	1633.519	15.117	OK
10-12-2023	11:36:43.242	1634.519	15.122	OK
10-12-2023	11:36:44.243	1635.520	15.130	OK
10-12-2023	11:36:45.242	1636.520	15.137	OK
10-12-2023	11:36:46.244	1637.521	15.141	OK
10-12-2023	11:36:47.244	1638.521	15.146	OK
10-12-2023	11:36:48.244	1639.521	15.151	OK
10-12-2023	11:36:49.245	1640.522	15.157	OK
10-12-2023	11:36:50.245	1641.522	15.165	OK
10-12-2023	11:36:51.245	1642.523	15.172	OK
10-12-2023	11:36:52.245	1643.522	15.180	OK
10-12-2023	11:36:53.243	1644.521	15.188	OK
10-12-2023	11:36:54.243	1645.521	15.197	OK
10-12-2023	11:36:55.244	1646.521	15.206	OK
10-12-2023	11:36:56.246	1647.523	15.217	OK
10-12-2023	11:36:57.244	1648.521	15.221	OK
10-12-2023	11:36:58.243	1649.520	15.224	OK
10-12-2023	11:36:59.244	1650.521	15.220	OK
10-12-2023	11:37:00.245	1651.522	15.217	OK
10-12-2023	11:37:01.244	1652.522	15.211	OK
10-12-2023	11:37:02.244	1653.521	15.205	OK
10-12-2023	11:37:03.246	1654.523	15.201	OK
10-12-2023	11:37:04.245	1655.522	15.196	OK
10-12-2023	11:37:05.245	1656.523	15.194	OK
10-12-2023	11:37:06.244	1657.521	15.190	OK
10-12-2023	11:37:07.245	1658.522	15.188	OK
10-12-2023	11:37:08.246	1659.523	15.187	OK
10-12-2023	11:37:09.246	1660.523	15.190	OK
10-12-2023	11:37:10.245	1661.523	15.192	OK
10-12-2023	11:37:11.247	1662.524	15.194	OK
10-12-2023	11:37:12.246	1663.523	15.192	OK
10-12-2023	11:37:13.248	1664.525	15.189	OK
10-12-2023	11:37:14.248	1665.525	15.184	OK
10-12-2023	11:37:15.248	1666.525	15.180	OK
10-12-2023	11:37:16.246	1667.524	15.176	OK
10-12-2023	11:37:17.247	1668.524	15.170	OK
10-12-2023	11:37:18.249	1669.526	15.167	OK
10-12-2023	11:37:19.248	1670.525	15.165	OK
10-12-2023	11:37:20.248	1671.525	15.164	OK
10-12-2023	11:37:21.248	1672.525	15.162	OK
10-12-2023	11:37:22.249	1673.526	15.161	OK
10-12-2023	11:37:23.250	1674.527	15.161	OK
10-12-2023	11:37:24.251	1675.528	15.163	OK
10-12-2023	11:37:25.252	1676.529	15.165	OK
10-12-2023	11:37:26.253	1677.530	15.164	OK
10-12-2023	11:37:27.253	1678.531	15.164	OK
10-12-2023	11:37:28.254	1679.531	15.161	OK
10-12-2023	11:37:29.254	1680.531	15.157	OK
10-12-2023	11:37:30.256	1681.534	15.153	OK
10-12-2023	11:37:31.254	1682.532	15.153	OK
10-12-2023	11:37:32.254	1683.531	15.153	OK
10-12-2023	11:37:33.254	1684.531	15.152	OK
10-12-2023	11:37:34.254	1685.532	15.149	OK
10-12-2023	11:37:35.254	1686.532	15.147	OK
10-12-2023	11:37:36.256	1687.533	15.145	OK
10-12-2023	11:37:37.256	1688.534	15.143	OK
10-12-2023	11:37:38.256	1689.533	15.145	OK
10-12-2023	11:37:39.255	1690.533	15.147	OK
10-12-2023	11:37:40.255	1691.533	15.149	OK
10-12-2023	11:37:41.255	1692.532	15.150	OK
10-12-2023	11:37:42.257	1693.535	15.147	OK
10-12-2023	11:37:43.258	1694.535	15.148	OK
10-12-2023	11:37:44.259	1695.536	15.150	OK
10-12-2023	11:37:45.258	1696.535	15.155	OK
10-12-2023	11:37:46.259	1697.537	15.160	OK
10-12-2023	11:37:47.261	1698.539	15.166	OK
10-12-2023	11:37:48.262	1699.539	15.169	OK
10-12-2023	11:37:49.261	1700.538	15.170	OK
10-12-2023	11:37:50.262	1701.539	15.170	OK
10-12-2023	11:37:51.260	1702.537	15.169	OK
10-12-2023	11:37:52.261	1703.538	15.172	OK
10-12-2023	11:37:53.261	1704.538	15.173	OK
10-12-2023	11:37:54.261	1705.538	15.173	OK
10-12-2023	11:37:55.261	1706.538	15.173	OK
10-12-2023	11:37:56.261	1707.538	15.173	OK
10-12-2023	11:37:57.263	1708.541	15.173	OK
10-12-2023	11:37:58.265	1709.542	15.171	OK
10-12-2023	11:37:59.263	1710.540	15.168	OK
10-12-2023	11:38:00.265	1711.542	15.166	OK
10-12-2023	11:38:01.262	1712.540	15.163	OK
10-12-2023	11:38:02.262	1713.539	15.161	OK
10-12-2023	11:38:03.263	1714.540	15.161	OK
10-12-2023	11:38:04.267	1715.544	15.165	OK
10-12-2023	11:38:05.266	1716.543	15.170	OK
10-12-2023	11:38:06.268	1717.545	15.176	OK
10-12-2023	11:38:07.267	1718.544	15.183	OK
10-12-2023	11:38:08.266	1719.544	15.192	OK
10-12-2023	11:38:09.265	1720.542	15.202	OK
10-12-2023	11:38:10.266	1721.544	15.205	OK
10-12-2023	11:38:11.269	1722.546	15.208	OK
10-12-2023	11:38:12.270	1723.547	15.205	OK
10-12-2023	11:38:13.268	1724.545	15.202	OK
10-12-2023	11:38:14.268	1725.545	15.199	OK
10-12-2023	11:38:15.267	1726.544	15.194	OK
10-12-2023	11:38:16.269	1727.546	15.191	OK
10-12-2023	11:38:17.268	1728.546	15.194	OK
10-12-2023	11:38:18.268	1729.546	15.195	OK
10-12-2023	11:38:19.269	1730.546	15.199	OK
10-12-2023	11:38:20.269	1731.546	15.205	OK
10-12-2023	11:38:21.268	1732.545	15.218	OK
10-12-2023	11:38:22.269	1733.546	15.242	OK
10-12-2023	11:38:23.268	1734.545	15.267	OK
10-12-2023	11:38:24.270	1735.547	15.280	OK
10-12-2023	11:38:25.270	1736.547	15.277	OK
10-12-2023	11:38:26.270	1737.548	15.258	OK
10-12-2023	11:38:27.268	1738.545	15.240	OK
10-12-2023	11:38:28.269	1739.546	15.220	OK
10-12-2023	11:38:29.269	1740.546	15.208	OK
10-12-2023	11:38:30.269	1741.547	15.193	OK
10-12-2023	11:38:31.269	1742.547	15.184	OK
10-12-2023	11:38:32.270	1743.548	15.178	OK
10-12-2023	11:38:33.271	1744.549	15.176	OK
10-12-2023	11:38:34.272	1745.549	15.171	OK
10-12-2023	11:38:35.272	1746.550	15.166	OK
10-12-2023	11:38:36.272	1747.550	15.161	OK
10-12-2023	11:38:37.272	1748.549	15.160	OK
10-12-2023	11:38:38.272	1749.549	15.158	OK
10-12-2023	11:38:39.273	1750.551	15.159	OK
10-12-2023	11:38:40.276	1751.554	15.161	OK
10-12-2023	11:38:41.274	1752.551	15.166	OK
10-12-2023	11:38:42.275	1753.552	15.169	OK
10-12-2023	11:38:43.275	1754.552	15.170	OK
