#--- Experiment --------------------------------------------------------------------------
#120823_15C_B2A3B3_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
08-12-2023	17:17:24.018	1849.843	14.971	OK
08-12-2023	17:17:25.020	1850.845	14.973	OK
08-12-2023	17:17:26.018	1851.843	14.978	OK
08-12-2023	17:17:27.018	1852.843	14.982	OK
08-12-2023	17:17:28.018	1853.843	14.986	OK
08-12-2023	17:17:29.020	1854.845	14.993	OK
08-12-2023	17:17:30.019	1855.844	14.998	OK
08-12-2023	17:17:31.022	1856.847	15.001	OK
08-12-2023	17:17:32.023	1857.848	15.003	OK
08-12-2023	17:17:33.023	1858.848	15.001	OK
08-12-2023	17:17:34.023	1859.848	14.998	OK
08-12-2023	17:17:35.022	1860.847	14.997	OK
08-12-2023	17:17:36.023	1861.848	14.996	OK
08-12-2023	17:17:37.028	1862.853	14.997	OK
08-12-2023	17:17:38.024	1863.849	14.997	OK
08-12-2023	17:17:39.025	1864.850	14.998	OK
08-12-2023	17:17:40.024	1865.849	14.999	OK
08-12-2023	17:17:41.025	1866.850	15.001	OK
08-12-2023	17:17:42.026	1867.851	15.002	OK
08-12-2023	17:17:43.026	1868.851	15.004	OK
08-12-2023	17:17:44.027	1869.852	15.004	OK
08-12-2023	17:17:45.028	1870.853	15.005	OK
08-12-2023	17:17:46.028	1871.853	15.004	OK
08-12-2023	17:17:47.032	1872.858	15.007	OK
08-12-2023	17:17:48.029	1873.854	15.006	OK
08-12-2023	17:17:49.029	1874.854	15.007	OK
08-12-2023	17:17:50.029	1875.854	15.008	OK
08-12-2023	17:17:51.033	1876.858	15.008	OK
08-12-2023	17:17:52.032	1877.857	15.008	OK
08-12-2023	17:17:53.032	1878.857	15.004	OK
08-12-2023	17:17:54.031	1879.857	14.999	OK
08-12-2023	17:17:55.037	1880.862	14.995	OK
08-12-2023	17:17:56.036	1881.861	14.991	OK
08-12-2023	17:17:57.034	1882.859	14.990	OK
08-12-2023	17:17:58.034	1883.859	14.991	OK
08-12-2023	17:17:59.034	1884.859	14.995	OK
08-12-2023	17:18:00.034	1885.859	14.998	OK
08-12-2023	17:18:01.035	1886.860	15.006	OK
08-12-2023	17:18:02.039	1887.864	15.006	OK
08-12-2023	17:18:03.038	1888.863	15.005	OK
08-12-2023	17:18:04.035	1889.860	15.002	OK
08-12-2023	17:18:05.036	1890.861	15.003	OK
08-12-2023	17:18:06.036	1891.861	15.008	OK
08-12-2023	17:18:07.038	1892.863	15.013	OK
08-12-2023	17:18:08.038	1893.863	15.016	OK
08-12-2023	17:18:09.038	1894.863	15.015	OK
08-12-2023	17:18:10.039	1895.864	15.010	OK
08-12-2023	17:18:11.041	1896.866	15.004	OK
08-12-2023	17:18:12.041	1897.866	15.000	OK
08-12-2023	17:18:13.040	1898.865	14.996	OK
08-12-2023	17:18:14.040	1899.865	14.996	OK
08-12-2023	17:18:15.042	1900.867	14.995	OK
08-12-2023	17:18:16.043	1901.868	14.997	OK
08-12-2023	17:18:17.045	1902.870	14.999	OK
08-12-2023	17:18:18.044	1903.869	15.002	OK
08-12-2023	17:18:19.043	1904.868	15.003	OK
08-12-2023	17:18:20.045	1905.870	15.004	OK
08-12-2023	17:18:21.044	1906.869	15.005	OK
08-12-2023	17:18:22.045	1907.870	15.003	OK
08-12-2023	17:18:23.046	1908.871	15.006	OK
08-12-2023	17:18:24.047	1909.872	15.007	OK
08-12-2023	17:18:25.047	1910.872	15.007	OK
08-12-2023	17:18:26.047	1911.872	15.005	OK
08-12-2023	17:18:27.048	1912.873	15.005	OK
08-12-2023	17:18:28.047	1913.872	15.006	OK
08-12-2023	17:18:29.048	1914.873	15.007	OK
08-12-2023	17:18:30.047	1915.872	15.010	OK
08-12-2023	17:18:31.049	1916.874	15.010	OK
08-12-2023	17:18:32.049	1917.874	15.008	OK
08-12-2023	17:18:33.048	1918.873	15.005	OK
08-12-2023	17:18:34.049	1919.874	15.002	OK
08-12-2023	17:18:35.049	1920.874	15.003	OK
08-12-2023	17:18:36.050	1921.875	15.006	OK
08-12-2023	17:18:37.052	1922.877	15.007	OK
08-12-2023	17:18:38.052	1923.877	15.004	OK
08-12-2023	17:18:39.049	1924.874	15.004	OK
08-12-2023	17:18:40.051	1925.876	15.005	OK
08-12-2023	17:18:41.052	1926.877	15.009	OK
08-12-2023	17:18:42.052	1927.877	15.011	OK
08-12-2023	17:18:43.053	1928.878	15.011	OK
08-12-2023	17:18:44.054	1929.879	15.010	OK
08-12-2023	17:18:45.058	1930.883	15.005	OK
08-12-2023	17:18:46.053	1931.878	15.004	OK
08-12-2023	17:18:47.053	1932.878	15.002	OK
08-12-2023	17:18:48.055	1933.880	15.002	OK
08-12-2023	17:18:49.055	1934.880	15.001	OK
08-12-2023	17:18:50.056	1935.881	15.003	OK
08-12-2023	17:18:51.057	1936.883	15.004	OK
08-12-2023	17:18:52.056	1937.881	15.007	OK
08-12-2023	17:18:53.056	1938.881	15.009	OK
08-12-2023	17:18:54.057	1939.882	15.014	OK
08-12-2023	17:18:55.057	1940.882	15.014	OK
08-12-2023	17:18:56.058	1941.883	15.020	OK
08-12-2023	17:18:57.059	1942.884	15.026	OK
08-12-2023	17:18:58.057	1943.883	15.032	OK
08-12-2023	17:18:59.058	1944.883	15.035	OK
08-12-2023	17:19:00.059	1945.885	15.037	OK
08-12-2023	17:19:01.059	1946.884	15.034	OK
08-12-2023	17:19:02.060	1947.885	15.032	OK
08-12-2023	17:19:03.060	1948.885	15.030	OK
08-12-2023	17:19:04.065	1949.890	15.027	OK
08-12-2023	17:19:05.063	1950.888	15.024	OK
08-12-2023	17:19:06.062	1951.887	15.021	OK
08-12-2023	17:19:07.064	1952.889	15.022	OK
08-12-2023	17:19:08.065	1953.890	15.024	OK
08-12-2023	17:19:09.066	1954.891	15.027	OK
08-12-2023	17:19:10.066	1955.891	15.028	OK
08-12-2023	17:19:11.068	1956.893	15.029	OK
08-12-2023	17:19:12.066	1957.892	15.029	OK
08-12-2023	17:19:13.067	1958.892	15.028	OK
08-12-2023	17:19:14.068	1959.893	15.026	OK
08-12-2023	17:19:15.069	1960.894	15.024	OK
08-12-2023	17:19:16.069	1961.894	15.023	OK
08-12-2023	17:19:17.068	1962.893	15.024	OK
08-12-2023	17:19:18.069	1963.894	15.024	OK
08-12-2023	17:19:19.069	1964.894	15.025	OK
08-12-2023	17:19:20.070	1965.895	15.025	OK
08-12-2023	17:19:21.069	1966.894	15.027	OK
08-12-2023	17:19:22.070	1967.895	15.028	OK
08-12-2023	17:19:23.071	1968.896	15.031	OK
08-12-2023	17:19:24.069	1969.895	15.033	OK
08-12-2023	17:19:25.069	1970.894	15.036	OK
08-12-2023	17:19:26.070	1971.895	15.037	OK
08-12-2023	17:19:27.070	1972.895	15.037	OK
08-12-2023	17:19:28.069	1973.894	15.038	OK
08-12-2023	17:19:29.068	1974.893	15.039	OK
08-12-2023	17:19:30.071	1975.896	15.037	OK
08-12-2023	17:19:31.069	1976.894	15.037	OK
08-12-2023	17:19:32.070	1977.895	15.035	OK
08-12-2023	17:19:33.070	1978.895	15.035	OK
08-12-2023	17:19:34.070	1979.895	15.037	OK
08-12-2023	17:19:35.070	1980.895	15.036	OK
08-12-2023	17:19:36.071	1981.896	15.037	OK
08-12-2023	17:19:37.071	1982.896	15.035	OK
08-12-2023	17:19:38.071	1983.896	15.040	OK
08-12-2023	17:19:39.072	1984.897	15.042	OK
08-12-2023	17:19:40.072	1985.897	15.041	OK
08-12-2023	17:19:41.073	1986.898	15.042	OK
08-12-2023	17:19:42.071	1987.896	15.039	OK
08-12-2023	17:19:43.071	1988.896	15.043	OK
08-12-2023	17:19:44.071	1989.896	15.042	OK
08-12-2023	17:19:45.074	1990.899	15.042	OK
08-12-2023	17:19:46.073	1991.898	15.039	OK
08-12-2023	17:19:47.075	1992.900	15.035	OK
08-12-2023	17:19:48.078	1993.903	15.035	OK
08-12-2023	17:19:49.076	1994.901	15.037	OK
08-12-2023	17:19:50.075	1995.900	15.039	OK
08-12-2023	17:19:51.075	1996.900	15.043	OK
08-12-2023	17:19:52.077	1997.902	15.049	OK
08-12-2023	17:19:53.076	1998.901	15.054	OK
08-12-2023	17:19:54.077	1999.902	15.060	OK
08-12-2023	17:19:55.077	2000.902	15.060	OK
08-12-2023	17:19:56.080	2001.905	15.059	OK
08-12-2023	17:19:57.081	2002.906	15.058	OK
08-12-2023	17:19:58.082	2003.907	15.057	OK
08-12-2023	17:19:59.079	2004.904	15.055	OK
08-12-2023	17:20:00.078	2005.904	15.053	OK
08-12-2023	17:20:01.079	2006.905	15.052	OK
08-12-2023	17:20:02.079	2007.904	15.050	OK
08-12-2023	17:20:03.079	2008.904	15.049	OK
08-12-2023	17:20:04.081	2009.906	15.049	OK
08-12-2023	17:20:05.082	2010.907	15.048	OK
08-12-2023	17:20:06.083	2011.908	15.046	OK
08-12-2023	17:20:07.083	2012.909	15.047	OK
08-12-2023	17:20:08.084	2013.909	15.044	OK
08-12-2023	17:20:09.083	2014.908	15.044	OK
08-12-2023	17:20:10.083	2015.908	15.043	OK
08-12-2023	17:20:11.084	2016.909	15.044	OK
08-12-2023	17:20:12.084	2017.909	15.043	OK
08-12-2023	17:20:13.085	2018.910	15.042	OK
08-12-2023	17:20:14.084	2019.909	15.040	OK
08-12-2023	17:20:15.085	2020.910	15.041	OK
08-12-2023	17:20:16.086	2021.912	15.043	OK
08-12-2023	17:20:17.088	2022.914	15.044	OK
08-12-2023	17:20:18.088	2023.913	15.046	OK
08-12-2023	17:20:19.087	2024.912	15.047	OK
08-12-2023	17:20:20.089	2025.914	15.049	OK
08-12-2023	17:20:21.089	2026.914	15.050	OK
08-12-2023	17:20:22.101	2027.926	15.052	OK
08-12-2023	17:20:23.088	2028.913	15.053	OK
08-12-2023	17:20:24.089	2029.914	15.050	OK
08-12-2023	17:20:25.089	2030.914	15.047	OK
08-12-2023	17:20:26.091	2031.916	15.040	OK
08-12-2023	17:20:27.090	2032.915	15.036	OK
08-12-2023	17:20:28.092	2033.917	15.038	OK
08-12-2023	17:20:29.091	2034.916	15.043	OK
08-12-2023	17:20:30.096	2035.921	15.048	OK
08-12-2023	17:20:31.099	2036.924	15.052	OK
08-12-2023	17:20:32.095	2037.920	15.056	OK
08-12-2023	17:20:33.101	2038.926	15.059	OK
08-12-2023	17:20:34.096	2039.921	15.062	OK
08-12-2023	17:20:35.093	2040.918	15.065	OK
08-12-2023	17:20:36.095	2041.921	15.066	OK
08-12-2023	17:20:37.096	2042.921	15.065	OK
08-12-2023	17:20:38.096	2043.922	15.063	OK
08-12-2023	17:20:39.097	2044.922	15.065	OK
08-12-2023	17:20:40.097	2045.922	15.065	OK
08-12-2023	17:20:41.097	2046.922	15.064	OK
08-12-2023	17:20:42.097	2047.922	15.064	OK
08-12-2023	17:20:43.097	2048.922	15.063	OK
08-12-2023	17:20:44.098	2049.923	15.063	OK
08-12-2023	17:20:45.100	2050.925	15.062	OK
08-12-2023	17:20:46.100	2051.926	15.061	OK
08-12-2023	17:20:47.100	2052.925	15.058	OK
08-12-2023	17:20:48.099	2053.924	15.057	OK
08-12-2023	17:20:49.101	2054.926	15.054	OK
08-12-2023	17:20:50.100	2055.925	15.053	OK
08-12-2023	17:20:51.101	2056.927	15.053	OK
08-12-2023	17:20:52.102	2057.927	15.053	OK
08-12-2023	17:20:53.101	2058.926	15.052	OK
08-12-2023	17:20:54.102	2059.927	15.051	OK
08-12-2023	17:20:55.103	2060.928	15.052	OK
08-12-2023	17:20:56.103	2061.928	15.051	OK
08-12-2023	17:20:57.106	2062.931	15.053	OK
08-12-2023	17:20:58.107	2063.932	15.054	OK
08-12-2023	17:20:59.108	2064.933	15.054	OK
08-12-2023	17:21:00.108	2065.933	15.055	OK
08-12-2023	17:21:01.108	2066.933	15.060	OK
08-12-2023	17:21:02.109	2067.934	15.062	OK
08-12-2023	17:21:03.107	2068.932	15.062	OK
08-12-2023	17:21:04.109	2069.934	15.058	OK
08-12-2023	17:21:05.108	2070.933	15.052	OK
08-12-2023	17:21:06.109	2071.934	15.045	OK
08-12-2023	17:21:07.109	2072.934	15.038	OK
08-12-2023	17:21:08.112	2073.937	15.035	OK
08-12-2023	17:21:09.116	2074.941	15.034	OK
08-12-2023	17:21:10.113	2075.938	15.036	OK
08-12-2023	17:21:11.113	2076.938	15.040	OK
08-12-2023	17:21:12.112	2077.938	15.042	OK
08-12-2023	17:21:13.112	2078.937	15.042	OK
08-12-2023	17:21:14.112	2079.937	15.042	OK
08-12-2023	17:21:15.114	2080.939	15.041	OK
08-12-2023	17:21:16.125	2081.950	15.041	OK
08-12-2023	17:21:17.113	2082.938	15.042	OK
08-12-2023	17:21:18.115	2083.940	15.044	OK
08-12-2023	17:21:19.115	2084.941	15.054	OK
08-12-2023	17:21:20.114	2085.939	15.060	OK
08-12-2023	17:21:21.114	2086.940	15.064	OK
08-12-2023	17:21:22.116	2087.941	15.066	OK
08-12-2023	17:21:23.117	2088.942	15.060	OK
08-12-2023	17:21:24.117	2089.942	15.059	OK
08-12-2023	17:21:25.117	2090.942	15.056	OK
08-12-2023	17:21:26.116	2091.941	15.054	OK
08-12-2023	17:21:27.119	2092.944	15.051	OK
08-12-2023	17:21:28.130	2093.955	15.048	OK
08-12-2023	17:21:29.118	2094.943	15.048	OK
08-12-2023	17:21:30.118	2095.943	15.048	OK
08-12-2023	17:21:31.119	2096.944	15.047	OK
08-12-2023	17:21:32.119	2097.944	15.045	OK
08-12-2023	17:21:33.120	2098.946	15.040	OK
08-12-2023	17:21:34.121	2099.946	15.034	OK
08-12-2023	17:21:35.121	2100.947	15.022	OK
08-12-2023	17:21:36.120	2101.945	15.011	OK
08-12-2023	17:21:37.121	2102.946	15.004	OK
08-12-2023	17:21:38.122	2103.947	15.007	OK
08-12-2023	17:21:39.122	2104.947	15.015	OK
08-12-2023	17:21:40.121	2105.946	15.022	OK
08-12-2023	17:21:41.121	2106.946	15.029	OK
08-12-2023	17:21:42.122	2107.947	15.031	OK
08-12-2023	17:21:43.122	2108.948	15.031	OK
08-12-2023	17:21:44.123	2109.948	15.027	OK
08-12-2023	17:21:45.126	2110.951	15.026	OK
08-12-2023	17:21:46.123	2111.948	15.021	OK
08-12-2023	17:21:47.123	2112.948	15.019	OK
08-12-2023	17:21:48.123	2113.948	15.017	OK
08-12-2023	17:21:49.124	2114.949	15.019	OK
08-12-2023	17:21:50.124	2115.949	15.019	OK
08-12-2023	17:21:51.125	2116.950	15.019	OK
08-12-2023	17:21:52.125	2117.950	15.020	OK
08-12-2023	17:21:53.127	2118.952	15.021	OK
08-12-2023	17:21:54.129	2119.954	15.024	OK
08-12-2023	17:21:55.131	2120.956	15.028	OK
08-12-2023	17:21:56.131	2121.956	15.032	OK
08-12-2023	17:21:57.132	2122.957	15.036	OK
08-12-2023	17:21:58.132	2123.957	15.039	OK
08-12-2023	17:21:59.132	2124.957	15.039	OK
08-12-2023	17:22:00.133	2125.958	15.041	OK
08-12-2023	17:22:01.132	2126.957	15.041	OK
08-12-2023	17:22:02.133	2127.958	15.040	OK
08-12-2023	17:22:03.133	2128.958	15.037	OK
08-12-2023	17:22:04.133	2129.958	15.036	OK
08-12-2023	17:22:05.134	2130.959	15.036	OK
08-12-2023	17:22:06.136	2131.961	15.034	OK
08-12-2023	17:22:07.136	2132.961	15.034	OK
08-12-2023	17:22:08.137	2133.962	15.030	OK
08-12-2023	17:22:09.137	2134.962	15.027	OK
08-12-2023	17:22:10.136	2135.961	15.024	OK
08-12-2023	17:22:11.135	2136.961	15.021	OK
08-12-2023	17:22:12.136	2137.961	15.022	OK
08-12-2023	17:22:13.136	2138.961	15.021	OK
08-12-2023	17:22:14.138	2139.963	15.022	OK
08-12-2023	17:22:15.140	2140.965	15.022	OK
08-12-2023	17:22:16.141	2141.966	15.022	OK
08-12-2023	17:22:17.141	2142.966	15.022	OK
08-12-2023	17:22:18.140	2143.965	15.025	OK
08-12-2023	17:22:19.142	2144.967	15.032	OK
08-12-2023	17:22:20.143	2145.968	15.040	OK
08-12-2023	17:22:21.142	2146.967	15.045	OK
08-12-2023	17:22:22.142	2147.967	15.043	OK
08-12-2023	17:22:23.142	2148.968	15.037	OK
08-12-2023	17:22:24.145	2149.970	15.030	OK
08-12-2023	17:22:25.145	2150.970	15.028	OK
08-12-2023	17:22:26.144	2151.969	15.028	OK
08-12-2023	17:22:27.145	2152.970	15.034	OK
08-12-2023	17:22:28.147	2153.972	15.038	OK
08-12-2023	17:22:29.146	2154.971	15.042	OK
08-12-2023	17:22:30.145	2155.970	15.043	OK
08-12-2023	17:22:31.147	2156.972	15.041	OK
08-12-2023	17:22:32.147	2157.972	15.035	OK
08-12-2023	17:22:33.147	2158.972	15.027	OK
08-12-2023	17:22:34.147	2159.972	15.021	OK
08-12-2023	17:22:35.147	2160.972	15.019	OK
08-12-2023	17:22:36.148	2161.973	15.017	OK
08-12-2023	17:22:37.147	2162.972	15.016	OK
08-12-2023	17:22:38.152	2163.977	15.019	OK
08-12-2023	17:22:39.152	2164.977	15.023	OK
08-12-2023	17:22:40.153	2165.978	15.024	OK
08-12-2023	17:22:41.152	2166.977	15.020	OK
08-12-2023	17:22:42.153	2167.978	15.012	OK
08-12-2023	17:22:43.154	2168.979	15.006	OK
08-12-2023	17:22:44.154	2169.980	15.003	OK
08-12-2023	17:22:45.154	2170.979	15.003	OK
08-12-2023	17:22:46.154	2171.979	14.997	OK
08-12-2023	17:22:47.154	2172.979	14.991	OK
08-12-2023	17:22:48.155	2173.980	14.985	OK
08-12-2023	17:22:49.156	2174.981	14.981	OK
08-12-2023	17:22:50.156	2175.981	14.981	OK
08-12-2023	17:22:51.157	2176.982	14.980	OK
08-12-2023	17:22:52.156	2177.981	14.983	OK
08-12-2023	17:22:53.157	2178.982	14.986	OK
08-12-2023	17:22:54.157	2179.982	14.990	OK
08-12-2023	17:22:55.157	2180.983	14.993	OK
08-12-2023	17:22:56.157	2181.982	15.000	OK
08-12-2023	17:22:57.157	2182.982	15.009	OK
08-12-2023	17:22:58.157	2183.982	15.017	OK
08-12-2023	17:22:59.157	2184.982	15.024	OK
08-12-2023	17:23:00.158	2185.983	15.033	OK
08-12-2023	17:23:01.158	2186.983	15.037	OK
08-12-2023	17:23:02.159	2187.984	15.043	OK
08-12-2023	17:23:03.160	2188.985	15.045	OK
08-12-2023	17:23:04.159	2189.984	15.046	OK
08-12-2023	17:23:05.160	2190.985	15.045	OK
08-12-2023	17:23:06.162	2191.987	15.039	OK
08-12-2023	17:23:07.161	2192.986	15.027	OK
08-12-2023	17:23:08.162	2193.987	15.014	OK
08-12-2023	17:23:09.163	2194.988	15.005	OK
08-12-2023	17:23:10.163	2195.988	15.000	OK
08-12-2023	17:23:11.166	2196.991	14.997	OK
08-12-2023	17:23:12.165	2197.990	14.992	OK
08-12-2023	17:23:13.165	2198.990	14.989	OK
08-12-2023	17:23:14.166	2199.991	14.980	OK
08-12-2023	17:23:15.166	2200.991	14.971	OK
08-12-2023	17:23:16.168	2201.993	14.964	OK
08-12-2023	17:23:17.170	2202.995	14.961	OK
08-12-2023	17:23:18.169	2203.994	14.963	OK
08-12-2023	17:23:19.169	2204.994	14.962	OK
08-12-2023	17:23:20.168	2205.993	14.963	OK
08-12-2023	17:23:21.169	2206.994	14.964	OK
08-12-2023	17:23:22.170	2207.995	14.967	OK
08-12-2023	17:23:23.170	2208.996	14.976	OK
08-12-2023	17:23:24.170	2209.995	14.983	OK
08-12-2023	17:23:25.172	2210.997	14.995	OK
08-12-2023	17:23:26.172	2211.997	14.999	OK
08-12-2023	17:23:27.174	2212.999	15.003	OK
08-12-2023	17:23:28.173	2213.998	15.001	OK
08-12-2023	17:23:29.174	2214.999	14.997	OK
08-12-2023	17:23:30.174	2215.999	14.988	OK
08-12-2023	17:23:31.173	2216.998	14.978	OK
08-12-2023	17:23:32.174	2217.999	14.971	OK
08-12-2023	17:23:33.177	2219.002	14.965	OK
08-12-2023	17:23:34.179	2220.004	14.963	OK
08-12-2023	17:23:35.179	2221.004	14.963	OK
08-12-2023	17:23:36.178	2222.003	14.966	OK
08-12-2023	17:23:37.179	2223.004	14.968	OK
08-12-2023	17:23:38.179	2224.004	14.972	OK
08-12-2023	17:23:39.178	2225.003	14.977	OK
08-12-2023	17:23:40.180	2226.005	14.983	OK
08-12-2023	17:23:41.181	2227.006	14.989	OK
08-12-2023	17:23:42.181	2228.006	14.993	OK
08-12-2023	17:23:43.181	2229.006	14.998	OK
08-12-2023	17:23:44.181	2230.006	15.000	OK
08-12-2023	17:23:45.182	2231.007	14.997	OK
08-12-2023	17:23:46.182	2232.008	14.987	OK
08-12-2023	17:23:47.181	2233.006	14.976	OK
08-12-2023	17:23:48.181	2234.006	14.965	OK
08-12-2023	17:23:49.181	2235.007	14.961	OK
08-12-2023	17:23:50.184	2236.009	14.961	OK
08-12-2023	17:23:51.184	2237.009	14.963	OK
08-12-2023	17:23:52.186	2238.011	14.970	OK
08-12-2023	17:23:53.186	2239.011	14.977	OK
08-12-2023	17:23:54.187	2240.012	14.980	OK
08-12-2023	17:23:55.187	2241.012	14.980	OK
08-12-2023	17:23:56.189	2242.014	14.981	OK
08-12-2023	17:23:57.191	2243.016	14.983	OK
08-12-2023	17:23:58.191	2244.016	14.985	OK
08-12-2023	17:23:59.192	2245.017	14.985	OK
08-12-2023	17:24:00.194	2246.019	14.985	OK
08-12-2023	17:24:01.194	2247.019	14.988	OK
08-12-2023	17:24:02.194	2248.019	14.989	OK
08-12-2023	17:24:03.194	2249.019	14.992	OK
08-12-2023	17:24:04.195	2250.020	14.992	OK
08-12-2023	17:24:05.195	2251.020	14.992	OK
08-12-2023	17:24:06.195	2252.020	14.993	OK
08-12-2023	17:24:07.195	2253.020	14.990	OK
08-12-2023	17:24:08.196	2254.021	14.993	OK
08-12-2023	17:24:09.196	2255.021	14.994	OK
08-12-2023	17:24:10.196	2256.021	14.995	OK
08-12-2023	17:24:11.196	2257.021	14.995	OK
08-12-2023	17:24:12.196	2258.021	14.993	OK
08-12-2023	17:24:13.198	2259.023	14.992	OK
08-12-2023	17:24:14.199	2260.024	14.989	OK
08-12-2023	17:24:15.198	2261.023	14.990	OK
08-12-2023	17:24:16.197	2262.023	14.990	OK
08-12-2023	17:24:17.198	2263.023	14.989	OK
08-12-2023	17:24:18.199	2264.024	14.987	OK
08-12-2023	17:24:19.200	2265.025	14.985	OK
08-12-2023	17:24:20.199	2266.024	14.986	OK
08-12-2023	17:24:21.201	2267.026	14.987	OK
08-12-2023	17:24:22.200	2268.025	14.987	OK
08-12-2023	17:24:23.202	2269.027	14.986	OK
08-12-2023	17:24:24.200	2270.025	14.985	OK
08-12-2023	17:24:25.201	2271.027	14.985	OK
08-12-2023	17:24:26.201	2272.026	14.987	OK
08-12-2023	17:24:27.201	2273.026	14.990	OK
08-12-2023	17:24:28.200	2274.025	14.991	OK
08-12-2023	17:24:29.200	2275.025	14.993	OK
08-12-2023	17:24:30.201	2276.027	14.993	OK
08-12-2023	17:24:31.202	2277.027	14.995	OK
08-12-2023	17:24:32.202	2278.027	14.999	OK
08-12-2023	17:24:33.204	2279.030	15.002	OK
08-12-2023	17:24:34.206	2280.031	15.004	OK
08-12-2023	17:24:35.206	2281.031	15.006	OK
08-12-2023	17:24:36.207	2282.032	15.007	OK
08-12-2023	17:24:37.207	2283.032	15.010	OK
08-12-2023	17:24:38.207	2284.032	15.013	OK
08-12-2023	17:24:39.207	2285.032	15.013	OK
08-12-2023	17:24:40.208	2286.033	15.009	OK
08-12-2023	17:24:41.207	2287.032	15.002	OK
08-12-2023	17:24:42.209	2288.034	14.992	OK
08-12-2023	17:24:43.210	2289.035	14.983	OK
08-12-2023	17:24:44.209	2290.034	14.977	OK
08-12-2023	17:24:45.212	2291.037	14.971	OK
08-12-2023	17:24:46.212	2292.037	14.964	OK
08-12-2023	17:24:47.211	2293.036	14.960	OK
08-12-2023	17:24:48.214	2294.039	14.958	OK
08-12-2023	17:24:49.213	2295.038	14.960	OK
08-12-2023	17:24:50.215	2296.040	14.961	OK
08-12-2023	17:24:51.215	2297.040	14.965	OK
08-12-2023	17:24:52.218	2298.043	14.969	OK
08-12-2023	17:24:53.219	2299.044	14.973	OK
08-12-2023	17:24:54.218	2300.043	14.977	OK
08-12-2023	17:24:55.219	2301.044	14.980	OK
08-12-2023	17:24:56.222	2302.047	14.986	OK
08-12-2023	17:24:57.221	2303.046	14.992	OK
08-12-2023	17:24:58.222	2304.047	14.997	OK
08-12-2023	17:24:59.223	2305.048	14.997	OK
08-12-2023	17:25:00.223	2306.048	14.990	OK
08-12-2023	17:25:01.222	2307.047	14.976	OK
08-12-2023	17:25:02.223	2308.049	14.964	OK
08-12-2023	17:25:03.225	2309.050	14.952	OK
08-12-2023	17:25:04.225	2310.050	14.944	OK
08-12-2023	17:25:05.226	2311.051	14.936	OK
08-12-2023	17:25:06.225	2312.050	14.931	OK
08-12-2023	17:25:07.229	2313.054	14.928	OK
08-12-2023	17:25:08.226	2314.051	14.926	OK
08-12-2023	17:25:09.226	2315.051	14.927	OK
08-12-2023	17:25:10.228	2316.053	14.928	OK
08-12-2023	17:25:11.227	2317.052	14.927	OK
08-12-2023	17:25:12.228	2318.053	14.925	OK
08-12-2023	17:25:13.230	2319.055	14.923	OK
08-12-2023	17:25:14.229	2320.054	14.923	OK
08-12-2023	17:25:15.230	2321.055	14.926	OK
08-12-2023	17:25:16.231	2322.056	14.929	OK
08-12-2023	17:25:17.231	2323.056	14.928	OK
08-12-2023	17:25:18.231	2324.056	14.931	OK
08-12-2023	17:25:19.232	2325.057	14.932	OK
08-12-2023	17:25:20.232	2326.057	14.933	OK
08-12-2023	17:25:21.233	2327.058	14.933	OK
08-12-2023	17:25:22.235	2328.060	14.934	OK
08-12-2023	17:25:23.235	2329.060	14.936	OK
08-12-2023	17:25:24.235	2330.060	14.939	OK
08-12-2023	17:25:25.236	2331.061	14.940	OK
08-12-2023	17:25:26.234	2332.059	14.941	OK
08-12-2023	17:25:27.235	2333.060	14.942	OK
08-12-2023	17:25:28.238	2334.063	14.942	OK
08-12-2023	17:25:29.237	2335.062	14.941	OK
08-12-2023	17:25:30.237	2336.062	14.941	OK
08-12-2023	17:25:31.239	2337.064	14.944	OK
08-12-2023	17:25:32.238	2338.063	14.942	OK
08-12-2023	17:25:33.239	2339.064	14.941	OK
08-12-2023	17:25:34.242	2340.067	14.935	OK
08-12-2023	17:25:35.241	2341.066	14.929	OK
08-12-2023	17:25:36.241	2342.066	14.924	OK
08-12-2023	17:25:37.242	2343.067	14.917	OK
08-12-2023	17:25:38.244	2344.069	14.912	OK
08-12-2023	17:25:39.244	2345.069	14.910	OK
08-12-2023	17:25:40.243	2346.068	14.911	OK
08-12-2023	17:25:41.244	2347.069	14.915	OK
08-12-2023	17:25:42.246	2348.071	14.922	OK
08-12-2023	17:25:43.246	2349.071	14.933	OK
08-12-2023	17:25:44.246	2350.071	14.942	OK
08-12-2023	17:25:45.246	2351.071	14.952	OK
08-12-2023	17:25:46.246	2352.071	14.957	OK
08-12-2023	17:25:47.247	2353.072	14.959	OK
08-12-2023	17:25:48.248	2354.073	14.959	OK
08-12-2023	17:25:49.249	2355.075	14.959	OK
