#--- Experiment --------------------------------------------------------------------------
#121223_15C_A2B2E2B3E3A4_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
12-12-2023	20:04:29.878	6248.124	14.881	OK
12-12-2023	20:04:30.878	6249.125	14.882	OK
12-12-2023	20:04:31.879	6250.125	14.885	OK
12-12-2023	20:04:32.878	6251.125	14.892	OK
12-12-2023	20:04:33.879	6252.126	14.896	OK
12-12-2023	20:04:34.880	6253.127	14.898	OK
12-12-2023	20:04:35.881	6254.128	14.892	OK
12-12-2023	20:04:36.880	6255.127	14.884	OK
12-12-2023	20:04:37.881	6256.128	14.877	OK
12-12-2023	20:04:38.883	6257.130	14.869	OK
12-12-2023	20:04:39.883	6258.130	14.867	OK
12-12-2023	20:04:40.882	6259.129	14.867	OK
12-12-2023	20:04:41.882	6260.129	14.874	OK
12-12-2023	20:04:42.881	6261.128	14.884	OK
12-12-2023	20:04:43.883	6262.129	14.896	OK
12-12-2023	20:04:44.883	6263.130	14.902	OK
12-12-2023	20:04:45.883	6264.130	14.903	OK
12-12-2023	20:04:46.885	6265.132	14.899	OK
12-12-2023	20:04:47.885	6266.132	14.894	OK
12-12-2023	20:04:48.886	6267.132	14.888	OK
12-12-2023	20:04:49.887	6268.134	14.884	OK
12-12-2023	20:04:50.887	6269.134	14.883	OK
12-12-2023	20:04:51.886	6270.133	14.882	OK
12-12-2023	20:04:52.886	6271.133	14.880	OK
12-12-2023	20:04:53.886	6272.133	14.878	OK
12-12-2023	20:04:54.886	6273.133	14.878	OK
12-12-2023	20:04:55.886	6274.133	14.885	OK
12-12-2023	20:04:56.888	6275.134	14.896	OK
12-12-2023	20:04:57.888	6276.135	14.902	OK
12-12-2023	20:04:58.888	6277.135	14.903	OK
12-12-2023	20:04:59.888	6278.135	14.900	OK
12-12-2023	20:05:00.889	6279.136	14.899	OK
12-12-2023	20:05:01.889	6280.136	14.900	OK
12-12-2023	20:05:02.889	6281.136	14.899	OK
12-12-2023	20:05:03.888	6282.135	14.899	OK
12-12-2023	20:05:04.889	6283.136	14.898	OK
12-12-2023	20:05:05.888	6284.135	14.897	OK
12-12-2023	20:05:06.890	6285.137	14.897	OK
12-12-2023	20:05:07.888	6286.135	14.895	OK
12-12-2023	20:05:08.889	6287.136	14.895	OK
12-12-2023	20:05:09.889	6288.136	14.897	OK
12-12-2023	20:05:10.891	6289.138	14.900	OK
12-12-2023	20:05:11.891	6290.137	14.903	OK
12-12-2023	20:05:12.890	6291.137	14.906	OK
12-12-2023	20:05:13.890	6292.137	14.901	OK
12-12-2023	20:05:14.893	6293.139	14.895	OK
12-12-2023	20:05:15.894	6294.140	14.890	OK
12-12-2023	20:05:16.894	6295.141	14.888	OK
12-12-2023	20:05:17.894	6296.141	14.888	OK
12-12-2023	20:05:18.895	6297.141	14.889	OK
12-12-2023	20:05:19.894	6298.141	14.890	OK
12-12-2023	20:05:20.894	6299.141	14.889	OK
12-12-2023	20:05:21.897	6300.144	14.891	OK
12-12-2023	20:05:22.898	6301.144	14.894	OK
12-12-2023	20:05:23.898	6302.145	14.898	OK
12-12-2023	20:05:24.899	6303.145	14.898	OK
12-12-2023	20:05:25.900	6304.146	14.902	OK
12-12-2023	20:05:26.901	6305.147	14.906	OK
12-12-2023	20:05:27.902	6306.149	14.910	OK
12-12-2023	20:05:28.904	6307.151	14.913	OK
12-12-2023	20:05:29.903	6308.150	14.913	OK
12-12-2023	20:05:30.903	6309.150	14.915	OK
12-12-2023	20:05:31.904	6310.151	14.920	OK
12-12-2023	20:05:32.903	6311.150	14.926	OK
12-12-2023	20:05:33.904	6312.151	14.929	OK
12-12-2023	20:05:34.903	6313.150	14.924	OK
12-12-2023	20:05:35.904	6314.151	14.921	OK
12-12-2023	20:05:36.905	6315.152	14.918	OK
12-12-2023	20:05:37.904	6316.151	14.918	OK
12-12-2023	20:05:38.906	6317.153	14.915	OK
12-12-2023	20:05:39.906	6318.153	14.911	OK
12-12-2023	20:05:40.906	6319.153	14.906	OK
12-12-2023	20:05:41.905	6320.152	14.902	OK
12-12-2023	20:05:42.905	6321.152	14.900	OK
12-12-2023	20:05:43.905	6322.152	14.902	OK
12-12-2023	20:05:44.907	6323.154	14.904	OK
12-12-2023	20:05:45.907	6324.154	14.903	OK
12-12-2023	20:05:46.907	6325.154	14.904	OK
12-12-2023	20:05:47.907	6326.154	14.904	OK
12-12-2023	20:05:48.908	6327.155	14.910	OK
12-12-2023	20:05:49.910	6328.157	14.921	OK
12-12-2023	20:05:50.909	6329.156	14.933	OK
12-12-2023	20:05:51.910	6330.157	14.938	OK
12-12-2023	20:05:52.910	6331.157	14.938	OK
12-12-2023	20:05:53.909	6332.156	14.931	OK
12-12-2023	20:05:54.911	6333.157	14.926	OK
12-12-2023	20:05:55.911	6334.158	14.922	OK
12-12-2023	20:05:56.913	6335.160	14.921	OK
12-12-2023	20:05:57.913	6336.160	14.920	OK
12-12-2023	20:05:58.913	6337.160	14.920	OK
12-12-2023	20:05:59.914	6338.160	14.919	OK
12-12-2023	20:06:00.912	6339.159	14.915	OK
12-12-2023	20:06:01.912	6340.159	14.916	OK
12-12-2023	20:06:02.914	6341.160	14.913	OK
12-12-2023	20:06:03.914	6342.161	14.909	OK
12-12-2023	20:06:04.913	6343.160	14.907	OK
12-12-2023	20:06:05.914	6344.160	14.906	OK
12-12-2023	20:06:06.914	6345.161	14.905	OK
12-12-2023	20:06:07.915	6346.162	14.905	OK
12-12-2023	20:06:08.916	6347.163	14.904	OK
12-12-2023	20:06:09.915	6348.162	14.907	OK
12-12-2023	20:06:10.915	6349.162	14.913	OK
12-12-2023	20:06:11.915	6350.162	14.920	OK
12-12-2023	20:06:12.916	6351.163	14.922	OK
12-12-2023	20:06:13.917	6352.163	14.923	OK
12-12-2023	20:06:14.917	6353.163	14.923	OK
12-12-2023	20:06:15.918	6354.165	14.928	OK
12-12-2023	20:06:16.918	6355.165	14.930	OK
12-12-2023	20:06:17.918	6356.165	14.932	OK
12-12-2023	20:06:18.918	6357.165	14.932	OK
12-12-2023	20:06:19.920	6358.167	14.933	OK
12-12-2023	20:06:20.919	6359.166	14.931	OK
12-12-2023	20:06:21.920	6360.166	14.931	OK
12-12-2023	20:06:22.921	6361.168	14.933	OK
12-12-2023	20:06:23.921	6362.168	14.936	OK
12-12-2023	20:06:24.922	6363.168	14.939	OK
12-12-2023	20:06:25.922	6364.168	14.942	OK
12-12-2023	20:06:26.922	6365.169	14.942	OK
12-12-2023	20:06:27.922	6366.169	14.942	OK
12-12-2023	20:06:28.922	6367.169	14.938	OK
12-12-2023	20:06:29.922	6368.169	14.935	OK
12-12-2023	20:06:30.922	6369.169	14.934	OK
12-12-2023	20:06:31.924	6370.170	14.931	OK
12-12-2023	20:06:32.923	6371.170	14.933	OK
12-12-2023	20:06:33.927	6372.173	14.931	OK
12-12-2023	20:06:34.926	6373.172	14.930	OK
12-12-2023	20:06:35.926	6374.173	14.927	OK
12-12-2023	20:06:36.926	6375.173	14.926	OK
12-12-2023	20:06:37.927	6376.174	14.927	OK
12-12-2023	20:06:38.926	6377.173	14.926	OK
12-12-2023	20:06:39.926	6378.173	14.923	OK
12-12-2023	20:06:40.926	6379.173	14.931	OK
12-12-2023	20:06:41.926	6380.173	14.948	OK
12-12-2023	20:06:42.926	6381.173	14.965	OK
12-12-2023	20:06:43.927	6382.174	14.966	OK
12-12-2023	20:06:44.927	6383.174	14.954	OK
12-12-2023	20:06:45.928	6384.175	14.940	OK
12-12-2023	20:06:46.927	6385.174	14.934	OK
12-12-2023	20:06:47.928	6386.175	14.931	OK
12-12-2023	20:06:48.929	6387.176	14.931	OK
12-12-2023	20:06:49.929	6388.176	14.930	OK
12-12-2023	20:06:50.931	6389.177	14.933	OK
12-12-2023	20:06:51.931	6390.178	14.935	OK
12-12-2023	20:06:52.931	6391.178	14.937	OK
12-12-2023	20:06:53.932	6392.178	14.942	OK
12-12-2023	20:06:54.933	6393.180	14.942	OK
12-12-2023	20:06:55.934	6394.181	14.942	OK
12-12-2023	20:06:56.934	6395.181	14.943	OK
12-12-2023	20:06:57.933	6396.180	14.945	OK
12-12-2023	20:06:58.935	6397.181	14.951	OK
12-12-2023	20:06:59.937	6398.184	14.955	OK
12-12-2023	20:07:00.938	6399.185	14.963	OK
12-12-2023	20:07:01.938	6400.185	14.967	OK
12-12-2023	20:07:02.938	6401.185	14.974	OK
12-12-2023	20:07:03.939	6402.186	14.980	OK
12-12-2023	20:07:04.940	6403.187	14.984	OK
12-12-2023	20:07:05.939	6404.185	14.985	OK
12-12-2023	20:07:06.940	6405.187	14.986	OK
12-12-2023	20:07:07.940	6406.187	14.987	OK
12-12-2023	20:07:08.939	6407.186	14.988	OK
12-12-2023	20:07:09.938	6408.185	14.984	OK
12-12-2023	20:07:10.940	6409.187	14.982	OK
12-12-2023	20:07:11.939	6410.186	14.977	OK
12-12-2023	20:07:12.939	6411.186	14.974	OK
12-12-2023	20:07:13.939	6412.186	14.971	OK
12-12-2023	20:07:14.939	6413.186	14.966	OK
12-12-2023	20:07:15.940	6414.187	14.961	OK
12-12-2023	20:07:16.941	6415.188	14.958	OK
12-12-2023	20:07:17.942	6416.188	14.956	OK
12-12-2023	20:07:18.943	6417.190	14.956	OK
12-12-2023	20:07:19.943	6418.190	14.956	OK
12-12-2023	20:07:20.943	6419.190	14.956	OK
12-12-2023	20:07:21.943	6420.190	14.957	OK
12-12-2023	20:07:22.944	6421.191	14.957	OK
12-12-2023	20:07:23.944	6422.191	14.958	OK
12-12-2023	20:07:24.945	6423.192	14.958	OK
12-12-2023	20:07:25.946	6424.193	14.956	OK
12-12-2023	20:07:26.946	6425.193	14.955	OK
12-12-2023	20:07:27.947	6426.193	14.953	OK
12-12-2023	20:07:28.946	6427.193	14.953	OK
12-12-2023	20:07:29.946	6428.193	14.953	OK
12-12-2023	20:07:30.946	6429.192	14.950	OK
12-12-2023	20:07:31.946	6430.193	14.947	OK
12-12-2023	20:07:32.948	6431.194	14.945	OK
12-12-2023	20:07:33.948	6432.195	14.946	OK
12-12-2023	20:07:34.948	6433.195	14.945	OK
12-12-2023	20:07:35.949	6434.196	14.945	OK
12-12-2023	20:07:36.949	6435.196	14.947	OK
12-12-2023	20:07:37.951	6436.198	14.947	OK
12-12-2023	20:07:38.951	6437.198	14.947	OK
12-12-2023	20:07:39.950	6438.197	14.945	OK
12-12-2023	20:07:40.951	6439.198	14.949	OK
12-12-2023	20:07:41.951	6440.198	14.954	OK
12-12-2023	20:07:42.953	6441.200	14.958	OK
12-12-2023	20:07:43.953	6442.199	14.959	OK
12-12-2023	20:07:44.954	6443.200	14.958	OK
12-12-2023	20:07:45.955	6444.202	14.958	OK
12-12-2023	20:07:46.956	6445.203	14.957	OK
12-12-2023	20:07:47.955	6446.201	14.953	OK
12-12-2023	20:07:48.956	6447.202	14.950	OK
12-12-2023	20:07:49.957	6448.204	14.947	OK
12-12-2023	20:07:50.957	6449.204	14.947	OK
12-12-2023	20:07:51.957	6450.204	14.946	OK
12-12-2023	20:07:52.957	6451.204	14.949	OK
12-12-2023	20:07:53.958	6452.205	14.949	OK
12-12-2023	20:07:54.957	6453.204	14.949	OK
12-12-2023	20:07:55.956	6454.203	14.947	OK
12-12-2023	20:07:56.958	6455.205	14.947	OK
12-12-2023	20:07:57.956	6456.203	14.950	OK
12-12-2023	20:07:58.958	6457.204	14.951	OK
12-12-2023	20:07:59.959	6458.206	14.957	OK
12-12-2023	20:08:00.959	6459.206	14.960	OK
12-12-2023	20:08:01.958	6460.205	14.965	OK
12-12-2023	20:08:02.960	6461.206	14.964	OK
12-12-2023	20:08:03.961	6462.208	14.968	OK
12-12-2023	20:08:04.961	6463.208	14.970	OK
12-12-2023	20:08:05.962	6464.209	14.972	OK
12-12-2023	20:08:06.961	6465.207	14.972	OK
12-12-2023	20:08:07.962	6466.209	14.978	OK
12-12-2023	20:08:08.962	6467.209	14.984	OK
12-12-2023	20:08:09.963	6468.209	14.988	OK
12-12-2023	20:08:10.962	6469.209	14.989	OK
12-12-2023	20:08:11.963	6470.210	14.989	OK
12-12-2023	20:08:12.963	6471.210	14.985	OK
12-12-2023	20:08:13.962	6472.209	14.977	OK
12-12-2023	20:08:14.964	6473.211	14.970	OK
12-12-2023	20:08:15.965	6474.212	14.962	OK
12-12-2023	20:08:16.968	6475.215	14.957	OK
12-12-2023	20:08:17.964	6476.211	14.953	OK
12-12-2023	20:08:18.965	6477.212	14.953	OK
12-12-2023	20:08:19.964	6478.211	14.958	OK
12-12-2023	20:08:20.965	6479.211	14.965	OK
12-12-2023	20:08:21.966	6480.213	14.971	OK
12-12-2023	20:08:22.965	6481.212	14.977	OK
12-12-2023	20:08:23.965	6482.212	14.983	OK
12-12-2023	20:08:24.966	6483.213	14.989	OK
12-12-2023	20:08:25.965	6484.212	14.992	OK
12-12-2023	20:08:26.968	6485.215	14.993	OK
12-12-2023	20:08:27.967	6486.214	14.992	OK
12-12-2023	20:08:28.968	6487.215	14.990	OK
12-12-2023	20:08:29.966	6488.213	14.992	OK
12-12-2023	20:08:30.966	6489.213	14.990	OK
12-12-2023	20:08:31.967	6490.214	14.993	OK
12-12-2023	20:08:32.968	6491.215	14.995	OK
12-12-2023	20:08:33.968	6492.215	14.995	OK
12-12-2023	20:08:34.969	6493.215	14.996	OK
12-12-2023	20:08:35.970	6494.216	14.993	OK
12-12-2023	20:08:36.969	6495.216	14.993	OK
12-12-2023	20:08:37.969	6496.216	14.991	OK
12-12-2023	20:08:38.970	6497.216	14.990	OK
12-12-2023	20:08:39.969	6498.216	14.988	OK
12-12-2023	20:08:40.969	6499.216	14.987	OK
12-12-2023	20:08:41.969	6500.216	14.987	OK
12-12-2023	20:08:42.970	6501.217	14.988	OK
12-12-2023	20:08:43.970	6502.217	14.987	OK
12-12-2023	20:08:44.971	6503.217	14.990	OK
12-12-2023	20:08:45.969	6504.216	14.993	OK
12-12-2023	20:08:46.970	6505.217	14.993	OK
12-12-2023	20:08:47.970	6506.217	14.993	OK
12-12-2023	20:08:48.972	6507.219	14.991	OK
12-12-2023	20:08:49.973	6508.220	14.988	OK
12-12-2023	20:08:50.973	6509.220	14.986	OK
12-12-2023	20:08:51.972	6510.219	14.982	OK
12-12-2023	20:08:52.974	6511.221	14.982	OK
12-12-2023	20:08:53.974	6512.221	14.980	OK
12-12-2023	20:08:54.972	6513.219	14.978	OK
12-12-2023	20:08:55.973	6514.220	14.975	OK
12-12-2023	20:08:56.973	6515.220	14.975	OK
12-12-2023	20:08:57.972	6516.219	14.978	OK
12-12-2023	20:08:58.974	6517.220	14.979	OK
12-12-2023	20:08:59.973	6518.220	14.981	OK
12-12-2023	20:09:00.974	6519.221	14.982	OK
12-12-2023	20:09:01.974	6520.220	14.985	OK
12-12-2023	20:09:02.974	6521.221	14.985	OK
12-12-2023	20:09:03.976	6522.223	14.984	OK
12-12-2023	20:09:04.976	6523.223	14.983	OK
12-12-2023	20:09:05.977	6524.224	14.987	OK
12-12-2023	20:09:06.976	6525.223	15.003	OK
12-12-2023	20:09:07.976	6526.223	15.034	OK
12-12-2023	20:09:08.977	6527.224	15.065	OK
12-12-2023	20:09:09.978	6528.225	15.086	OK
12-12-2023	20:09:10.979	6529.225	15.081	OK
12-12-2023	20:09:11.980	6530.227	15.063	OK
12-12-2023	20:09:12.980	6531.226	15.038	OK
12-12-2023	20:09:13.980	6532.226	15.020	OK
12-12-2023	20:09:14.979	6533.226	15.007	OK
12-12-2023	20:09:15.980	6534.227	14.997	OK
12-12-2023	20:09:16.979	6535.226	14.992	OK
12-12-2023	20:09:17.978	6536.225	14.992	OK
12-12-2023	20:09:18.980	6537.227	14.996	OK
12-12-2023	20:09:19.982	6538.228	15.003	OK
12-12-2023	20:09:20.984	6539.231	15.018	OK
12-12-2023	20:09:21.984	6540.231	15.036	OK
12-12-2023	20:09:22.984	6541.231	15.051	OK
12-12-2023	20:09:23.986	6542.232	15.060	OK
12-12-2023	20:09:24.986	6543.233	15.067	OK
12-12-2023	20:09:25.986	6544.232	15.078	OK
12-12-2023	20:09:26.986	6545.233	15.102	OK
12-12-2023	20:09:27.984	6546.231	15.134	OK
12-12-2023	20:09:28.985	6547.231	15.161	OK
12-12-2023	20:09:29.987	6548.234	15.166	OK
12-12-2023	20:09:30.986	6549.233	15.150	OK
12-12-2023	20:09:31.988	6550.235	15.119	OK
12-12-2023	20:09:32.990	6551.236	15.087	OK
12-12-2023	20:09:33.989	6552.236	15.060	OK
12-12-2023	20:09:34.989	6553.236	15.039	OK
12-12-2023	20:09:35.990	6554.236	15.021	OK
12-12-2023	20:09:36.989	6555.236	15.007	OK
12-12-2023	20:09:37.989	6556.235	14.997	OK
12-12-2023	20:09:38.990	6557.237	14.992	OK
12-12-2023	20:09:39.990	6558.237	14.992	OK
12-12-2023	20:09:40.991	6559.238	14.995	OK
12-12-2023	20:09:41.989	6560.236	14.997	OK
12-12-2023	20:09:42.993	6561.240	14.999	OK
12-12-2023	20:09:43.992	6562.239	15.001	OK
12-12-2023	20:09:44.992	6563.239	15.003	OK
12-12-2023	20:09:45.992	6564.239	15.007	OK
12-12-2023	20:09:46.992	6565.239	15.014	OK
12-12-2023	20:09:47.993	6566.240	15.023	OK
12-12-2023	20:09:48.994	6567.241	15.030	OK
12-12-2023	20:09:49.994	6568.241	15.036	OK
12-12-2023	20:09:50.996	6569.242	15.039	OK
12-12-2023	20:09:51.996	6570.242	15.044	OK
12-12-2023	20:09:52.998	6571.245	15.046	OK
12-12-2023	20:09:53.998	6572.244	15.050	OK
12-12-2023	20:09:54.998	6573.245	15.053	OK
12-12-2023	20:09:55.999	6574.245	15.058	OK
12-12-2023	20:09:56.999	6575.245	15.063	OK
12-12-2023	20:09:57.998	6576.245	15.069	OK
12-12-2023	20:09:58.998	6577.245	15.072	OK
12-12-2023	20:09:59.999	6578.246	15.072	OK
12-12-2023	20:10:00.999	6579.246	15.068	OK
12-12-2023	20:10:01.999	6580.246	15.060	OK
12-12-2023	20:10:02.999	6581.246	15.052	OK
12-12-2023	20:10:03.999	6582.245	15.043	OK
12-12-2023	20:10:05.005	6583.251	15.037	OK
12-12-2023	20:10:06.001	6584.248	15.034	OK
12-12-2023	20:10:07.000	6585.247	15.033	OK
12-12-2023	20:10:08.001	6586.247	15.032	OK
12-12-2023	20:10:09.001	6587.248	15.031	OK
12-12-2023	20:10:10.002	6588.248	15.032	OK
12-12-2023	20:10:11.002	6589.249	15.033	OK
12-12-2023	20:10:12.002	6590.249	15.036	OK
12-12-2023	20:10:13.003	6591.250	15.039	OK
12-12-2023	20:10:14.003	6592.250	15.043	OK
12-12-2023	20:10:15.004	6593.251	15.046	OK
12-12-2023	20:10:16.004	6594.251	15.047	OK
12-12-2023	20:10:17.004	6595.251	15.047	OK
12-12-2023	20:10:18.006	6596.252	15.045	OK
12-12-2023	20:10:19.006	6597.252	15.043	OK
12-12-2023	20:10:20.006	6598.253	15.039	OK
12-12-2023	20:10:21.005	6599.252	15.037	OK
12-12-2023	20:10:22.008	6600.254	15.037	OK
12-12-2023	20:10:23.008	6601.255	15.038	OK
12-12-2023	20:10:24.009	6602.256	15.035	OK
12-12-2023	20:10:25.008	6603.255	15.032	OK
12-12-2023	20:10:26.009	6604.256	15.029	OK
12-12-2023	20:10:27.009	6605.256	15.026	OK
12-12-2023	20:10:28.010	6606.256	15.025	OK
12-12-2023	20:10:29.010	6607.256	15.022	OK
12-12-2023	20:10:30.010	6608.257	15.023	OK
12-12-2023	20:10:31.010	6609.257	15.025	OK
12-12-2023	20:10:32.009	6610.256	15.025	OK
12-12-2023	20:10:33.011	6611.257	15.026	OK
12-12-2023	20:10:34.012	6612.259	15.028	OK
12-12-2023	20:10:35.012	6613.259	15.031	OK
12-12-2023	20:10:36.013	6614.260	15.033	OK
12-12-2023	20:10:37.012	6615.259	15.038	OK
12-12-2023	20:10:38.012	6616.259	15.043	OK
12-12-2023	20:10:39.012	6617.259	15.049	OK
12-12-2023	20:10:40.013	6618.259	15.054	OK
12-12-2023	20:10:41.013	6619.259	15.057	OK
12-12-2023	20:10:42.013	6620.260	15.056	OK
12-12-2023	20:10:43.014	6621.261	15.056	OK
12-12-2023	20:10:44.014	6622.261	15.052	OK
12-12-2023	20:10:45.015	6623.262	15.051	OK
12-12-2023	20:10:46.017	6624.263	15.052	OK
12-12-2023	20:10:47.018	6625.265	15.051	OK
12-12-2023	20:10:48.017	6626.264	15.051	OK
12-12-2023	20:10:49.018	6627.265	15.049	OK
12-12-2023	20:10:50.020	6628.267	15.050	OK
12-12-2023	20:10:51.020	6629.267	15.049	OK
12-12-2023	20:10:52.020	6630.266	15.049	OK
12-12-2023	20:10:53.021	6631.268	15.049	OK
12-12-2023	20:10:54.020	6632.267	15.048	OK
12-12-2023	20:10:55.020	6633.267	15.051	OK
12-12-2023	20:10:56.021	6634.268	15.053	OK
12-12-2023	20:10:57.020	6635.267	15.053	OK
12-12-2023	20:10:58.022	6636.269	15.053	OK
12-12-2023	20:10:59.022	6637.269	15.049	OK
12-12-2023	20:11:00.021	6638.268	15.044	OK
12-12-2023	20:11:01.021	6639.268	15.042	OK
12-12-2023	20:11:02.022	6640.269	15.041	OK
12-12-2023	20:11:03.022	6641.269	15.044	OK
12-12-2023	20:11:04.025	6642.272	15.046	OK
12-12-2023	20:11:05.026	6643.273	15.048	OK
12-12-2023	20:11:06.026	6644.273	15.046	OK
12-12-2023	20:11:07.026	6645.272	15.043	OK
12-12-2023	20:11:08.026	6646.273	15.037	OK
12-12-2023	20:11:09.026	6647.273	15.036	OK
12-12-2023	20:11:10.026	6648.273	15.032	OK
12-12-2023	20:11:11.027	6649.274	15.031	OK
12-12-2023	20:11:12.027	6650.274	15.031	OK
12-12-2023	20:11:13.032	6651.278	15.029	OK
12-12-2023	20:11:14.029	6652.276	15.027	OK
12-12-2023	20:11:15.029	6653.275	15.025	OK
12-12-2023	20:11:16.030	6654.277	15.026	OK
12-12-2023	20:11:17.028	6655.275	15.028	OK
12-12-2023	20:11:18.030	6656.276	15.030	OK
12-12-2023	20:11:19.031	6657.278	15.034	OK
12-12-2023	20:11:20.031	6658.278	15.037	OK
12-12-2023	20:11:21.032	6659.278	15.041	OK
12-12-2023	20:11:22.034	6660.281	15.041	OK
12-12-2023	20:11:23.033	6661.280	15.042	OK
12-12-2023	20:11:24.035	6662.282	15.047	OK
12-12-2023	20:11:25.034	6663.281	15.051	OK
12-12-2023	20:11:26.036	6664.283	15.054	OK
12-12-2023	20:11:27.036	6665.283	15.055	OK
12-12-2023	20:11:28.037	6666.284	15.055	OK
12-12-2023	20:11:29.038	6667.285	15.051	OK
12-12-2023	20:11:30.037	6668.284	15.049	OK
12-12-2023	20:11:31.038	6669.285	15.049	OK
12-12-2023	20:11:32.039	6670.286	15.049	OK
12-12-2023	20:11:33.040	6671.286	15.049	OK
12-12-2023	20:11:34.041	6672.288	15.047	OK
12-12-2023	20:11:35.042	6673.289	15.047	OK
12-12-2023	20:11:36.041	6674.288	15.046	OK
12-12-2023	20:11:37.041	6675.288	15.046	OK
12-12-2023	20:11:38.041	6676.288	15.047	OK
12-12-2023	20:11:39.042	6677.289	15.047	OK
12-12-2023	20:11:40.043	6678.289	15.047	OK
12-12-2023	20:11:41.043	6679.290	15.048	OK
12-12-2023	20:11:42.048	6680.295	15.047	OK
12-12-2023	20:11:43.045	6681.292	15.050	OK
12-12-2023	20:11:44.044	6682.291	15.050	OK
12-12-2023	20:11:45.046	6683.293	15.049	OK
12-12-2023	20:11:46.047	6684.294	15.050	OK
12-12-2023	20:11:47.046	6685.293	15.052	OK
12-12-2023	20:11:48.046	6686.293	15.054	OK
12-12-2023	20:11:49.047	6687.294	15.056	OK
12-12-2023	20:11:50.046	6688.293	15.057	OK
12-12-2023	20:11:51.046	6689.293	15.060	OK
12-12-2023	20:11:52.046	6690.293	15.067	OK
12-12-2023	20:11:53.047	6691.294	15.080	OK
12-12-2023	20:11:54.048	6692.295	15.093	OK
12-12-2023	20:11:55.048	6693.294	15.101	OK
12-12-2023	20:11:56.048	6694.295	15.107	OK
12-12-2023	20:11:57.049	6695.296	15.109	OK
12-12-2023	20:11:58.050	6696.297	15.109	OK
12-12-2023	20:11:59.051	6697.298	15.107	OK
12-12-2023	20:12:00.050	6698.297	15.106	OK
12-12-2023	20:12:01.050	6699.297	15.105	OK
12-12-2023	20:12:02.051	6700.298	15.105	OK
12-12-2023	20:12:03.050	6701.297	15.105	OK
12-12-2023	20:12:04.051	6702.298	15.105	OK
12-12-2023	20:12:05.050	6703.297	15.103	OK
12-12-2023	20:12:06.051	6704.298	15.099	OK
12-12-2023	20:12:07.051	6705.298	15.094	OK
12-12-2023	20:12:08.052	6706.299	15.092	OK
12-12-2023	20:12:09.053	6707.300	15.091	OK
12-12-2023	20:12:10.053	6708.300	15.094	OK
12-12-2023	20:12:11.053	6709.299	15.095	OK
12-12-2023	20:12:12.052	6710.298	15.098	OK
12-12-2023	20:12:13.051	6711.298	15.100	OK
12-12-2023	20:12:14.053	6712.300	15.103	OK
12-12-2023	20:12:15.054	6713.301	15.103	OK
12-12-2023	20:12:16.054	6714.301	15.104	OK
12-12-2023	20:12:17.053	6715.300	15.103	OK
12-12-2023	20:12:18.053	6716.300	15.103	OK
12-12-2023	20:12:19.053	6717.300	15.104	OK
12-12-2023	20:12:20.054	6718.301	15.106	OK
12-12-2023	20:12:21.055	6719.301	15.111	OK
12-12-2023	20:12:22.055	6720.302	15.112	OK
12-12-2023	20:12:23.054	6721.301	15.112	OK
12-12-2023	20:12:24.054	6722.301	15.112	OK
12-12-2023	20:12:25.056	6723.303	15.112	OK
12-12-2023	20:12:26.056	6724.303	15.110	OK
12-12-2023	20:12:27.054	6725.301	15.105	OK
12-12-2023	20:12:28.055	6726.302	15.099	OK
12-12-2023	20:12:29.057	6727.304	15.090	OK
12-12-2023	20:12:30.057	6728.304	15.084	OK
12-12-2023	20:12:31.057	6729.304	15.078	OK
12-12-2023	20:12:32.057	6730.304	15.073	OK
12-12-2023	20:12:33.056	6731.303	15.068	OK
12-12-2023	20:12:34.058	6732.305	15.068	OK
12-12-2023	20:12:35.058	6733.305	15.066	OK
12-12-2023	20:12:36.058	6734.305	15.067	OK
12-12-2023	20:12:37.058	6735.305	15.068	OK
12-12-2023	20:12:38.059	6736.306	15.072	OK
12-12-2023	20:12:39.059	6737.306	15.079	OK
12-12-2023	20:12:40.058	6738.305	15.084	OK
12-12-2023	20:12:41.059	6739.306	15.084	OK
12-12-2023	20:12:42.060	6740.307	15.079	OK
12-12-2023	20:12:43.061	6741.308	15.071	OK
12-12-2023	20:12:44.060	6742.307	15.066	OK
12-12-2023	20:12:45.060	6743.307	15.064	OK
12-12-2023	20:12:46.062	6744.308	15.062	OK
12-12-2023	20:12:47.062	6745.309	15.062	OK
12-12-2023	20:12:48.062	6746.309	15.066	OK
12-12-2023	20:12:49.061	6747.308	15.067	OK
12-12-2023	20:12:50.061	6748.307	15.066	OK
12-12-2023	20:12:51.062	6749.308	15.059	OK
12-12-2023	20:12:52.063	6750.309	15.057	OK
12-12-2023	20:12:53.064	6751.310	15.056	OK
12-12-2023	20:12:54.063	6752.310	15.056	OK
12-12-2023	20:12:55.063	6753.310	15.070	OK
