#--- Experiment --------------------------------------------------------------------------
#121123_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
12-12-2023	16:19:01.791	514.219	18.954	OK
12-12-2023	16:19:02.790	515.219	18.956	OK
12-12-2023	16:19:03.789	516.218	18.958	OK
12-12-2023	16:19:04.790	517.219	18.954	OK
12-12-2023	16:19:05.790	518.218	18.947	OK
12-12-2023	16:19:06.789	519.218	18.944	OK
12-12-2023	16:19:07.789	520.218	18.945	OK
12-12-2023	16:19:08.789	521.217	18.948	OK
12-12-2023	16:19:09.790	522.219	18.946	OK
12-12-2023	16:19:10.792	523.221	18.945	OK
12-12-2023	16:19:11.792	524.221	18.945	OK
12-12-2023	16:19:12.791	525.220	18.947	OK
12-12-2023	16:19:13.792	526.220	18.951	OK
12-12-2023	16:19:14.792	527.221	18.952	OK
12-12-2023	16:19:15.792	528.220	18.956	OK
12-12-2023	16:19:16.790	529.219	18.954	OK
12-12-2023	16:19:17.793	530.221	18.954	OK
12-12-2023	16:19:18.792	531.221	18.950	OK
12-12-2023	16:19:19.793	532.221	18.949	OK
12-12-2023	16:19:20.794	533.222	18.947	OK
12-12-2023	16:19:21.793	534.222	18.946	OK
12-12-2023	16:19:22.794	535.223	18.940	OK
12-12-2023	16:19:23.794	536.223	18.937	OK
12-12-2023	16:19:24.795	537.224	18.939	OK
12-12-2023	16:19:25.795	538.223	18.943	OK
12-12-2023	16:19:26.794	539.223	18.948	OK
12-12-2023	16:19:27.797	540.226	18.949	OK
12-12-2023	16:19:28.793	541.221	18.949	OK
12-12-2023	16:19:29.792	542.221	18.947	OK
12-12-2023	16:19:30.794	543.222	18.948	OK
12-12-2023	16:19:31.794	544.222	18.952	OK
12-12-2023	16:19:32.795	545.224	18.958	OK
12-12-2023	16:19:33.795	546.224	18.961	OK
12-12-2023	16:19:34.795	547.224	18.962	OK
12-12-2023	16:19:35.796	548.224	18.958	OK
12-12-2023	16:19:36.797	549.225	18.958	OK
12-12-2023	16:19:37.795	550.224	18.959	OK
12-12-2023	16:19:38.797	551.225	18.962	OK
12-12-2023	16:19:39.794	552.223	18.960	OK
12-12-2023	16:19:40.795	553.224	18.954	OK
12-12-2023	16:19:41.797	554.226	18.945	OK
12-12-2023	16:19:42.797	555.226	18.943	OK
12-12-2023	16:19:43.797	556.226	18.945	OK
12-12-2023	16:19:44.800	557.228	18.950	OK
12-12-2023	16:19:45.800	558.228	18.950	OK
12-12-2023	16:19:46.800	559.229	18.954	OK
12-12-2023	16:19:47.801	560.230	18.954	OK
12-12-2023	16:19:48.802	561.231	18.955	OK
12-12-2023	16:19:49.803	562.232	18.956	OK
12-12-2023	16:19:50.799	563.228	18.953	OK
12-12-2023	16:19:51.800	564.228	18.951	OK
12-12-2023	16:19:52.803	565.231	18.950	OK
12-12-2023	16:19:53.802	566.230	18.952	OK
12-12-2023	16:19:54.802	567.231	18.958	OK
12-12-2023	16:19:55.802	568.230	18.960	OK
12-12-2023	16:19:56.802	569.230	18.958	OK
12-12-2023	16:19:57.803	570.232	18.954	OK
12-12-2023	16:19:58.803	571.232	18.951	OK
12-12-2023	16:19:59.804	572.233	18.950	OK
12-12-2023	16:20:00.804	573.233	18.951	OK
12-12-2023	16:20:01.801	574.229	18.952	OK
12-12-2023	16:20:02.802	575.230	18.954	OK
12-12-2023	16:20:03.803	576.232	18.951	OK
12-12-2023	16:20:04.803	577.232	18.952	OK
12-12-2023	16:20:05.803	578.232	18.951	OK
12-12-2023	16:20:06.804	579.233	18.954	OK
12-12-2023	16:20:07.804	580.232	18.954	OK
12-12-2023	16:20:08.804	581.233	18.951	OK
12-12-2023	16:20:09.807	582.235	18.945	OK
12-12-2023	16:20:10.808	583.237	18.940	OK
12-12-2023	16:20:11.808	584.237	18.938	OK
12-12-2023	16:20:12.806	585.234	18.940	OK
12-12-2023	16:20:13.805	586.234	18.943	OK
12-12-2023	16:20:14.809	587.237	18.947	OK
12-12-2023	16:20:15.809	588.238	18.949	OK
12-12-2023	16:20:16.810	589.238	18.950	OK
12-12-2023	16:20:17.810	590.239	18.950	OK
12-12-2023	16:20:18.809	591.238	18.950	OK
12-12-2023	16:20:19.809	592.238	18.950	OK
12-12-2023	16:20:20.810	593.239	18.949	OK
12-12-2023	16:20:21.809	594.238	18.948	OK
12-12-2023	16:20:22.809	595.237	18.951	OK
12-12-2023	16:20:23.810	596.239	18.954	OK
12-12-2023	16:20:24.811	597.239	18.956	OK
12-12-2023	16:20:25.811	598.239	18.958	OK
12-12-2023	16:20:26.813	599.241	18.957	OK
12-12-2023	16:20:27.811	600.239	18.957	OK
12-12-2023	16:20:28.813	601.242	18.958	OK
12-12-2023	16:20:29.813	602.241	18.957	OK
12-12-2023	16:20:30.813	603.242	18.958	OK
12-12-2023	16:20:31.811	604.240	18.957	OK
12-12-2023	16:20:32.811	605.240	18.958	OK
12-12-2023	16:20:33.811	606.240	18.958	OK
12-12-2023	16:20:34.813	607.241	18.959	OK
12-12-2023	16:20:35.814	608.242	18.957	OK
12-12-2023	16:20:36.815	609.244	18.955	OK
12-12-2023	16:20:37.815	610.244	18.954	OK
12-12-2023	16:20:38.815	611.244	18.951	OK
12-12-2023	16:20:39.814	612.243	18.954	OK
12-12-2023	16:20:40.816	613.244	18.951	OK
12-12-2023	16:20:41.815	614.244	18.947	OK
12-12-2023	16:20:42.813	615.242	18.944	OK
12-12-2023	16:20:43.814	616.242	18.943	OK
12-12-2023	16:20:44.814	617.242	18.945	OK
12-12-2023	16:20:45.815	618.243	18.946	OK
12-12-2023	16:20:46.814	619.243	18.948	OK
12-12-2023	16:20:47.817	620.246	18.949	OK
12-12-2023	16:20:48.817	621.246	18.951	OK
12-12-2023	16:20:49.817	622.246	18.947	OK
12-12-2023	16:20:50.818	623.246	18.950	OK
12-12-2023	16:20:51.821	624.250	18.950	OK
12-12-2023	16:20:52.822	625.251	18.952	OK
12-12-2023	16:20:53.821	626.250	18.951	OK
12-12-2023	16:20:54.820	627.249	18.953	OK
12-12-2023	16:20:55.820	628.249	18.957	OK
12-12-2023	16:20:56.819	629.248	18.957	OK
12-12-2023	16:20:57.820	630.248	18.954	OK
12-12-2023	16:20:58.821	631.250	18.949	OK
12-12-2023	16:20:59.820	632.249	18.943	OK
12-12-2023	16:21:00.823	633.252	18.942	OK
12-12-2023	16:21:01.825	634.254	18.942	OK
12-12-2023	16:21:02.828	635.256	18.943	OK
12-12-2023	16:21:03.826	636.254	18.947	OK
12-12-2023	16:21:04.824	637.253	18.951	OK
12-12-2023	16:21:05.828	638.256	18.956	OK
12-12-2023	16:21:06.829	639.257	18.957	OK
12-12-2023	16:21:07.827	640.255	18.958	OK
12-12-2023	16:21:08.826	641.255	18.954	OK
12-12-2023	16:21:09.826	642.255	18.951	OK
12-12-2023	16:21:10.827	643.255	18.949	OK
12-12-2023	16:21:11.826	644.255	18.951	OK
12-12-2023	16:21:12.829	645.257	18.956	OK
12-12-2023	16:21:13.827	646.256	18.959	OK
12-12-2023	16:21:14.831	647.259	18.969	OK
12-12-2023	16:21:15.830	648.259	18.977	OK
12-12-2023	16:21:16.830	649.258	18.983	OK
12-12-2023	16:21:17.831	650.260	18.982	OK
12-12-2023	16:21:18.830	651.259	18.976	OK
12-12-2023	16:21:19.832	652.260	18.975	OK
12-12-2023	16:21:20.830	653.259	18.972	OK
12-12-2023	16:21:21.830	654.258	18.969	OK
12-12-2023	16:21:22.829	655.258	18.964	OK
12-12-2023	16:21:23.830	656.259	18.962	OK
12-12-2023	16:21:24.832	657.260	18.959	OK
12-12-2023	16:21:25.833	658.261	18.957	OK
12-12-2023	16:21:26.833	659.261	18.953	OK
12-12-2023	16:21:27.834	660.263	18.953	OK
12-12-2023	16:21:28.833	661.262	18.953	OK
12-12-2023	16:21:29.835	662.263	18.954	OK
12-12-2023	16:21:30.833	663.262	18.954	OK
12-12-2023	16:21:31.834	664.263	18.955	OK
12-12-2023	16:21:32.835	665.263	18.956	OK
12-12-2023	16:21:33.833	666.262	18.953	OK
12-12-2023	16:21:34.833	667.262	18.951	OK
12-12-2023	16:21:35.834	668.263	18.948	OK
12-12-2023	16:21:36.833	669.262	18.946	OK
12-12-2023	16:21:37.834	670.263	18.946	OK
12-12-2023	16:21:38.837	671.266	18.947	OK
12-12-2023	16:21:39.839	672.268	18.947	OK
12-12-2023	16:21:40.841	673.269	18.950	OK
12-12-2023	16:21:41.840	674.269	18.953	OK
12-12-2023	16:21:42.839	675.268	18.955	OK
12-12-2023	16:21:43.842	676.270	18.957	OK
12-12-2023	16:21:44.841	677.269	18.956	OK
12-12-2023	16:21:45.841	678.270	18.958	OK
12-12-2023	16:21:46.840	679.269	18.963	OK
12-12-2023	16:21:47.841	680.269	18.970	OK
12-12-2023	16:21:48.840	681.269	18.971	OK
12-12-2023	16:21:49.843	682.271	18.970	OK
12-12-2023	16:21:50.843	683.271	18.969	OK
12-12-2023	16:21:51.843	684.272	18.968	OK
12-12-2023	16:21:52.842	685.271	18.969	OK
12-12-2023	16:21:53.842	686.270	18.971	OK
12-12-2023	16:21:54.842	687.271	18.969	OK
12-12-2023	16:21:55.843	688.271	18.971	OK
12-12-2023	16:21:56.844	689.273	18.968	OK
12-12-2023	16:21:57.842	690.271	18.967	OK
12-12-2023	16:21:58.842	691.271	18.969	OK
12-12-2023	16:21:59.843	692.272	18.970	OK
12-12-2023	16:22:00.844	693.272	18.970	OK
12-12-2023	16:22:01.842	694.271	18.965	OK
12-12-2023	16:22:02.843	695.272	18.964	OK
12-12-2023	16:22:03.847	696.275	18.961	OK
12-12-2023	16:22:04.846	697.274	18.960	OK
12-12-2023	16:22:05.846	698.275	18.960	OK
12-12-2023	16:22:06.846	699.275	18.963	OK
12-12-2023	16:22:07.847	700.276	18.965	OK
12-12-2023	16:22:08.847	701.275	18.970	OK
12-12-2023	16:22:09.847	702.275	18.971	OK
12-12-2023	16:22:10.846	703.275	18.975	OK
12-12-2023	16:22:11.848	704.277	18.975	OK
12-12-2023	16:22:12.848	705.276	18.973	OK
12-12-2023	16:22:13.848	706.276	18.973	OK
12-12-2023	16:22:14.847	707.276	18.970	OK
12-12-2023	16:22:15.850	708.278	18.970	OK
12-12-2023	16:22:16.850	709.279	18.971	OK
12-12-2023	16:22:17.850	710.279	18.972	OK
12-12-2023	16:22:18.851	711.280	18.975	OK
12-12-2023	16:22:19.851	712.280	18.974	OK
12-12-2023	16:22:20.853	713.282	18.975	OK
12-12-2023	16:22:21.854	714.283	18.973	OK
12-12-2023	16:22:22.855	715.283	18.971	OK
12-12-2023	16:22:23.852	716.281	18.970	OK
12-12-2023	16:22:24.854	717.282	18.970	OK
12-12-2023	16:22:25.856	718.285	18.970	OK
12-12-2023	16:22:26.855	719.284	18.968	OK
12-12-2023	16:22:27.857	720.285	18.968	OK
12-12-2023	16:22:28.857	721.285	18.971	OK
12-12-2023	16:22:29.858	722.287	18.975	OK
12-12-2023	16:22:30.856	723.284	18.975	OK
12-12-2023	16:22:31.856	724.284	18.975	OK
12-12-2023	16:22:32.854	725.283	18.975	OK
12-12-2023	16:22:33.856	726.285	18.977	OK
12-12-2023	16:22:34.858	727.287	18.976	OK
12-12-2023	16:22:35.856	728.285	18.977	OK
12-12-2023	16:22:36.859	729.288	18.981	OK
12-12-2023	16:22:37.858	730.287	18.987	OK
12-12-2023	16:22:38.859	731.287	18.993	OK
12-12-2023	16:22:39.858	732.287	18.993	OK
12-12-2023	16:22:40.858	733.286	18.988	OK
12-12-2023	16:22:41.858	734.286	18.986	OK
12-12-2023	16:22:42.856	735.285	18.984	OK
12-12-2023	16:22:43.857	736.285	18.987	OK
12-12-2023	16:22:44.858	737.287	18.987	OK
12-12-2023	16:22:45.859	738.287	18.987	OK
12-12-2023	16:22:46.863	739.291	18.986	OK
12-12-2023	16:22:47.859	740.288	18.988	OK
12-12-2023	16:22:48.860	741.289	18.989	OK
12-12-2023	16:22:49.862	742.290	18.990	OK
12-12-2023	16:22:50.859	743.288	18.988	OK
12-12-2023	16:22:51.863	744.292	18.989	OK
12-12-2023	16:22:52.866	745.294	18.990	OK
12-12-2023	16:22:53.865	746.293	18.991	OK
12-12-2023	16:22:54.863	747.292	18.994	OK
12-12-2023	16:22:55.862	748.291	18.994	OK
12-12-2023	16:22:56.862	749.291	18.996	OK
12-12-2023	16:22:57.863	750.292	18.999	OK
12-12-2023	16:22:58.864	751.293	18.997	OK
12-12-2023	16:22:59.863	752.292	18.996	OK
12-12-2023	16:23:00.865	753.294	18.995	OK
12-12-2023	16:23:01.864	754.293	18.994	OK
12-12-2023	16:23:02.864	755.293	18.995	OK
12-12-2023	16:23:03.864	756.292	18.995	OK
12-12-2023	16:23:04.864	757.293	19.001	OK
12-12-2023	16:23:05.866	758.294	18.999	OK
12-12-2023	16:23:06.866	759.295	18.999	OK
12-12-2023	16:23:07.866	760.295	18.992	OK
12-12-2023	16:23:08.865	761.294	18.988	OK
12-12-2023	16:23:09.866	762.294	18.986	OK
12-12-2023	16:23:10.865	763.294	18.990	OK
12-12-2023	16:23:11.868	764.296	18.993	OK
12-12-2023	16:23:12.870	765.298	18.996	OK
12-12-2023	16:23:13.872	766.301	18.995	OK
12-12-2023	16:23:14.872	767.301	18.994	OK
12-12-2023	16:23:15.873	768.301	18.995	OK
12-12-2023	16:23:16.873	769.301	18.995	OK
12-12-2023	16:23:17.873	770.301	18.994	OK
12-12-2023	16:23:18.873	771.301	18.990	OK
12-12-2023	16:23:19.873	772.301	18.990	OK
12-12-2023	16:23:20.873	773.302	18.990	OK
12-12-2023	16:23:21.872	774.301	18.993	OK
12-12-2023	16:23:22.873	775.301	18.998	OK
12-12-2023	16:23:23.872	776.300	19.001	OK
12-12-2023	16:23:24.874	777.302	19.003	OK
12-12-2023	16:23:25.875	778.304	19.003	OK
12-12-2023	16:23:26.874	779.303	19.006	OK
12-12-2023	16:23:27.877	780.305	19.007	OK
12-12-2023	16:23:28.877	781.306	19.008	OK
12-12-2023	16:23:29.877	782.306	19.006	OK
12-12-2023	16:23:30.878	783.307	19.004	OK
12-12-2023	16:23:31.876	784.305	19.005	OK
12-12-2023	16:23:32.876	785.305	19.006	OK
12-12-2023	16:23:33.877	786.305	19.010	OK
12-12-2023	16:23:34.877	787.306	19.010	OK
12-12-2023	16:23:35.878	788.307	19.011	OK
12-12-2023	16:23:36.878	789.306	19.007	OK
12-12-2023	16:23:37.878	790.306	19.005	OK
12-12-2023	16:23:38.879	791.308	19.004	OK
12-12-2023	16:23:39.878	792.306	19.004	OK
12-12-2023	16:23:40.878	793.307	19.004	OK
12-12-2023	16:23:41.879	794.308	19.003	OK
12-12-2023	16:23:42.882	795.311	19.002	OK
12-12-2023	16:23:43.883	796.311	19.001	OK
12-12-2023	16:23:44.882	797.311	19.003	OK
12-12-2023	16:23:45.884	798.312	19.003	OK
12-12-2023	16:23:46.882	799.311	18.999	OK
12-12-2023	16:23:47.883	800.312	18.997	OK
12-12-2023	16:23:48.881	801.309	18.998	OK
12-12-2023	16:23:49.880	802.309	18.998	OK
12-12-2023	16:23:50.882	803.311	19.000	OK
12-12-2023	16:23:51.883	804.312	18.997	OK
12-12-2023	16:23:52.882	805.311	18.999	OK
12-12-2023	16:23:53.883	806.312	19.002	OK
12-12-2023	16:23:54.883	807.312	19.008	OK
12-12-2023	16:23:55.889	808.317	19.012	OK
12-12-2023	16:23:56.887	809.316	19.014	OK
12-12-2023	16:23:57.888	810.316	19.015	OK
12-12-2023	16:23:58.886	811.315	19.016	OK
12-12-2023	16:23:59.885	812.314	19.017	OK
12-12-2023	16:24:00.885	813.314	19.014	OK
12-12-2023	16:24:01.885	814.314	19.012	OK
12-12-2023	16:24:02.888	815.316	19.008	OK
12-12-2023	16:24:03.885	816.314	19.009	OK
12-12-2023	16:24:04.889	817.318	19.010	OK
12-12-2023	16:24:05.887	818.316	19.017	OK
12-12-2023	16:24:06.888	819.316	19.024	OK
12-12-2023	16:24:07.889	820.318	19.032	OK
12-12-2023	16:24:08.889	821.318	19.034	OK
12-12-2023	16:24:09.889	822.318	19.032	OK
12-12-2023	16:24:10.889	823.318	19.029	OK
12-12-2023	16:24:11.887	824.316	19.027	OK
12-12-2023	16:24:12.889	825.317	19.026	OK
12-12-2023	16:24:13.888	826.317	19.026	OK
12-12-2023	16:24:14.889	827.317	19.026	OK
12-12-2023	16:24:15.890	828.318	19.024	OK
12-12-2023	16:24:16.891	829.320	19.022	OK
12-12-2023	16:24:17.891	830.320	19.017	OK
12-12-2023	16:24:18.893	831.321	19.013	OK
12-12-2023	16:24:19.893	832.322	19.014	OK
12-12-2023	16:24:20.892	833.321	19.018	OK
12-12-2023	16:24:21.892	834.320	19.019	OK
12-12-2023	16:24:22.892	835.321	19.022	OK
12-12-2023	16:24:23.891	836.320	19.026	OK
12-12-2023	16:24:24.892	837.320	19.027	OK
12-12-2023	16:24:25.892	838.321	19.029	OK
12-12-2023	16:24:26.892	839.320	19.030	OK
12-12-2023	16:24:27.893	840.321	19.032	OK
12-12-2023	16:24:28.893	841.322	19.033	OK
12-12-2023	16:24:29.892	842.321	19.033	OK
12-12-2023	16:24:30.895	843.324	19.030	OK
12-12-2023	16:24:31.895	844.324	19.028	OK
12-12-2023	16:24:32.893	845.322	19.025	OK
12-12-2023	16:24:33.895	846.324	19.026	OK
12-12-2023	16:24:34.895	847.324	19.027	OK
12-12-2023	16:24:35.896	848.324	19.028	OK
12-12-2023	16:24:36.895	849.324	19.026	OK
12-12-2023	16:24:37.894	850.323	19.026	OK
12-12-2023	16:24:38.895	851.324	19.024	OK
12-12-2023	16:24:39.895	852.324	19.025	OK
12-12-2023	16:24:40.895	853.324	19.029	OK
12-12-2023	16:24:41.894	854.323	19.033	OK
12-12-2023	16:24:42.896	855.324	19.037	OK
12-12-2023	16:24:43.898	856.326	19.037	OK
12-12-2023	16:24:44.898	857.327	19.038	OK
12-12-2023	16:24:45.898	858.326	19.038	OK
12-12-2023	16:24:46.897	859.326	19.043	OK
12-12-2023	16:24:47.897	860.326	19.044	OK
12-12-2023	16:24:48.897	861.325	19.045	OK
12-12-2023	16:24:49.897	862.326	19.040	OK
12-12-2023	16:24:50.897	863.325	19.038	OK
12-12-2023	16:24:51.897	864.325	19.037	OK
12-12-2023	16:24:52.896	865.325	19.040	OK
12-12-2023	16:24:53.896	866.325	19.042	OK
12-12-2023	16:24:54.897	867.325	19.044	OK
12-12-2023	16:24:55.898	868.327	19.047	OK
12-12-2023	16:24:56.900	869.328	19.046	OK
12-12-2023	16:24:57.899	870.327	19.048	OK
12-12-2023	16:24:58.898	871.327	19.045	OK
12-12-2023	16:24:59.898	872.327	19.045	OK
12-12-2023	16:25:00.898	873.327	19.040	OK
12-12-2023	16:25:01.898	874.327	19.041	OK
12-12-2023	16:25:02.898	875.327	19.040	OK
12-12-2023	16:25:03.897	876.326	19.042	OK
12-12-2023	16:25:04.898	877.326	19.046	OK
12-12-2023	16:25:05.900	878.329	19.049	OK
12-12-2023	16:25:06.900	879.328	19.052	OK
12-12-2023	16:25:07.900	880.329	19.052	OK
12-12-2023	16:25:08.902	881.331	19.051	OK
12-12-2023	16:25:09.902	882.331	19.049	OK
12-12-2023	16:25:10.899	883.328	19.049	OK
12-12-2023	16:25:11.903	884.332	19.049	OK
12-12-2023	16:25:12.904	885.333	19.050	OK
12-12-2023	16:25:13.905	886.334	19.049	OK
12-12-2023	16:25:14.904	887.333	19.050	OK
12-12-2023	16:25:15.904	888.333	19.052	OK
12-12-2023	16:25:16.905	889.334	19.057	OK
12-12-2023	16:25:17.906	890.334	19.059	OK
12-12-2023	16:25:18.907	891.335	19.060	OK
12-12-2023	16:25:19.907	892.336	19.058	OK
12-12-2023	16:25:20.905	893.334	19.055	OK
12-12-2023	16:25:21.909	894.338	19.054	OK
12-12-2023	16:25:22.911	895.340	19.052	OK
12-12-2023	16:25:23.911	896.340	19.055	OK
12-12-2023	16:25:24.911	897.340	19.057	OK
12-12-2023	16:25:25.912	898.341	19.056	OK
12-12-2023	16:25:26.910	899.339	19.056	OK
12-12-2023	16:25:27.911	900.339	19.057	OK
12-12-2023	16:25:28.910	901.339	19.059	OK
12-12-2023	16:25:29.911	902.339	19.060	OK
12-12-2023	16:25:30.909	903.338	19.059	OK
12-12-2023	16:25:31.911	904.340	19.058	OK
12-12-2023	16:25:32.912	905.340	19.058	OK
12-12-2023	16:25:33.912	906.341	19.058	OK
12-12-2023	16:25:34.914	907.343	19.057	OK
12-12-2023	16:25:35.916	908.344	19.058	OK
12-12-2023	16:25:36.915	909.343	19.053	OK
12-12-2023	16:25:37.915	910.344	19.050	OK
12-12-2023	16:25:38.914	911.342	19.050	OK
12-12-2023	16:25:39.914	912.343	19.052	OK
12-12-2023	16:25:40.913	913.342	19.055	OK
12-12-2023	16:25:41.915	914.343	19.058	OK
12-12-2023	16:25:42.915	915.344	19.058	OK
12-12-2023	16:25:43.917	916.346	19.058	OK
12-12-2023	16:25:44.918	917.346	19.055	OK
12-12-2023	16:25:45.917	918.346	19.055	OK
12-12-2023	16:25:46.920	919.348	19.055	OK
12-12-2023	16:25:47.919	920.348	19.059	OK
12-12-2023	16:25:48.921	921.350	19.062	OK
12-12-2023	16:25:49.924	922.353	19.066	OK
12-12-2023	16:25:50.923	923.351	19.067	OK
12-12-2023	16:25:51.922	924.351	19.068	OK
12-12-2023	16:25:52.921	925.350	19.067	OK
12-12-2023	16:25:53.923	926.352	19.068	OK
12-12-2023	16:25:54.923	927.352	19.067	OK
12-12-2023	16:25:55.923	928.352	19.068	OK
12-12-2023	16:25:56.924	929.353	19.068	OK
12-12-2023	16:25:57.926	930.355	19.070	OK
12-12-2023	16:25:58.926	931.354	19.069	OK
12-12-2023	16:25:59.924	932.353	19.073	OK
12-12-2023	16:26:00.925	933.354	19.078	OK
12-12-2023	16:26:01.925	934.353	19.082	OK
12-12-2023	16:26:02.926	935.354	19.080	OK
12-12-2023	16:26:03.925	936.354	19.078	OK
12-12-2023	16:26:04.925	937.354	19.075	OK
12-12-2023	16:26:05.924	938.353	19.073	OK
12-12-2023	16:26:06.925	939.354	19.074	OK
12-12-2023	16:26:07.925	940.354	19.077	OK
12-12-2023	16:26:08.928	941.356	19.081	OK
12-12-2023	16:26:09.928	942.357	19.083	OK
12-12-2023	16:26:10.928	943.357	19.080	OK
12-12-2023	16:26:11.929	944.357	19.075	OK
12-12-2023	16:26:12.929	945.358	19.073	OK
12-12-2023	16:26:13.929	946.358	19.073	OK
12-12-2023	16:26:14.930	947.359	19.074	OK
12-12-2023	16:26:15.928	948.356	19.073	OK
12-12-2023	16:26:16.929	949.357	19.072	OK
12-12-2023	16:26:17.928	950.357	19.072	OK
12-12-2023	16:26:18.927	951.356	19.073	OK
12-12-2023	16:26:19.929	952.358	19.075	OK
12-12-2023	16:26:20.931	953.360	19.079	OK
12-12-2023	16:26:21.932	954.361	19.081	OK
12-12-2023	16:26:22.932	955.361	19.082	OK
12-12-2023	16:26:23.931	956.360	19.081	OK
12-12-2023	16:26:24.930	957.359	19.082	OK
12-12-2023	16:26:25.932	958.360	19.079	OK
12-12-2023	16:26:26.932	959.360	19.080	OK
12-12-2023	16:26:27.929	960.358	19.079	OK
12-12-2023	16:26:28.930	961.359	19.083	OK
12-12-2023	16:26:29.931	962.359	19.085	OK
12-12-2023	16:26:30.931	963.359	19.091	OK
12-12-2023	16:26:31.933	964.362	19.097	OK
12-12-2023	16:26:32.931	965.359	19.101	OK
12-12-2023	16:26:33.932	966.361	19.101	OK
12-12-2023	16:26:34.935	967.363	19.098	OK
12-12-2023	16:26:35.934	968.363	19.096	OK
12-12-2023	16:26:36.936	969.365	19.094	OK
12-12-2023	16:26:37.937	970.366	19.093	OK
12-12-2023	16:26:38.938	971.366	19.093	OK
12-12-2023	16:26:39.938	972.367	19.094	OK
12-12-2023	16:26:40.937	973.366	19.092	OK
12-12-2023	16:26:41.939	974.367	19.091	OK
12-12-2023	16:26:42.939	975.368	19.092	OK
12-12-2023	16:26:43.939	976.367	19.093	OK
12-12-2023	16:26:44.939	977.367	19.096	OK
12-12-2023	16:26:45.941	978.369	19.096	OK
12-12-2023	16:26:46.940	979.369	19.093	OK
12-12-2023	16:26:47.942	980.371	19.092	OK
12-12-2023	16:26:48.942	981.371	19.092	OK
12-12-2023	16:26:49.943	982.371	19.093	OK
12-12-2023	16:26:50.943	983.372	19.095	OK
12-12-2023	16:26:51.940	984.368	19.094	OK
12-12-2023	16:26:52.940	985.368	19.097	OK
12-12-2023	16:26:53.943	986.371	19.098	OK
12-12-2023	16:26:54.940	987.369	19.097	OK
12-12-2023	16:26:55.943	988.371	19.096	OK
12-12-2023	16:26:56.943	989.371	19.095	OK
12-12-2023	16:26:57.944	990.373	19.094	OK
12-12-2023	16:26:58.943	991.372	19.097	OK
12-12-2023	16:26:59.945	992.373	19.098	OK
12-12-2023	16:27:00.944	993.373	19.101	OK
12-12-2023	16:27:01.942	994.371	19.100	OK
12-12-2023	16:27:02.945	995.374	19.100	OK
12-12-2023	16:27:03.942	996.371	19.099	OK
12-12-2023	16:27:04.944	997.372	19.100	OK
12-12-2023	16:27:05.944	998.373	19.102	OK
12-12-2023	16:27:06.945	999.374	19.103	OK
12-12-2023	16:27:07.945	1000.374	19.103	OK
12-12-2023	16:27:08.946	1001.374	19.104	OK
12-12-2023	16:27:09.946	1002.375	19.105	OK
12-12-2023	16:27:10.947	1003.375	19.106	OK
12-12-2023	16:27:11.950	1004.378	19.105	OK
12-12-2023	16:27:12.948	1005.377	19.105	OK
12-12-2023	16:27:13.948	1006.377	19.106	OK
12-12-2023	16:27:14.950	1007.379	19.108	OK
12-12-2023	16:27:15.948	1008.377	19.110	OK
12-12-2023	16:27:16.949	1009.378	19.112	OK
12-12-2023	16:27:17.949	1010.377	19.108	OK
12-12-2023	16:27:18.950	1011.379	19.105	OK
12-12-2023	16:27:19.949	1012.378	19.106	OK
12-12-2023	16:27:20.950	1013.378	19.107	OK
12-12-2023	16:27:21.949	1014.378	19.110	OK
12-12-2023	16:27:22.951	1015.380	19.108	OK
12-12-2023	16:27:23.952	1016.380	19.110	OK
12-12-2023	16:27:24.952	1017.380	19.111	OK
12-12-2023	16:27:25.952	1018.381	19.113	OK
12-12-2023	16:27:26.954	1019.383	19.115	OK
12-12-2023	16:27:27.954	1020.382	19.117	OK
12-12-2023	16:27:28.954	1021.383	19.118	OK
12-12-2023	16:27:29.954	1022.382	19.119	OK
12-12-2023	16:27:30.955	1023.384	19.120	OK
12-12-2023	16:27:31.956	1024.384	19.121	OK
12-12-2023	16:27:32.955	1025.384	19.123	OK
12-12-2023	16:27:33.955	1026.384	19.123	OK
12-12-2023	16:27:34.956	1027.384	19.121	OK
12-12-2023	16:27:35.957	1028.386	19.118	OK
12-12-2023	16:27:36.956	1029.385	19.117	OK
12-12-2023	16:27:37.957	1030.386	19.119	OK
12-12-2023	16:27:38.958	1031.387	19.121	OK
12-12-2023	16:27:39.957	1032.386	19.121	OK
12-12-2023	16:27:40.956	1033.385	19.117	OK
12-12-2023	16:27:41.957	1034.386	19.117	OK
12-12-2023	16:27:42.956	1035.385	19.116	OK
12-12-2023	16:27:43.957	1036.385	19.120	OK
12-12-2023	16:27:44.956	1037.384	19.122	OK
12-12-2023	16:27:45.957	1038.385	19.126	OK
