#--- Experiment --------------------------------------------------------------------------
#121123_23C_B11A14E14B14A15E15_
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
11-12-2023	14:07:36.711	2523.846	22.725	OK
11-12-2023	14:07:37.712	2524.846	22.724	OK
11-12-2023	14:07:38.712	2525.846	22.726	OK
11-12-2023	14:07:39.713	2526.847	22.731	OK
11-12-2023	14:07:40.714	2527.848	22.737	OK
11-12-2023	14:07:41.714	2528.848	22.742	OK
11-12-2023	14:07:42.715	2529.850	22.748	OK
11-12-2023	14:07:43.716	2530.850	22.752	OK
11-12-2023	14:07:44.717	2531.851	22.756	OK
11-12-2023	14:07:45.717	2532.851	22.756	OK
11-12-2023	14:07:46.716	2533.851	22.756	OK
11-12-2023	14:07:47.717	2534.852	22.753	OK
11-12-2023	14:07:48.717	2535.851	22.751	OK
11-12-2023	14:07:49.718	2536.852	22.749	OK
11-12-2023	14:07:50.719	2537.853	22.746	OK
11-12-2023	14:07:51.718	2538.852	22.740	OK
11-12-2023	14:07:52.720	2539.854	22.733	OK
11-12-2023	14:07:53.721	2540.855	22.731	OK
11-12-2023	14:07:54.721	2541.855	22.728	OK
11-12-2023	14:07:55.721	2542.855	22.725	OK
11-12-2023	14:07:56.721	2543.856	22.723	OK
11-12-2023	14:07:57.722	2544.856	22.722	OK
11-12-2023	14:07:58.723	2545.858	22.723	OK
11-12-2023	14:07:59.723	2546.858	22.721	OK
11-12-2023	14:08:00.725	2547.859	22.719	OK
11-12-2023	14:08:01.725	2548.859	22.716	OK
11-12-2023	14:08:02.724	2549.858	22.717	OK
11-12-2023	14:08:03.724	2550.858	22.720	OK
11-12-2023	14:08:04.725	2551.859	22.724	OK
11-12-2023	14:08:05.726	2552.860	22.727	OK
11-12-2023	14:08:06.727	2553.861	22.729	OK
11-12-2023	14:08:07.726	2554.860	22.726	OK
11-12-2023	14:08:08.727	2555.861	22.724	OK
11-12-2023	14:08:09.729	2556.863	22.723	OK
11-12-2023	14:08:10.730	2557.864	22.723	OK
11-12-2023	14:08:11.732	2558.866	22.723	OK
11-12-2023	14:08:12.731	2559.865	22.722	OK
11-12-2023	14:08:13.731	2560.865	22.721	OK
11-12-2023	14:08:14.732	2561.866	22.719	OK
11-12-2023	14:08:15.731	2562.865	22.716	OK
11-12-2023	14:08:16.732	2563.866	22.713	OK
11-12-2023	14:08:17.731	2564.865	22.713	OK
11-12-2023	14:08:18.732	2565.866	22.715	OK
11-12-2023	14:08:19.732	2566.866	22.717	OK
11-12-2023	14:08:20.732	2567.866	22.717	OK
11-12-2023	14:08:21.732	2568.867	22.717	OK
11-12-2023	14:08:22.734	2569.868	22.717	OK
11-12-2023	14:08:23.731	2570.865	22.719	OK
11-12-2023	14:08:24.733	2571.867	22.720	OK
11-12-2023	14:08:25.732	2572.866	22.720	OK
11-12-2023	14:08:26.733	2573.867	22.721	OK
11-12-2023	14:08:27.733	2574.868	22.721	OK
11-12-2023	14:08:28.734	2575.868	22.722	OK
11-12-2023	14:08:29.735	2576.869	22.722	OK
11-12-2023	14:08:30.734	2577.868	22.723	OK
11-12-2023	14:08:31.733	2578.868	22.724	OK
11-12-2023	14:08:32.735	2579.869	22.726	OK
11-12-2023	14:08:33.737	2580.871	22.725	OK
11-12-2023	14:08:34.736	2581.870	22.728	OK
11-12-2023	14:08:35.735	2582.869	22.728	OK
11-12-2023	14:08:36.736	2583.870	22.724	OK
11-12-2023	14:08:37.736	2584.870	22.720	OK
11-12-2023	14:08:38.737	2585.871	22.718	OK
11-12-2023	14:08:39.738	2586.872	22.719	OK
11-12-2023	14:08:40.739	2587.873	22.718	OK
11-12-2023	14:08:41.739	2588.874	22.715	OK
11-12-2023	14:08:42.740	2589.875	22.715	OK
11-12-2023	14:08:43.741	2590.875	22.713	OK
11-12-2023	14:08:44.742	2591.877	22.713	OK
11-12-2023	14:08:45.742	2592.876	22.713	OK
11-12-2023	14:08:46.742	2593.876	22.714	OK
11-12-2023	14:08:47.742	2594.876	22.718	OK
11-12-2023	14:08:48.741	2595.876	22.716	OK
11-12-2023	14:08:49.741	2596.876	22.716	OK
11-12-2023	14:08:50.744	2597.878	22.713	OK
11-12-2023	14:08:51.743	2598.878	22.709	OK
11-12-2023	14:08:52.743	2599.878	22.707	OK
11-12-2023	14:08:53.745	2600.880	22.712	OK
11-12-2023	14:08:54.744	2601.878	22.717	OK
11-12-2023	14:08:55.745	2602.879	22.719	OK
11-12-2023	14:08:56.748	2603.882	22.718	OK
11-12-2023	14:08:57.748	2604.882	22.717	OK
11-12-2023	14:08:58.746	2605.881	22.714	OK
11-12-2023	14:08:59.748	2606.883	22.711	OK
11-12-2023	14:09:00.747	2607.882	22.712	OK
11-12-2023	14:09:01.747	2608.881	22.718	OK
11-12-2023	14:09:02.748	2609.882	22.723	OK
11-12-2023	14:09:03.748	2610.882	22.726	OK
11-12-2023	14:09:04.748	2611.882	22.727	OK
11-12-2023	14:09:05.748	2612.882	22.723	OK
11-12-2023	14:09:06.749	2613.884	22.722	OK
11-12-2023	14:09:07.750	2614.885	22.725	OK
11-12-2023	14:09:08.753	2615.887	22.732	OK
11-12-2023	14:09:09.751	2616.886	22.739	OK
11-12-2023	14:09:10.752	2617.887	22.743	OK
11-12-2023	14:09:11.752	2618.887	22.746	OK
11-12-2023	14:09:12.752	2619.886	22.746	OK
11-12-2023	14:09:13.753	2620.887	22.741	OK
11-12-2023	14:09:14.753	2621.887	22.739	OK
11-12-2023	14:09:15.752	2622.886	22.734	OK
11-12-2023	14:09:16.752	2623.887	22.732	OK
11-12-2023	14:09:17.753	2624.887	22.729	OK
11-12-2023	14:09:18.753	2625.887	22.726	OK
11-12-2023	14:09:19.754	2626.888	22.723	OK
11-12-2023	14:09:20.753	2627.888	22.718	OK
11-12-2023	14:09:21.755	2628.889	22.719	OK
11-12-2023	14:09:22.755	2629.889	22.725	OK
11-12-2023	14:09:23.754	2630.889	22.728	OK
11-12-2023	14:09:24.754	2631.889	22.724	OK
11-12-2023	14:09:25.756	2632.890	22.719	OK
11-12-2023	14:09:26.756	2633.890	22.716	OK
11-12-2023	14:09:27.758	2634.893	22.716	OK
11-12-2023	14:09:28.757	2635.891	22.713	OK
11-12-2023	14:09:29.757	2636.892	22.717	OK
11-12-2023	14:09:30.757	2637.892	22.720	OK
11-12-2023	14:09:31.758	2638.892	22.724	OK
11-12-2023	14:09:32.758	2639.892	22.722	OK
11-12-2023	14:09:33.757	2640.892	22.718	OK
11-12-2023	14:09:34.758	2641.892	22.713	OK
11-12-2023	14:09:35.759	2642.893	22.710	OK
11-12-2023	14:09:36.758	2643.893	22.707	OK
11-12-2023	14:09:37.758	2644.893	22.708	OK
11-12-2023	14:09:38.759	2645.893	22.708	OK
11-12-2023	14:09:39.760	2646.894	22.712	OK
11-12-2023	14:09:40.759	2647.893	22.712	OK
11-12-2023	14:09:41.760	2648.894	22.715	OK
11-12-2023	14:09:42.758	2649.893	22.713	OK
11-12-2023	14:09:43.760	2650.894	22.713	OK
11-12-2023	14:09:44.760	2651.894	22.713	OK
11-12-2023	14:09:45.760	2652.894	22.716	OK
11-12-2023	14:09:46.761	2653.895	22.716	OK
11-12-2023	14:09:47.762	2654.896	22.716	OK
11-12-2023	14:09:48.761	2655.896	22.715	OK
11-12-2023	14:09:49.761	2656.895	22.715	OK
11-12-2023	14:09:50.762	2657.896	22.716	OK
11-12-2023	14:09:51.762	2658.896	22.717	OK
11-12-2023	14:09:52.762	2659.896	22.722	OK
11-12-2023	14:09:53.762	2660.896	22.724	OK
11-12-2023	14:09:54.763	2661.897	22.726	OK
11-12-2023	14:09:55.763	2662.897	22.724	OK
11-12-2023	14:09:56.763	2663.898	22.721	OK
11-12-2023	14:09:57.764	2664.898	22.718	OK
11-12-2023	14:09:58.762	2665.897	22.718	OK
11-12-2023	14:09:59.762	2666.896	22.717	OK
11-12-2023	14:10:00.762	2667.896	22.717	OK
11-12-2023	14:10:01.764	2668.899	22.716	OK
11-12-2023	14:10:02.764	2669.899	22.715	OK
11-12-2023	14:10:03.767	2670.901	22.714	OK
11-12-2023	14:10:04.766	2671.901	22.715	OK
11-12-2023	14:10:05.767	2672.901	22.715	OK
11-12-2023	14:10:06.766	2673.901	22.716	OK
11-12-2023	14:10:07.768	2674.903	22.717	OK
11-12-2023	14:10:08.768	2675.903	22.716	OK
11-12-2023	14:10:09.768	2676.902	22.716	OK
11-12-2023	14:10:10.770	2677.905	22.716	OK
11-12-2023	14:10:11.773	2678.907	22.721	OK
11-12-2023	14:10:12.772	2679.907	22.726	OK
11-12-2023	14:10:13.773	2680.907	22.731	OK
11-12-2023	14:10:14.773	2681.907	22.733	OK
11-12-2023	14:10:15.773	2682.908	22.731	OK
11-12-2023	14:10:16.774	2683.908	22.729	OK
11-12-2023	14:10:17.781	2684.915	22.724	OK
11-12-2023	14:10:18.780	2685.914	22.724	OK
11-12-2023	14:10:19.779	2686.913	22.722	OK
11-12-2023	14:10:20.781	2687.915	22.720	OK
11-12-2023	14:10:21.780	2688.914	22.719	OK
11-12-2023	14:10:22.779	2689.914	22.719	OK
11-12-2023	14:10:23.779	2690.913	22.721	OK
11-12-2023	14:10:24.780	2691.915	22.720	OK
11-12-2023	14:10:25.780	2692.914	22.719	OK
11-12-2023	14:10:26.780	2693.914	22.717	OK
11-12-2023	14:10:27.780	2694.914	22.719	OK
11-12-2023	14:10:28.781	2695.916	22.723	OK
11-12-2023	14:10:29.783	2696.917	22.726	OK
11-12-2023	14:10:30.782	2697.916	22.728	OK
11-12-2023	14:10:31.779	2698.913	22.729	OK
11-12-2023	14:10:32.781	2699.915	22.728	OK
11-12-2023	14:10:33.783	2700.917	22.726	OK
11-12-2023	14:10:34.782	2701.916	22.722	OK
11-12-2023	14:10:35.780	2702.915	22.721	OK
11-12-2023	14:10:36.781	2703.915	22.719	OK
11-12-2023	14:10:37.781	2704.916	22.720	OK
11-12-2023	14:10:38.783	2705.917	22.720	OK
11-12-2023	14:10:39.781	2706.915	22.721	OK
11-12-2023	14:10:40.781	2707.916	22.723	OK
11-12-2023	14:10:41.783	2708.917	22.721	OK
11-12-2023	14:10:42.784	2709.918	22.722	OK
11-12-2023	14:10:43.782	2710.916	22.723	OK
11-12-2023	14:10:44.783	2711.918	22.729	OK
11-12-2023	14:10:45.785	2712.919	22.735	OK
11-12-2023	14:10:46.784	2713.918	22.741	OK
11-12-2023	14:10:47.785	2714.919	22.744	OK
11-12-2023	14:10:48.784	2715.918	22.745	OK
11-12-2023	14:10:49.784	2716.919	22.744	OK
11-12-2023	14:10:50.786	2717.920	22.739	OK
11-12-2023	14:10:51.785	2718.919	22.739	OK
11-12-2023	14:10:52.786	2719.920	22.736	OK
11-12-2023	14:10:53.785	2720.920	22.740	OK
11-12-2023	14:10:54.792	2721.927	22.742	OK
11-12-2023	14:10:55.788	2722.923	22.746	OK
11-12-2023	14:10:56.789	2723.924	22.748	OK
11-12-2023	14:10:57.788	2724.923	22.746	OK
11-12-2023	14:10:58.788	2725.922	22.743	OK
11-12-2023	14:10:59.788	2726.923	22.741	OK
11-12-2023	14:11:00.787	2727.922	22.741	OK
11-12-2023	14:11:01.790	2728.924	22.739	OK
11-12-2023	14:11:02.789	2729.923	22.736	OK
11-12-2023	14:11:03.787	2730.922	22.734	OK
11-12-2023	14:11:04.788	2731.922	22.733	OK
11-12-2023	14:11:05.788	2732.922	22.735	OK
11-12-2023	14:11:06.793	2733.927	22.734	OK
11-12-2023	14:11:07.790	2734.924	22.736	OK
11-12-2023	14:11:08.788	2735.923	22.735	OK
11-12-2023	14:11:09.792	2736.926	22.737	OK
11-12-2023	14:11:10.793	2737.927	22.738	OK
11-12-2023	14:11:11.792	2738.927	22.739	OK
11-12-2023	14:11:12.793	2739.928	22.742	OK
11-12-2023	14:11:13.798	2740.932	22.742	OK
11-12-2023	14:11:14.795	2741.930	22.740	OK
11-12-2023	14:11:15.796	2742.930	22.738	OK
11-12-2023	14:11:16.795	2743.929	22.737	OK
11-12-2023	14:11:17.796	2744.930	22.737	OK
11-12-2023	14:11:18.795	2745.929	22.735	OK
11-12-2023	14:11:19.795	2746.930	22.736	OK
11-12-2023	14:11:20.796	2747.930	22.739	OK
11-12-2023	14:11:21.796	2748.930	22.742	OK
11-12-2023	14:11:22.795	2749.929	22.743	OK
11-12-2023	14:11:23.796	2750.930	22.739	OK
11-12-2023	14:11:24.797	2751.932	22.734	OK
11-12-2023	14:11:25.795	2752.929	22.732	OK
11-12-2023	14:11:26.795	2753.930	22.733	OK
11-12-2023	14:11:27.796	2754.930	22.732	OK
11-12-2023	14:11:28.795	2755.929	22.733	OK
11-12-2023	14:11:29.796	2756.931	22.736	OK
11-12-2023	14:11:30.797	2757.931	22.744	OK
11-12-2023	14:11:31.798	2758.932	22.748	OK
11-12-2023	14:11:32.797	2759.931	22.753	OK
11-12-2023	14:11:33.799	2760.933	22.754	OK
11-12-2023	14:11:34.798	2761.932	22.757	OK
11-12-2023	14:11:35.799	2762.933	22.756	OK
11-12-2023	14:11:36.800	2763.935	22.756	OK
11-12-2023	14:11:37.804	2764.938	22.757	OK
11-12-2023	14:11:38.801	2765.935	22.760	OK
11-12-2023	14:11:39.801	2766.935	22.767	OK
11-12-2023	14:11:40.802	2767.936	22.776	OK
11-12-2023	14:11:41.802	2768.936	22.787	OK
11-12-2023	14:11:42.801	2769.935	22.791	OK
11-12-2023	14:11:43.800	2770.935	22.786	OK
11-12-2023	14:11:44.800	2771.935	22.774	OK
11-12-2023	14:11:45.800	2772.934	22.762	OK
11-12-2023	14:11:46.800	2773.934	22.753	OK
11-12-2023	14:11:47.801	2774.935	22.750	OK
11-12-2023	14:11:48.804	2775.938	22.749	OK
11-12-2023	14:11:49.801	2776.935	22.749	OK
11-12-2023	14:11:50.801	2777.935	22.749	OK
11-12-2023	14:11:51.802	2778.937	22.750	OK
11-12-2023	14:11:52.802	2779.937	22.750	OK
11-12-2023	14:11:53.802	2780.936	22.751	OK
11-12-2023	14:11:54.804	2781.938	22.751	OK
11-12-2023	14:11:55.805	2782.940	22.749	OK
11-12-2023	14:11:56.805	2783.940	22.749	OK
11-12-2023	14:11:57.805	2784.940	22.748	OK
11-12-2023	14:11:58.806	2785.940	22.749	OK
11-12-2023	14:11:59.804	2786.939	22.747	OK
11-12-2023	14:12:00.806	2787.940	22.747	OK
11-12-2023	14:12:01.807	2788.941	22.746	OK
11-12-2023	14:12:02.809	2789.943	22.748	OK
11-12-2023	14:12:03.808	2790.942	22.749	OK
11-12-2023	14:12:04.806	2791.940	22.751	OK
11-12-2023	14:12:05.805	2792.940	22.750	OK
11-12-2023	14:12:06.807	2793.941	22.749	OK
11-12-2023	14:12:07.807	2794.941	22.747	OK
11-12-2023	14:12:08.805	2795.940	22.748	OK
11-12-2023	14:12:09.806	2796.940	22.746	OK
11-12-2023	14:12:10.806	2797.941	22.749	OK
11-12-2023	14:12:11.808	2798.942	22.752	OK
11-12-2023	14:12:12.807	2799.942	22.754	OK
11-12-2023	14:12:13.806	2800.941	22.754	OK
11-12-2023	14:12:14.810	2801.945	22.756	OK
11-12-2023	14:12:15.808	2802.942	22.757	OK
11-12-2023	14:12:16.808	2803.943	22.759	OK
11-12-2023	14:12:17.807	2804.942	22.755	OK
11-12-2023	14:12:18.808	2805.943	22.755	OK
11-12-2023	14:12:19.807	2806.941	22.758	OK
11-12-2023	14:12:20.808	2807.943	22.762	OK
11-12-2023	14:12:21.809	2808.943	22.765	OK
11-12-2023	14:12:22.812	2809.946	22.766	OK
11-12-2023	14:12:23.810	2810.944	22.766	OK
11-12-2023	14:12:24.814	2811.948	22.765	OK
11-12-2023	14:12:25.815	2812.949	22.764	OK
11-12-2023	14:12:26.813	2813.947	22.762	OK
11-12-2023	14:12:27.815	2814.949	22.762	OK
11-12-2023	14:12:28.811	2815.946	22.761	OK
11-12-2023	14:12:29.812	2816.946	22.760	OK
11-12-2023	14:12:30.811	2817.946	22.761	OK
11-12-2023	14:12:31.812	2818.946	22.761	OK
11-12-2023	14:12:32.813	2819.947	22.762	OK
11-12-2023	14:12:33.813	2820.948	22.761	OK
11-12-2023	14:12:34.816	2821.950	22.764	OK
11-12-2023	14:12:35.814	2822.949	22.766	OK
11-12-2023	14:12:36.817	2823.951	22.765	OK
11-12-2023	14:12:37.816	2824.950	22.763	OK
11-12-2023	14:12:38.816	2825.951	22.764	OK
11-12-2023	14:12:39.816	2826.951	22.769	OK
11-12-2023	14:12:40.820	2827.954	22.771	OK
11-12-2023	14:12:41.820	2828.954	22.774	OK
11-12-2023	14:12:42.819	2829.953	22.777	OK
11-12-2023	14:12:43.820	2830.954	22.779	OK
11-12-2023	14:12:44.822	2831.956	22.781	OK
11-12-2023	14:12:45.822	2832.956	22.781	OK
11-12-2023	14:12:46.821	2833.956	22.779	OK
11-12-2023	14:12:47.821	2834.956	22.776	OK
11-12-2023	14:12:48.824	2835.958	22.772	OK
11-12-2023	14:12:49.825	2836.960	22.772	OK
11-12-2023	14:12:50.825	2837.960	22.775	OK
11-12-2023	14:12:51.826	2838.960	22.780	OK
11-12-2023	14:12:52.825	2839.960	22.779	OK
11-12-2023	14:12:53.827	2840.962	22.779	OK
11-12-2023	14:12:54.827	2841.962	22.777	OK
11-12-2023	14:12:55.826	2842.961	22.778	OK
11-12-2023	14:12:56.827	2843.961	22.781	OK
11-12-2023	14:12:57.829	2844.963	22.780	OK
11-12-2023	14:12:58.829	2845.963	22.780	OK
11-12-2023	14:12:59.828	2846.963	22.780	OK
11-12-2023	14:13:00.828	2847.962	22.781	OK
11-12-2023	14:13:01.829	2848.963	22.782	OK
11-12-2023	14:13:02.830	2849.964	22.783	OK
11-12-2023	14:13:03.831	2850.965	22.785	OK
11-12-2023	14:13:04.829	2851.963	22.790	OK
11-12-2023	14:13:05.830	2852.964	22.793	OK
11-12-2023	14:13:06.832	2853.966	22.795	OK
11-12-2023	14:13:07.831	2854.966	22.793	OK
11-12-2023	14:13:08.832	2855.966	22.794	OK
11-12-2023	14:13:09.833	2856.967	22.793	OK
11-12-2023	14:13:10.832	2857.966	22.791	OK
11-12-2023	14:13:11.832	2858.966	22.792	OK
11-12-2023	14:13:12.834	2859.968	22.791	OK
11-12-2023	14:13:13.833	2860.967	22.791	OK
11-12-2023	14:13:14.834	2861.968	22.789	OK
11-12-2023	14:13:15.833	2862.967	22.789	OK
11-12-2023	14:13:16.833	2863.968	22.792	OK
11-12-2023	14:13:17.835	2864.969	22.796	OK
11-12-2023	14:13:18.834	2865.968	22.801	OK
11-12-2023	14:13:19.834	2866.969	22.800	OK
11-12-2023	14:13:20.834	2867.969	22.800	OK
11-12-2023	14:13:21.834	2868.968	22.798	OK
11-12-2023	14:13:22.836	2869.971	22.799	OK
11-12-2023	14:13:23.835	2870.970	22.797	OK
11-12-2023	14:13:24.836	2871.970	22.797	OK
11-12-2023	14:13:25.836	2872.970	22.800	OK
11-12-2023	14:13:26.836	2873.971	22.801	OK
11-12-2023	14:13:27.835	2874.970	22.803	OK
11-12-2023	14:13:28.836	2875.970	22.802	OK
11-12-2023	14:13:29.835	2876.969	22.799	OK
11-12-2023	14:13:30.835	2877.969	22.798	OK
11-12-2023	14:13:31.837	2878.971	22.796	OK
11-12-2023	14:13:32.837	2879.972	22.799	OK
11-12-2023	14:13:33.838	2880.973	22.802	OK
11-12-2023	14:13:34.838	2881.972	22.806	OK
11-12-2023	14:13:35.837	2882.972	22.804	OK
11-12-2023	14:13:36.838	2883.972	22.802	OK
11-12-2023	14:13:37.838	2884.972	22.801	OK
11-12-2023	14:13:38.838	2885.972	22.805	OK
11-12-2023	14:13:39.839	2886.974	22.808	OK
11-12-2023	14:13:40.840	2887.975	22.811	OK
11-12-2023	14:13:41.841	2888.975	22.812	OK
11-12-2023	14:13:42.841	2889.975	22.810	OK
11-12-2023	14:13:43.842	2890.976	22.806	OK
11-12-2023	14:13:44.843	2891.977	22.806	OK
11-12-2023	14:13:45.842	2892.977	22.806	OK
11-12-2023	14:13:46.842	2893.976	22.809	OK
11-12-2023	14:13:47.842	2894.976	22.812	OK
11-12-2023	14:13:48.843	2895.977	22.813	OK
11-12-2023	14:13:49.841	2896.976	22.812	OK
11-12-2023	14:13:50.843	2897.977	22.811	OK
11-12-2023	14:13:51.842	2898.976	22.811	OK
11-12-2023	14:13:52.843	2899.977	22.811	OK
11-12-2023	14:13:53.842	2900.976	22.812	OK
11-12-2023	14:13:54.843	2901.977	22.814	OK
11-12-2023	14:13:55.841	2902.976	22.814	OK
11-12-2023	14:13:56.842	2903.976	22.814	OK
11-12-2023	14:13:57.842	2904.977	22.815	OK
11-12-2023	14:13:58.843	2905.978	22.816	OK
11-12-2023	14:13:59.842	2906.977	22.815	OK
11-12-2023	14:14:00.843	2907.978	22.814	OK
11-12-2023	14:14:01.843	2908.978	22.813	OK
11-12-2023	14:14:02.842	2909.977	22.813	OK
11-12-2023	14:14:03.844	2910.978	22.813	OK
11-12-2023	14:14:04.843	2911.977	22.814	OK
11-12-2023	14:14:05.842	2912.976	22.817	OK
11-12-2023	14:14:06.844	2913.978	22.818	OK
11-12-2023	14:14:07.847	2914.982	22.820	OK
11-12-2023	14:14:08.847	2915.981	22.819	OK
11-12-2023	14:14:09.849	2916.983	22.820	OK
11-12-2023	14:14:10.849	2917.983	22.820	OK
11-12-2023	14:14:11.848	2918.982	22.823	OK
11-12-2023	14:14:12.848	2919.982	22.825	OK
11-12-2023	14:14:13.848	2920.983	22.826	OK
11-12-2023	14:14:14.847	2921.982	22.828	OK
11-12-2023	14:14:15.848	2922.983	22.830	OK
11-12-2023	14:14:16.851	2923.985	22.832	OK
11-12-2023	14:14:17.850	2924.984	22.832	OK
11-12-2023	14:14:18.850	2925.985	22.832	OK
11-12-2023	14:14:19.853	2926.987	22.830	OK
11-12-2023	14:14:20.852	2927.987	22.833	OK
11-12-2023	14:14:21.853	2928.987	22.837	OK
11-12-2023	14:14:22.851	2929.986	22.844	OK
11-12-2023	14:14:23.851	2930.986	22.846	OK
11-12-2023	14:14:24.853	2931.987	22.851	OK
11-12-2023	14:14:25.854	2932.988	22.854	OK
11-12-2023	14:14:26.852	2933.986	22.854	OK
11-12-2023	14:14:27.851	2934.986	22.852	OK
11-12-2023	14:14:28.853	2935.987	22.851	OK
11-12-2023	14:14:29.852	2936.987	22.847	OK
11-12-2023	14:14:30.852	2937.987	22.845	OK
11-12-2023	14:14:31.852	2938.986	22.840	OK
11-12-2023	14:14:32.854	2939.988	22.840	OK
11-12-2023	14:14:33.854	2940.988	22.838	OK
11-12-2023	14:14:34.853	2941.987	22.844	OK
11-12-2023	14:14:35.853	2942.987	22.850	OK
11-12-2023	14:14:36.854	2943.988	22.854	OK
11-12-2023	14:14:37.853	2944.988	22.857	OK
11-12-2023	14:14:38.853	2945.988	22.856	OK
11-12-2023	14:14:39.853	2946.988	22.853	OK
11-12-2023	14:14:40.852	2947.986	22.852	OK
11-12-2023	14:14:41.852	2948.986	22.850	OK
11-12-2023	14:14:42.852	2949.987	22.852	OK
11-12-2023	14:14:43.852	2950.987	22.852	OK
11-12-2023	14:14:44.853	2951.988	22.852	OK
11-12-2023	14:14:45.853	2952.987	22.847	OK
11-12-2023	14:14:46.854	2953.988	22.848	OK
11-12-2023	14:14:47.853	2954.987	22.850	OK
11-12-2023	14:14:48.853	2955.988	22.854	OK
11-12-2023	14:14:49.852	2956.986	22.854	OK
11-12-2023	14:14:50.853	2957.987	22.854	OK
11-12-2023	14:14:51.852	2958.987	22.856	OK
11-12-2023	14:14:52.854	2959.989	22.859	OK
11-12-2023	14:14:53.854	2960.988	22.860	OK
11-12-2023	14:14:54.854	2961.988	22.860	OK
11-12-2023	14:14:55.854	2962.989	22.863	OK
11-12-2023	14:14:56.855	2963.989	22.865	OK
11-12-2023	14:14:57.857	2964.991	22.865	OK
11-12-2023	14:14:58.857	2965.991	22.866	OK
11-12-2023	14:14:59.856	2966.990	22.867	OK
11-12-2023	14:15:00.855	2967.990	22.870	OK
11-12-2023	14:15:01.856	2968.990	22.870	OK
11-12-2023	14:15:02.856	2969.990	22.873	OK
11-12-2023	14:15:03.857	2970.991	22.872	OK
11-12-2023	14:15:04.856	2971.990	22.869	OK
11-12-2023	14:15:05.858	2972.992	22.862	OK
11-12-2023	14:15:06.858	2973.992	22.851	OK
11-12-2023	14:15:07.857	2974.991	22.841	OK
11-12-2023	14:15:08.858	2975.992	22.836	OK
11-12-2023	14:15:09.857	2976.992	22.836	OK
11-12-2023	14:15:10.856	2977.991	22.838	OK
11-12-2023	14:15:11.857	2978.992	22.840	OK
11-12-2023	14:15:12.856	2979.990	22.846	OK
11-12-2023	14:15:13.857	2980.991	22.849	OK
11-12-2023	14:15:14.858	2981.992	22.859	OK
11-12-2023	14:15:15.858	2982.992	22.867	OK
11-12-2023	14:15:16.856	2983.990	22.873	OK
11-12-2023	14:15:17.857	2984.992	22.875	OK
11-12-2023	14:15:18.857	2985.992	22.878	OK
11-12-2023	14:15:19.858	2986.993	22.878	OK
11-12-2023	14:15:20.860	2987.994	22.882	OK
11-12-2023	14:15:21.860	2988.995	22.881	OK
11-12-2023	14:15:22.860	2989.994	22.882	OK
11-12-2023	14:15:23.860	2990.994	22.881	OK
11-12-2023	14:15:24.861	2991.996	22.881	OK
11-12-2023	14:15:25.861	2992.995	22.882	OK
11-12-2023	14:15:26.863	2993.998	22.883	OK
11-12-2023	14:15:27.862	2994.997	22.886	OK
11-12-2023	14:15:28.862	2995.996	22.889	OK
11-12-2023	14:15:29.862	2996.997	22.891	OK
11-12-2023	14:15:30.864	2997.999	22.891	OK
11-12-2023	14:15:31.865	2998.999	22.891	OK
11-12-2023	14:15:32.864	2999.998	22.894	OK
11-12-2023	14:15:33.863	3000.998	22.897	OK
11-12-2023	14:15:34.864	3001.998	22.898	OK
11-12-2023	14:15:35.864	3002.998	22.899	OK
11-12-2023	14:15:36.864	3003.999	22.900	OK
11-12-2023	14:15:37.864	3004.999	22.903	OK
11-12-2023	14:15:38.866	3006.000	22.906	OK
11-12-2023	14:15:39.866	3007.000	22.908	OK
11-12-2023	14:15:40.869	3008.003	22.905	OK
11-12-2023	14:15:41.868	3009.002	22.900	OK
11-12-2023	14:15:42.869	3010.003	22.896	OK
11-12-2023	14:15:43.868	3011.002	22.897	OK
11-12-2023	14:15:44.869	3012.003	22.900	OK
11-12-2023	14:15:45.871	3013.005	22.904	OK
11-12-2023	14:15:46.870	3014.005	22.907	OK
11-12-2023	14:15:47.872	3015.006	22.906	OK
11-12-2023	14:15:48.870	3016.005	22.907	OK
11-12-2023	14:15:49.871	3017.005	22.902	OK
11-12-2023	14:15:50.871	3018.005	22.899	OK
11-12-2023	14:15:51.871	3019.005	22.899	OK
11-12-2023	14:15:52.871	3020.005	22.898	OK
11-12-2023	14:15:53.870	3021.005	22.901	OK
11-12-2023	14:15:54.872	3022.006	22.897	OK
11-12-2023	14:15:55.873	3023.007	22.898	OK
11-12-2023	14:15:56.874	3024.008	22.897	OK
11-12-2023	14:15:57.876	3025.010	22.899	OK
11-12-2023	14:15:58.875	3026.009	22.903	OK
11-12-2023	14:15:59.879	3027.014	22.907	OK
11-12-2023	14:16:00.877	3028.011	22.912	OK
11-12-2023	14:16:01.878	3029.012	22.912	OK
