#--- Experiment --------------------------------------------------------------------------
#121223_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
12-12-2023	17:30:49.758	514.175	14.998	OK
12-12-2023	17:30:50.758	515.175	15.000	OK
12-12-2023	17:30:51.758	516.175	15.000	OK
12-12-2023	17:30:52.759	517.176	15.003	OK
12-12-2023	17:30:53.759	518.176	15.001	OK
12-12-2023	17:30:54.759	519.176	15.003	OK
12-12-2023	17:30:55.758	520.175	15.003	OK
12-12-2023	17:30:56.759	521.176	15.006	OK
12-12-2023	17:30:57.757	522.174	15.006	OK
12-12-2023	17:30:58.758	523.175	15.007	OK
12-12-2023	17:30:59.760	524.177	15.008	OK
12-12-2023	17:31:00.759	525.176	15.007	OK
12-12-2023	17:31:01.760	526.177	15.006	OK
12-12-2023	17:31:02.762	527.179	15.005	OK
12-12-2023	17:31:03.760	528.177	15.003	OK
12-12-2023	17:31:04.761	529.178	15.001	OK
12-12-2023	17:31:05.760	530.177	15.000	OK
12-12-2023	17:31:06.763	531.180	15.001	OK
12-12-2023	17:31:07.762	532.179	15.006	OK
12-12-2023	17:31:08.763	533.180	15.007	OK
12-12-2023	17:31:09.763	534.180	15.008	OK
12-12-2023	17:31:10.763	535.180	15.009	OK
12-12-2023	17:31:11.763	536.181	15.010	OK
12-12-2023	17:31:12.764	537.181	15.009	OK
12-12-2023	17:31:13.765	538.182	15.008	OK
12-12-2023	17:31:14.765	539.182	15.007	OK
12-12-2023	17:31:15.765	540.182	15.008	OK
12-12-2023	17:31:16.765	541.182	15.010	OK
12-12-2023	17:31:17.764	542.181	15.012	OK
12-12-2023	17:31:18.765	543.182	15.012	OK
12-12-2023	17:31:19.764	544.181	15.014	OK
12-12-2023	17:31:20.764	545.181	15.015	OK
12-12-2023	17:31:21.764	546.181	15.015	OK
12-12-2023	17:31:22.765	547.182	15.015	OK
12-12-2023	17:31:23.765	548.182	15.015	OK
12-12-2023	17:31:24.764	549.181	15.016	OK
12-12-2023	17:31:25.766	550.183	15.016	OK
12-12-2023	17:31:26.766	551.183	15.017	OK
12-12-2023	17:31:27.766	552.183	15.014	OK
12-12-2023	17:31:28.765	553.182	15.015	OK
12-12-2023	17:31:29.766	554.183	15.014	OK
12-12-2023	17:31:30.764	555.181	15.017	OK
12-12-2023	17:31:31.764	556.181	15.020	OK
12-12-2023	17:31:32.765	557.182	15.024	OK
12-12-2023	17:31:33.767	558.184	15.026	OK
12-12-2023	17:31:34.766	559.183	15.023	OK
12-12-2023	17:31:35.767	560.184	15.023	OK
12-12-2023	17:31:36.767	561.184	15.023	OK
12-12-2023	17:31:37.769	562.186	15.024	OK
12-12-2023	17:31:38.769	563.186	15.021	OK
12-12-2023	17:31:39.769	564.186	15.018	OK
12-12-2023	17:31:40.768	565.185	15.018	OK
12-12-2023	17:31:41.767	566.184	15.021	OK
12-12-2023	17:31:42.767	567.184	15.021	OK
12-12-2023	17:31:43.769	568.187	15.019	OK
12-12-2023	17:31:44.769	569.186	15.018	OK
12-12-2023	17:31:45.769	570.186	15.016	OK
12-12-2023	17:31:46.769	571.187	15.020	OK
12-12-2023	17:31:47.770	572.187	15.023	OK
12-12-2023	17:31:48.771	573.188	15.028	OK
12-12-2023	17:31:49.770	574.187	15.028	OK
12-12-2023	17:31:50.770	575.187	15.029	OK
12-12-2023	17:31:51.770	576.187	15.029	OK
12-12-2023	17:31:52.771	577.188	15.030	OK
12-12-2023	17:31:53.772	578.189	15.033	OK
12-12-2023	17:31:54.771	579.188	15.035	OK
12-12-2023	17:31:55.772	580.189	15.037	OK
12-12-2023	17:31:56.773	581.190	15.031	OK
12-12-2023	17:31:57.773	582.190	15.029	OK
12-12-2023	17:31:58.772	583.190	15.029	OK
12-12-2023	17:31:59.773	584.190	15.034	OK
12-12-2023	17:32:00.771	585.188	15.040	OK
12-12-2023	17:32:01.773	586.190	15.045	OK
12-12-2023	17:32:02.773	587.190	15.044	OK
12-12-2023	17:32:03.773	588.190	15.042	OK
12-12-2023	17:32:04.776	589.193	15.038	OK
12-12-2023	17:32:05.775	590.192	15.037	OK
12-12-2023	17:32:06.776	591.194	15.039	OK
12-12-2023	17:32:07.778	592.195	15.039	OK
12-12-2023	17:32:08.779	593.196	15.037	OK
12-12-2023	17:32:09.778	594.195	15.036	OK
12-12-2023	17:32:10.778	595.195	15.033	OK
12-12-2023	17:32:11.776	596.193	15.034	OK
12-12-2023	17:32:12.778	597.195	15.036	OK
12-12-2023	17:32:13.778	598.195	15.037	OK
12-12-2023	17:32:14.778	599.195	15.035	OK
12-12-2023	17:32:15.779	600.196	15.036	OK
12-12-2023	17:32:16.779	601.196	15.036	OK
12-12-2023	17:32:17.779	602.196	15.037	OK
12-12-2023	17:32:18.778	603.195	15.035	OK
12-12-2023	17:32:19.778	604.195	15.032	OK
12-12-2023	17:32:20.780	605.197	15.032	OK
12-12-2023	17:32:21.779	606.196	15.034	OK
12-12-2023	17:32:22.778	607.195	15.036	OK
12-12-2023	17:32:23.778	608.196	15.039	OK
12-12-2023	17:32:24.779	609.196	15.038	OK
12-12-2023	17:32:25.779	610.196	15.039	OK
12-12-2023	17:32:26.780	611.197	15.040	OK
12-12-2023	17:32:27.781	612.198	15.042	OK
12-12-2023	17:32:28.781	613.198	15.044	OK
12-12-2023	17:32:29.781	614.198	15.048	OK
12-12-2023	17:32:30.781	615.198	15.051	OK
12-12-2023	17:32:31.780	616.197	15.052	OK
12-12-2023	17:32:32.781	617.198	15.052	OK
12-12-2023	17:32:33.782	618.199	15.050	OK
12-12-2023	17:32:34.781	619.198	15.049	OK
12-12-2023	17:32:35.783	620.200	15.047	OK
12-12-2023	17:32:36.782	621.199	15.046	OK
12-12-2023	17:32:37.782	622.199	15.044	OK
12-12-2023	17:32:38.783	623.200	15.046	OK
12-12-2023	17:32:39.782	624.199	15.049	OK
12-12-2023	17:32:40.785	625.202	15.052	OK
12-12-2023	17:32:41.783	626.200	15.053	OK
12-12-2023	17:32:42.784	627.201	15.052	OK
12-12-2023	17:32:43.786	628.203	15.048	OK
12-12-2023	17:32:44.784	629.201	15.047	OK
12-12-2023	17:32:45.784	630.201	15.046	OK
12-12-2023	17:32:46.786	631.203	15.049	OK
12-12-2023	17:32:47.786	632.203	15.053	OK
12-12-2023	17:32:48.785	633.202	15.056	OK
12-12-2023	17:32:49.786	634.203	15.057	OK
12-12-2023	17:32:50.786	635.203	15.053	OK
12-12-2023	17:32:51.785	636.202	15.050	OK
12-12-2023	17:32:52.784	637.201	15.048	OK
12-12-2023	17:32:53.786	638.203	15.052	OK
12-12-2023	17:32:54.785	639.202	15.054	OK
12-12-2023	17:32:55.786	640.203	15.059	OK
12-12-2023	17:32:56.785	641.202	15.060	OK
12-12-2023	17:32:57.785	642.202	15.063	OK
12-12-2023	17:32:58.786	643.203	15.062	OK
12-12-2023	17:32:59.784	644.201	15.061	OK
12-12-2023	17:33:00.786	645.203	15.061	OK
12-12-2023	17:33:01.787	646.204	15.061	OK
12-12-2023	17:33:02.788	647.205	15.060	OK
12-12-2023	17:33:03.789	648.206	15.061	OK
12-12-2023	17:33:04.789	649.206	15.060	OK
12-12-2023	17:33:05.789	650.206	15.060	OK
12-12-2023	17:33:06.789	651.206	15.058	OK
12-12-2023	17:33:07.789	652.206	15.059	OK
12-12-2023	17:33:08.791	653.208	15.061	OK
12-12-2023	17:33:09.790	654.207	15.063	OK
12-12-2023	17:33:10.790	655.207	15.063	OK
12-12-2023	17:33:11.791	656.208	15.065	OK
12-12-2023	17:33:12.790	657.207	15.064	OK
12-12-2023	17:33:13.791	658.208	15.065	OK
12-12-2023	17:33:14.792	659.209	15.063	OK
12-12-2023	17:33:15.791	660.208	15.062	OK
12-12-2023	17:33:16.791	661.208	15.063	OK
12-12-2023	17:33:17.792	662.209	15.064	OK
12-12-2023	17:33:18.792	663.209	15.063	OK
12-12-2023	17:33:19.792	664.209	15.065	OK
12-12-2023	17:33:20.791	665.208	15.065	OK
12-12-2023	17:33:21.794	666.211	15.067	OK
12-12-2023	17:33:22.793	667.210	15.069	OK
12-12-2023	17:33:23.794	668.211	15.066	OK
12-12-2023	17:33:24.794	669.211	15.067	OK
12-12-2023	17:33:25.796	670.213	15.066	OK
12-12-2023	17:33:26.795	671.212	15.065	OK
12-12-2023	17:33:27.794	672.211	15.065	OK
12-12-2023	17:33:28.797	673.214	15.066	OK
12-12-2023	17:33:29.797	674.214	15.071	OK
12-12-2023	17:33:30.795	675.212	15.074	OK
12-12-2023	17:33:31.796	676.213	15.073	OK
12-12-2023	17:33:32.796	677.213	15.075	OK
12-12-2023	17:33:33.796	678.213	15.075	OK
12-12-2023	17:33:34.797	679.214	15.079	OK
12-12-2023	17:33:35.797	680.215	15.081	OK
12-12-2023	17:33:36.798	681.215	15.081	OK
12-12-2023	17:33:37.801	682.218	15.081	OK
12-12-2023	17:33:38.802	683.219	15.081	OK
12-12-2023	17:33:39.801	684.218	15.083	OK
12-12-2023	17:33:40.803	685.220	15.082	OK
12-12-2023	17:33:41.801	686.218	15.079	OK
12-12-2023	17:33:42.801	687.218	15.076	OK
12-12-2023	17:33:43.801	688.218	15.074	OK
12-12-2023	17:33:44.801	689.218	15.074	OK
12-12-2023	17:33:45.802	690.219	15.071	OK
12-12-2023	17:33:46.802	691.219	15.073	OK
12-12-2023	17:33:47.804	692.221	15.073	OK
12-12-2023	17:33:48.802	693.219	15.076	OK
12-12-2023	17:33:49.803	694.220	15.076	OK
12-12-2023	17:33:50.804	695.221	15.078	OK
12-12-2023	17:33:51.803	696.220	15.080	OK
12-12-2023	17:33:52.803	697.220	15.081	OK
12-12-2023	17:33:53.802	698.219	15.082	OK
12-12-2023	17:33:54.803	699.220	15.084	OK
12-12-2023	17:33:55.802	700.219	15.086	OK
12-12-2023	17:33:56.803	701.220	15.087	OK
12-12-2023	17:33:57.802	702.219	15.086	OK
12-12-2023	17:33:58.802	703.219	15.084	OK
12-12-2023	17:33:59.803	704.220	15.084	OK
12-12-2023	17:34:00.804	705.221	15.085	OK
12-12-2023	17:34:01.804	706.221	15.087	OK
12-12-2023	17:34:02.805	707.222	15.087	OK
12-12-2023	17:34:03.806	708.223	15.089	OK
12-12-2023	17:34:04.807	709.224	15.089	OK
12-12-2023	17:34:05.807	710.224	15.089	OK
12-12-2023	17:34:06.806	711.223	15.086	OK
12-12-2023	17:34:07.806	712.223	15.083	OK
12-12-2023	17:34:08.807	713.224	15.083	OK
12-12-2023	17:34:09.806	714.223	15.083	OK
12-12-2023	17:34:10.805	715.222	15.085	OK
12-12-2023	17:34:11.805	716.223	15.088	OK
12-12-2023	17:34:12.805	717.222	15.093	OK
12-12-2023	17:34:13.812	718.229	15.093	OK
12-12-2023	17:34:14.807	719.224	15.096	OK
12-12-2023	17:34:15.813	720.230	15.093	OK
12-12-2023	17:34:16.809	721.226	15.094	OK
12-12-2023	17:34:17.810	722.227	15.094	OK
12-12-2023	17:34:18.810	723.227	15.093	OK
12-12-2023	17:34:19.810	724.227	15.093	OK
12-12-2023	17:34:20.808	725.225	15.092	OK
12-12-2023	17:34:21.809	726.226	15.093	OK
12-12-2023	17:34:22.810	727.227	15.096	OK
12-12-2023	17:34:23.809	728.226	15.099	OK
12-12-2023	17:34:24.811	729.229	15.102	OK
12-12-2023	17:34:25.811	730.228	15.100	OK
12-12-2023	17:34:26.811	731.228	15.100	OK
12-12-2023	17:34:27.811	732.228	15.100	OK
12-12-2023	17:34:28.811	733.228	15.101	OK
12-12-2023	17:34:29.810	734.227	15.101	OK
12-12-2023	17:34:30.811	735.228	15.099	OK
12-12-2023	17:34:31.810	736.228	15.098	OK
12-12-2023	17:34:32.810	737.227	15.097	OK
12-12-2023	17:34:33.811	738.228	15.097	OK
12-12-2023	17:34:34.810	739.227	15.095	OK
12-12-2023	17:34:35.813	740.230	15.094	OK
12-12-2023	17:34:36.812	741.229	15.097	OK
12-12-2023	17:34:37.812	742.229	15.099	OK
12-12-2023	17:34:38.812	743.229	15.098	OK
12-12-2023	17:34:39.812	744.229	15.097	OK
12-12-2023	17:34:40.813	745.230	15.096	OK
12-12-2023	17:34:41.812	746.229	15.099	OK
12-12-2023	17:34:42.812	747.229	15.101	OK
12-12-2023	17:34:43.813	748.230	15.102	OK
12-12-2023	17:34:44.815	749.232	15.102	OK
12-12-2023	17:34:45.814	750.231	15.103	OK
12-12-2023	17:34:46.814	751.231	15.107	OK
12-12-2023	17:34:47.814	752.231	15.110	OK
12-12-2023	17:34:48.815	753.232	15.112	OK
12-12-2023	17:34:49.816	754.233	15.114	OK
12-12-2023	17:34:50.815	755.232	15.112	OK
12-12-2023	17:34:51.815	756.232	15.108	OK
12-12-2023	17:34:52.815	757.232	15.104	OK
12-12-2023	17:34:53.817	758.234	15.102	OK
12-12-2023	17:34:54.816	759.233	15.101	OK
12-12-2023	17:34:55.816	760.233	15.103	OK
12-12-2023	17:34:56.817	761.234	15.105	OK
12-12-2023	17:34:57.817	762.234	15.107	OK
12-12-2023	17:34:58.818	763.235	15.106	OK
12-12-2023	17:34:59.818	764.235	15.107	OK
12-12-2023	17:35:00.817	765.234	15.106	OK
12-12-2023	17:35:01.817	766.234	15.106	OK
12-12-2023	17:35:02.818	767.235	15.108	OK
12-12-2023	17:35:03.817	768.234	15.109	OK
12-12-2023	17:35:04.818	769.235	15.113	OK
12-12-2023	17:35:05.818	770.235	15.115	OK
12-12-2023	17:35:06.818	771.235	15.117	OK
12-12-2023	17:35:07.818	772.235	15.118	OK
12-12-2023	17:35:08.818	773.235	15.118	OK
12-12-2023	17:35:09.819	774.236	15.117	OK
12-12-2023	17:35:10.819	775.236	15.119	OK
12-12-2023	17:35:11.817	776.234	15.118	OK
12-12-2023	17:35:12.820	777.237	15.117	OK
12-12-2023	17:35:13.821	778.238	15.115	OK
12-12-2023	17:35:14.821	779.238	15.117	OK
12-12-2023	17:35:15.821	780.238	15.115	OK
12-12-2023	17:35:16.820	781.237	15.116	OK
12-12-2023	17:35:17.821	782.238	15.113	OK
12-12-2023	17:35:18.822	783.239	15.115	OK
12-12-2023	17:35:19.821	784.238	15.116	OK
12-12-2023	17:35:20.823	785.240	15.119	OK
12-12-2023	17:35:21.823	786.240	15.117	OK
12-12-2023	17:35:22.824	787.241	15.114	OK
12-12-2023	17:35:23.826	788.243	15.114	OK
12-12-2023	17:35:24.826	789.243	15.114	OK
12-12-2023	17:35:25.826	790.243	15.117	OK
12-12-2023	17:35:26.828	791.245	15.118	OK
12-12-2023	17:35:27.827	792.244	15.119	OK
12-12-2023	17:35:28.828	793.245	15.117	OK
12-12-2023	17:35:29.826	794.243	15.113	OK
12-12-2023	17:35:30.828	795.245	15.110	OK
12-12-2023	17:35:31.826	796.243	15.110	OK
12-12-2023	17:35:32.826	797.243	15.111	OK
12-12-2023	17:35:33.825	798.242	15.111	OK
12-12-2023	17:35:34.825	799.242	15.112	OK
12-12-2023	17:35:35.826	800.243	15.114	OK
12-12-2023	17:35:36.825	801.242	15.117	OK
12-12-2023	17:35:37.826	802.243	15.122	OK
12-12-2023	17:35:38.825	803.242	15.126	OK
12-12-2023	17:35:39.825	804.242	15.130	OK
12-12-2023	17:35:40.825	805.242	15.132	OK
12-12-2023	17:35:41.824	806.241	15.131	OK
12-12-2023	17:35:42.825	807.242	15.130	OK
12-12-2023	17:35:43.826	808.243	15.127	OK
12-12-2023	17:35:44.828	809.245	15.123	OK
12-12-2023	17:35:45.830	810.247	15.120	OK
12-12-2023	17:35:46.831	811.248	15.117	OK
12-12-2023	17:35:47.831	812.248	15.118	OK
12-12-2023	17:35:48.833	813.250	15.119	OK
12-12-2023	17:35:49.831	814.248	15.120	OK
12-12-2023	17:35:50.832	815.249	15.121	OK
12-12-2023	17:35:51.834	816.251	15.119	OK
12-12-2023	17:35:52.832	817.249	15.118	OK
12-12-2023	17:35:53.834	818.251	15.119	OK
12-12-2023	17:35:54.835	819.252	15.119	OK
12-12-2023	17:35:55.833	820.250	15.120	OK
12-12-2023	17:35:56.834	821.251	15.119	OK
12-12-2023	17:35:57.835	822.252	15.121	OK
12-12-2023	17:35:58.834	823.251	15.125	OK
12-12-2023	17:35:59.834	824.251	15.126	OK
12-12-2023	17:36:00.833	825.250	15.125	OK
12-12-2023	17:36:01.833	826.250	15.124	OK
12-12-2023	17:36:02.835	827.252	15.123	OK
12-12-2023	17:36:03.835	828.252	15.124	OK
12-12-2023	17:36:04.836	829.253	15.125	OK
12-12-2023	17:36:05.836	830.253	15.125	OK
12-12-2023	17:36:06.835	831.252	15.127	OK
12-12-2023	17:36:07.835	832.252	15.127	OK
12-12-2023	17:36:08.835	833.252	15.129	OK
12-12-2023	17:36:09.837	834.254	15.131	OK
12-12-2023	17:36:10.836	835.253	15.132	OK
12-12-2023	17:36:11.837	836.254	15.132	OK
12-12-2023	17:36:12.838	837.255	15.129	OK
12-12-2023	17:36:13.838	838.255	15.128	OK
12-12-2023	17:36:14.838	839.255	15.127	OK
12-12-2023	17:36:15.839	840.256	15.129	OK
12-12-2023	17:36:16.839	841.256	15.127	OK
12-12-2023	17:36:17.840	842.257	15.126	OK
12-12-2023	17:36:18.839	843.256	15.124	OK
12-12-2023	17:36:19.842	844.259	15.124	OK
12-12-2023	17:36:20.841	845.258	15.124	OK
12-12-2023	17:36:21.841	846.258	15.122	OK
12-12-2023	17:36:22.842	847.260	15.123	OK
12-12-2023	17:36:23.842	848.259	15.126	OK
12-12-2023	17:36:24.842	849.259	15.127	OK
12-12-2023	17:36:25.843	850.260	15.127	OK
12-12-2023	17:36:26.843	851.260	15.125	OK
12-12-2023	17:36:27.843	852.260	15.126	OK
12-12-2023	17:36:28.842	853.259	15.125	OK
12-12-2023	17:36:29.842	854.259	15.125	OK
12-12-2023	17:36:30.841	855.258	15.122	OK
12-12-2023	17:36:31.843	856.260	15.121	OK
12-12-2023	17:36:32.843	857.260	15.123	OK
12-12-2023	17:36:33.843	858.260	15.127	OK
12-12-2023	17:36:34.846	859.263	15.131	OK
12-12-2023	17:36:35.846	860.263	15.134	OK
12-12-2023	17:36:36.846	861.263	15.136	OK
12-12-2023	17:36:37.845	862.262	15.136	OK
12-12-2023	17:36:38.846	863.263	15.135	OK
12-12-2023	17:36:39.846	864.263	15.132	OK
12-12-2023	17:36:40.845	865.262	15.131	OK
12-12-2023	17:36:41.846	866.263	15.132	OK
12-12-2023	17:36:42.848	867.265	15.134	OK
12-12-2023	17:36:43.848	868.265	15.135	OK
12-12-2023	17:36:44.849	869.266	15.133	OK
12-12-2023	17:36:45.849	870.266	15.131	OK
12-12-2023	17:36:46.848	871.265	15.128	OK
12-12-2023	17:36:47.849	872.266	15.128	OK
12-12-2023	17:36:48.848	873.265	15.128	OK
12-12-2023	17:36:49.849	874.266	15.130	OK
12-12-2023	17:36:50.850	875.267	15.130	OK
12-12-2023	17:36:51.852	876.269	15.131	OK
12-12-2023	17:36:52.852	877.269	15.131	OK
12-12-2023	17:36:53.851	878.268	15.132	OK
12-12-2023	17:36:54.852	879.269	15.130	OK
12-12-2023	17:36:55.852	880.269	15.127	OK
12-12-2023	17:36:56.852	881.269	15.125	OK
12-12-2023	17:36:57.852	882.269	15.126	OK
12-12-2023	17:36:58.851	883.269	15.127	OK
12-12-2023	17:36:59.850	884.267	15.126	OK
12-12-2023	17:37:00.852	885.269	15.123	OK
12-12-2023	17:37:01.854	886.271	15.119	OK
12-12-2023	17:37:02.854	887.271	15.118	OK
12-12-2023	17:37:03.853	888.270	15.119	OK
12-12-2023	17:37:04.854	889.271	15.123	OK
12-12-2023	17:37:05.855	890.272	15.124	OK
12-12-2023	17:37:06.854	891.271	15.125	OK
12-12-2023	17:37:07.854	892.271	15.125	OK
12-12-2023	17:37:08.854	893.271	15.127	OK
12-12-2023	17:37:09.855	894.272	15.129	OK
12-12-2023	17:37:10.857	895.274	15.128	OK
12-12-2023	17:37:11.858	896.275	15.128	OK
12-12-2023	17:37:12.856	897.273	15.128	OK
12-12-2023	17:37:13.858	898.275	15.126	OK
12-12-2023	17:37:14.856	899.273	15.127	OK
12-12-2023	17:37:15.859	900.276	15.130	OK
12-12-2023	17:37:16.858	901.275	15.131	OK
12-12-2023	17:37:17.857	902.274	15.130	OK
12-12-2023	17:37:18.860	903.277	15.126	OK
12-12-2023	17:37:19.859	904.276	15.124	OK
12-12-2023	17:37:20.860	905.277	15.125	OK
12-12-2023	17:37:21.861	906.278	15.128	OK
12-12-2023	17:37:22.861	907.278	15.130	OK
12-12-2023	17:37:23.861	908.278	15.131	OK
12-12-2023	17:37:24.862	909.279	15.130	OK
12-12-2023	17:37:25.862	910.279	15.130	OK
12-12-2023	17:37:26.862	911.279	15.132	OK
12-12-2023	17:37:27.861	912.279	15.136	OK
12-12-2023	17:37:28.865	913.282	15.137	OK
12-12-2023	17:37:29.862	914.279	15.137	OK
12-12-2023	17:37:30.863	915.280	15.134	OK
12-12-2023	17:37:31.865	916.282	15.129	OK
12-12-2023	17:37:32.863	917.280	15.125	OK
12-12-2023	17:37:33.864	918.281	15.123	OK
12-12-2023	17:37:34.863	919.280	15.123	OK
12-12-2023	17:37:35.864	920.281	15.123	OK
12-12-2023	17:37:36.864	921.281	15.123	OK
12-12-2023	17:37:37.865	922.282	15.124	OK
12-12-2023	17:37:38.865	923.282	15.126	OK
12-12-2023	17:37:39.867	924.284	15.126	OK
12-12-2023	17:37:40.866	925.283	15.127	OK
12-12-2023	17:37:41.865	926.282	15.127	OK
12-12-2023	17:37:42.864	927.281	15.129	OK
12-12-2023	17:37:43.866	928.283	15.130	OK
12-12-2023	17:37:44.867	929.284	15.132	OK
12-12-2023	17:37:45.867	930.284	15.131	OK
12-12-2023	17:37:46.868	931.285	15.129	OK
12-12-2023	17:37:47.868	932.285	15.127	OK
12-12-2023	17:37:48.867	933.284	15.129	OK
12-12-2023	17:37:49.869	934.286	15.130	OK
12-12-2023	17:37:50.870	935.287	15.125	OK
12-12-2023	17:37:51.871	936.288	15.119	OK
12-12-2023	17:37:52.870	937.287	15.116	OK
12-12-2023	17:37:53.871	938.288	15.115	OK
12-12-2023	17:37:54.870	939.287	15.117	OK
12-12-2023	17:37:55.871	940.288	15.115	OK
12-12-2023	17:37:56.870	941.288	15.117	OK
12-12-2023	17:37:57.872	942.289	15.119	OK
12-12-2023	17:37:58.872	943.289	15.121	OK
12-12-2023	17:37:59.874	944.291	15.119	OK
12-12-2023	17:38:00.874	945.291	15.116	OK
12-12-2023	17:38:01.875	946.292	15.112	OK
12-12-2023	17:38:02.875	947.292	15.115	OK
12-12-2023	17:38:03.876	948.293	15.116	OK
12-12-2023	17:38:04.875	949.292	15.119	OK
12-12-2023	17:38:05.876	950.293	15.120	OK
12-12-2023	17:38:06.877	951.294	15.120	OK
12-12-2023	17:38:07.878	952.295	15.119	OK
12-12-2023	17:38:08.879	953.296	15.117	OK
12-12-2023	17:38:09.879	954.296	15.116	OK
12-12-2023	17:38:10.878	955.295	15.119	OK
12-12-2023	17:38:11.878	956.295	15.123	OK
12-12-2023	17:38:12.879	957.296	15.121	OK
12-12-2023	17:38:13.879	958.296	15.117	OK
12-12-2023	17:38:14.879	959.296	15.116	OK
12-12-2023	17:38:15.880	960.297	15.115	OK
12-12-2023	17:38:16.881	961.298	15.115	OK
12-12-2023	17:38:17.881	962.298	15.112	OK
12-12-2023	17:38:18.880	963.297	15.113	OK
12-12-2023	17:38:19.880	964.297	15.114	OK
12-12-2023	17:38:20.880	965.297	15.115	OK
12-12-2023	17:38:21.880	966.297	15.113	OK
12-12-2023	17:38:22.880	967.297	15.112	OK
12-12-2023	17:38:23.879	968.296	15.114	OK
12-12-2023	17:38:24.879	969.296	15.116	OK
12-12-2023	17:38:25.880	970.297	15.115	OK
12-12-2023	17:38:26.881	971.298	15.109	OK
12-12-2023	17:38:27.880	972.297	15.105	OK
12-12-2023	17:38:28.880	973.298	15.101	OK
12-12-2023	17:38:29.880	974.297	15.102	OK
12-12-2023	17:38:30.880	975.297	15.104	OK
12-12-2023	17:38:31.879	976.296	15.106	OK
12-12-2023	17:38:32.880	977.297	15.107	OK
12-12-2023	17:38:33.881	978.298	15.111	OK
12-12-2023	17:38:34.879	979.296	15.114	OK
12-12-2023	17:38:35.880	980.297	15.116	OK
12-12-2023	17:38:36.881	981.298	15.116	OK
12-12-2023	17:38:37.881	982.299	15.120	OK
12-12-2023	17:38:38.882	983.299	15.122	OK
12-12-2023	17:38:39.882	984.299	15.119	OK
12-12-2023	17:38:40.882	985.300	15.115	OK
12-12-2023	17:38:41.884	986.301	15.115	OK
12-12-2023	17:38:42.883	987.300	15.120	OK
12-12-2023	17:38:43.882	988.299	15.122	OK
12-12-2023	17:38:44.883	989.300	15.122	OK
12-12-2023	17:38:45.886	990.303	15.121	OK
12-12-2023	17:38:46.885	991.302	15.117	OK
12-12-2023	17:38:47.885	992.302	15.118	OK
12-12-2023	17:38:48.892	993.309	15.117	OK
12-12-2023	17:38:49.886	994.303	15.117	OK
12-12-2023	17:38:50.886	995.303	15.117	OK
12-12-2023	17:38:51.889	996.306	15.118	OK
12-12-2023	17:38:52.888	997.305	15.113	OK
12-12-2023	17:38:53.888	998.305	15.107	OK
12-12-2023	17:38:54.887	999.304	15.104	OK
12-12-2023	17:38:55.887	1000.304	15.103	OK
12-12-2023	17:38:56.887	1001.304	15.109	OK
12-12-2023	17:38:57.888	1002.305	15.112	OK
12-12-2023	17:38:58.887	1003.304	15.115	OK
12-12-2023	17:38:59.888	1004.305	15.115	OK
12-12-2023	17:39:00.887	1005.304	15.116	OK
12-12-2023	17:39:01.887	1006.304	15.115	OK
12-12-2023	17:39:02.888	1007.305	15.112	OK
12-12-2023	17:39:03.888	1008.305	15.110	OK
12-12-2023	17:39:04.890	1009.307	15.110	OK
12-12-2023	17:39:05.889	1010.306	15.111	OK
12-12-2023	17:39:06.889	1011.306	15.106	OK
12-12-2023	17:39:07.889	1012.306	15.102	OK
12-12-2023	17:39:08.889	1013.306	15.103	OK
12-12-2023	17:39:09.889	1014.306	15.108	OK
12-12-2023	17:39:10.889	1015.306	15.110	OK
12-12-2023	17:39:11.888	1016.305	15.109	OK
12-12-2023	17:39:12.890	1017.307	15.107	OK
12-12-2023	17:39:13.889	1018.306	15.105	OK
12-12-2023	17:39:14.890	1019.307	15.099	OK
12-12-2023	17:39:15.891	1020.308	15.098	OK
12-12-2023	17:39:16.892	1021.310	15.100	OK
12-12-2023	17:39:17.894	1022.311	15.103	OK
12-12-2023	17:39:18.894	1023.311	15.106	OK
12-12-2023	17:39:19.893	1024.310	15.103	OK
12-12-2023	17:39:20.895	1025.312	15.100	OK
12-12-2023	17:39:21.894	1026.311	15.095	OK
12-12-2023	17:39:22.897	1027.314	15.097	OK
12-12-2023	17:39:23.895	1028.312	15.097	OK
12-12-2023	17:39:24.897	1029.314	15.097	OK
12-12-2023	17:39:25.898	1030.315	15.094	OK
12-12-2023	17:39:26.898	1031.315	15.091	OK
12-12-2023	17:39:27.897	1032.314	15.089	OK
12-12-2023	17:39:28.896	1033.313	15.082	OK
12-12-2023	17:39:29.897	1034.314	15.082	OK
12-12-2023	17:39:30.898	1035.315	15.082	OK
12-12-2023	17:39:31.898	1036.315	15.085	OK
12-12-2023	17:39:32.898	1037.315	15.084	OK
12-12-2023	17:39:33.897	1038.314	15.083	OK
